ano,mes_nome,nome_municipio,categoria_evento,n_eventos
2004,Fev,Imaruí,Inundações,0
2004,Jan,Imaruí,Inundações,0
2004,Jul,Imaruí,Inundações,0
2004,Jun,Imaruí,Inundações,0
2004,Mai,Imaruí,Inundações,0
2004,Mar,Imaruí,Inundações,0
2004,Nov,Imaruí,Inundações,0
2004,Out,Imaruí,Inundações,0
2004,Set,Imaruí,Inundações,0
2005,Abr,Imaruí,Inundações,0
2005,Ago,Imaruí,Inundações,0
2005,Dez,Imaruí,Inundações,0
2005,Fev,Imaruí,Inundações,0
2005,Jan,Imaruí,Inundações,0
2005,Jul,Imaruí,Inundações,0
2005,Jun,Imaruí,Inundações,0
2005,Mai,Imaruí,Inundações,0
2005,Mar,Imaruí,Inundações,0
2005,Nov,Imaruí,Inundações,0
2005,Out,Imaruí,Inundações,0
2005,Set,Imaruí,Inundações,0
2006,Abr,Imaruí,Inundações,0
2006,Ago,Imaruí,Inundações,0
2006,Dez,Imaruí,Inundações,0
2006,Fev,Imaruí,Inundações,0
2006,Jan,Imaruí,Inundações,0
2006,Jul,Imaruí,Inundações,0
2006,Jun,Imaruí,Inundações,0
2006,Mai,Imaruí,Inundações,0
2006,Mar,Imaruí,Inundações,0
2006,Nov,Imaruí,Inundações,0
2006,Out,Imaruí,Inundações,0
2006,Set,Imaruí,Inundações,0
2007,Abr,Imaruí,Inundações,0
2007,Ago,Imaruí,Inundações,0
2007,Dez,Imaruí,Inundações,0
2007,Fev,Imaruí,Inundações,0
2007,Jan,Imaruí,Inundações,0
2007,Jul,Imaruí,Inundações,0
2007,Jun,Imaruí,Inundações,0
2007,Mai,Imaruí,Inundações,0
2007,Mar,Imaruí,Inundações,0
2007,Nov,Imaruí,Inundações,0
2007,Out,Imaruí,Inundações,0
2007,Set,Imaruí,Inundações,0
2008,Abr,Imaruí,Inundações,0
2008,Ago,Imaruí,Inundações,0
2008,Dez,Imaruí,Inundações,0
2008,Fev,Imaruí,Inundações,0
2008,Jan,Imaruí,Inundações,0
2008,Jul,Imaruí,Inundações,0
2008,Jun,Imaruí,Inundações,0
2008,Mai,Imaruí,Inundações,0
2008,Mar,Imaruí,Inundações,0
2008,Nov,Imaruí,Inundações,0
2008,Out,Imaruí,Inundações,0
2008,Set,Imaruí,Inundações,0
2009,Abr,Imaruí,Inundações,0
2009,Ago,Imaruí,Inundações,0
2009,Dez,Imaruí,Inundações,0
2009,Fev,Imaruí,Inundações,0
2009,Jan,Imaruí,Inundações,0
2009,Jul,Imaruí,Inundações,0
2009,Jun,Imaruí,Inundações,0
2009,Mai,Imaruí,Inundações,0
2009,Mar,Imaruí,Inundações,0
2009,Nov,Imaruí,Inundações,0
2009,Out,Imaruí,Inundações,0
2009,Set,Imaruí,Inundações,0
2010,Abr,Imaruí,Inundações,0
2010,Ago,Imaruí,Inundações,0
2010,Dez,Imaruí,Inundações,0
2010,Fev,Imaruí,Inundações,0
2010,Jan,Imaruí,Inundações,0
2010,Jul,Imaruí,Inundações,0
2010,Jun,Imaruí,Inundações,0
2010,Mai,Imaruí,Inundações,0
2010,Mar,Imaruí,Inundações,0
2010,Nov,Imaruí,Inundações,0
2010,Out,Imaruí,Inundações,0
2010,Set,Imaruí,Inundações,0
2011,Abr,Imaruí,Inundações,0
2011,Ago,Imaruí,Inundações,0
2011,Dez,Imaruí,Inundações,0
2011,Fev,Imaruí,Inundações,0
2011,Jan,Imaruí,Inundações,0
2011,Jul,Imaruí,Inundações,0
2011,Jun,Imaruí,Inundações,0
2011,Mai,Imaruí,Inundações,0
2011,Mar,Imaruí,Inundações,0
2011,Nov,Imaruí,Inundações,0
2011,Out,Imaruí,Inundações,0
2011,Set,Imaruí,Inundações,0
2012,Abr,Imaruí,Inundações,0
2012,Ago,Imaruí,Inundações,0
2012,Dez,Imaruí,Inundações,0
2012,Fev,Imaruí,Inundações,0
2012,Jan,Imaruí,Inundações,0
2012,Jul,Imaruí,Inundações,0
2012,Jun,Imaruí,Inundações,0
2012,Mai,Imaruí,Inundações,0
2012,Mar,Imaruí,Inundações,0
2012,Nov,Imaruí,Inundações,0
2012,Out,Imaruí,Inundações,0
2012,Set,Imaruí,Inundações,0
2013,Abr,Imaruí,Inundações,0
2013,Ago,Imaruí,Inundações,0
2013,Dez,Imaruí,Inundações,0
2013,Fev,Imaruí,Inundações,0
2013,Jan,Imaruí,Inundações,0
2013,Jul,Imaruí,Inundações,0
2013,Jun,Imaruí,Inundações,0
2013,Mai,Imaruí,Inundações,0
2013,Mar,Imaruí,Inundações,0
2013,Nov,Imaruí,Inundações,0
2013,Out,Imaruí,Inundações,0
2013,Set,Imaruí,Inundações,0
2014,Abr,Imaruí,Inundações,0
2014,Ago,Imaruí,Inundações,0
2014,Dez,Imaruí,Inundações,0
2014,Fev,Imaruí,Inundações,0
2014,Jan,Imaruí,Inundações,0
2014,Jul,Imaruí,Inundações,0
2014,Jun,Imaruí,Inundações,0
2014,Mai,Imaruí,Inundações,0
2014,Mar,Imaruí,Inundações,0
2014,Nov,Imaruí,Inundações,0
2014,Out,Imaruí,Inundações,0
2014,Set,Imaruí,Inundações,0
2015,Abr,Imaruí,Inundações,0
2015,Ago,Imaruí,Inundações,0
2015,Dez,Imaruí,Inundações,0
2015,Fev,Imaruí,Inundações,0
2015,Jan,Imaruí,Inundações,0
2015,Jul,Imaruí,Inundações,0
2015,Jun,Imaruí,Inundações,0
2015,Mai,Imaruí,Inundações,0
2015,Mar,Imaruí,Inundações,0
2015,Nov,Imaruí,Inundações,0
2015,Out,Imaruí,Inundações,0
2015,Set,Imaruí,Inundações,0
2016,Abr,Imaruí,Inundações,0
2016,Ago,Imaruí,Inundações,0
2016,Dez,Imaruí,Inundações,0
2016,Fev,Imaruí,Inundações,0
2016,Jan,Imaruí,Inundações,0
2016,Jul,Imaruí,Inundações,0
2016,Jun,Imaruí,Inundações,0
2016,Mai,Imaruí,Inundações,0
2016,Mar,Imaruí,Inundações,0
2016,Nov,Imaruí,Inundações,0
2016,Out,Imaruí,Inundações,0
2016,Set,Imaruí,Inundações,0
2017,Abr,Imaruí,Inundações,0
2017,Ago,Imaruí,Inundações,0
2017,Dez,Imaruí,Inundações,0
2017,Fev,Imaruí,Inundações,0
2017,Jan,Imaruí,Inundações,0
2017,Jul,Imaruí,Inundações,0
2017,Jun,Imaruí,Inundações,0
2017,Mai,Imaruí,Inundações,0
2017,Mar,Imaruí,Inundações,0
2017,Nov,Imaruí,Inundações,0
2017,Out,Imaruí,Inundações,0
2017,Set,Imaruí,Inundações,0
2018,Abr,Imaruí,Inundações,0
2018,Ago,Imaruí,Inundações,0
2018,Dez,Imaruí,Inundações,0
2018,Fev,Imaruí,Inundações,0
2018,Jan,Imaruí,Inundações,0
2018,Jul,Imaruí,Inundações,0
2018,Jun,Imaruí,Inundações,0
2018,Mai,Imaruí,Inundações,0
2018,Mar,Imaruí,Inundações,0
2018,Nov,Imaruí,Inundações,0
2018,Out,Imaruí,Inundações,0
2018,Set,Imaruí,Inundações,0
2019,Abr,Imaruí,Inundações,0
2019,Ago,Imaruí,Inundações,0
2019,Dez,Imaruí,Inundações,0
2019,Fev,Imaruí,Inundações,0
2019,Jan,Imaruí,Inundações,0
2019,Jul,Imaruí,Inundações,0
2019,Jun,Imaruí,Inundações,0
2019,Mai,Imaruí,Inundações,0
2019,Mar,Imaruí,Inundações,0
2019,Nov,Imaruí,Inundações,0
2019,Out,Imaruí,Inundações,0
