ano,mes_nome,nome_municipio,categoria_evento,n_eventos
1991,Abr,Imbituba,Inundações,0
1991,Ago,Imbituba,Inundações,0
1991,Dez,Imbituba,Inundações,0
1991,Fev,Imbituba,Inundações,0
1991,Jan,Imbituba,Inundações,0
1991,Jul,Imbituba,Inundações,0
1991,Jun,Imbituba,Inundações,0
1991,Mai,Imbituba,Inundações,0
1991,Mar,Imbituba,Inundações,0
1991,Nov,Imbituba,Inundações,0
1991,Out,Imbituba,Inundações,0
1991,Set,Imbituba,Inundações,0
1992,Abr,Imbituba,Inundações,0
1992,Ago,Imbituba,Inundações,0
1992,Dez,Imbituba,Inundações,0
1992,Fev,Imbituba,Inundações,0
1992,Jan,Imbituba,Inundações,0
1992,Jul,Imbituba,Inundações,0
1992,Jun,Imbituba,Inundações,0
1992,Mai,Imbituba,Inundações,0
1992,Mar,Imbituba,Inundações,0
1992,Nov,Imbituba,Inundações,0
1992,Out,Imbituba,Inundações,0
1992,Set,Imbituba,Inundações,0
1993,Abr,Imbituba,Inundações,0
1993,Ago,Imbituba,Inundações,0
1993,Dez,Imbituba,Inundações,0
1993,Fev,Imbituba,Inundações,0
1993,Jan,Imbituba,Inundações,0
1993,Jul,Imbituba,Inundações,0
1993,Jun,Imbituba,Inundações,0
1993,Mai,Imbituba,Inundações,0
1993,Mar,Imbituba,Inundações,0
1993,Nov,Imbituba,Inundações,0
1993,Out,Imbituba,Inundações,0
1993,Set,Imbituba,Inundações,0
1994,Abr,Imbituba,Inundações,0
1994,Ago,Imbituba,Inundações,0
1994,Dez,Imbituba,Inundações,0
1994,Fev,Imbituba,Inundações,0
1994,Jan,Imbituba,Inundações,0
1994,Jul,Imbituba,Inundações,0
1994,Jun,Imbituba,Inundações,0
1994,Mai,Imbituba,Inundações,0
1994,Mar,Imbituba,Inundações,0
1994,Nov,Imbituba,Inundações,0
1994,Out,Imbituba,Inundações,0
1994,Set,Imbituba,Inundações,0
1995,Abr,Imbituba,Inundações,0
1995,Ago,Imbituba,Inundações,0
1995,Dez,Imbituba,Inundações,0
