ano,mes_nome,nome_municipio,categoria_evento,n_eventos
2003,Ago,Tijucas,Alagamentos,0
2003,Dez,Tijucas,Alagamentos,0
2003,Fev,Tijucas,Alagamentos,0
2003,Jan,Tijucas,Alagamentos,0
2003,Jul,Tijucas,Alagamentos,0
2003,Jun,Tijucas,Alagamentos,0
2003,Mai,Tijucas,Alagamentos,0
2003,Mar,Tijucas,Alagamentos,0
2003,Nov,Tijucas,Alagamentos,0
2003,Out,Tijucas,Alagamentos,0
2003,Set,Tijucas,Alagamentos,0
2004,Abr,Tijucas,Alagamentos,0
2004,Ago,Tijucas,Alagamentos,0
2004,Dez,Tijucas,Alagamentos,0
2004,Fev,Tijucas,Alagamentos,0
2004,Jan,Tijucas,Alagamentos,0
2004,Jul,Tijucas,Alagamentos,0
2004,Jun,Tijucas,Alagamentos,0
2004,Mai,Tijucas,Alagamentos,0
2004,Mar,Tijucas,Alagamentos,0
2004,Nov,Tijucas,Alagamentos,0
2004,Out,Tijucas,Alagamentos,0
2004,Set,Tijucas,Alagamentos,0
2005,Abr,Tijucas,Alagamentos,0
2005,Ago,Tijucas,Alagamentos,0
2005,Dez,Tijucas,Alagamentos,0
2005,Fev,Tijucas,Alagamentos,0
2005,Jan,Tijucas,Alagamentos,0
2005,Jul,Tijucas,Alagamentos,0
2005,Jun,Tijucas,Alagamentos,0
2005,Mai,Tijucas,Alagamentos,0
2005,Mar,Tijucas,Alagamentos,0
2005,Nov,Tijucas,Alagamentos,0
2005,Out,Tijucas,Alagamentos,0
2005,Set,Tijucas,Alagamentos,0
2006,Abr,Tijucas,Alagamentos,0
2006,Ago,Tijucas,Alagamentos,0
2006,Dez,Tijucas,Alagamentos,0
2006,Fev,Tijucas,Alagamentos,0
2006,Jan,Tijucas,Alagamentos,0
2006,Jul,Tijucas,Alagamentos,0
2006,Jun,Tijucas,Alagamentos,0
2006,Mai,Tijucas,Alagamentos,0
2006,Mar,Tijucas,Alagamentos,0
2006,Nov,Tijucas,Alagamentos,0
2006,Out,Tijucas,Alagamentos,0
2006,Set,Tijucas,Alagamentos,0
2007,Abr,Tijucas,Alagamentos,0
2007,Ago,Tijucas,Alagamentos,0
2007,Dez,Tijucas,Alagamentos,0
2007,Fev,Tijucas,Alagamentos,0
2007,Jan,Tijucas,Alagamentos,0
2007,Jul,Tijucas,Alagamentos,0
2007,Jun,Tijucas,Alagamentos,0
2007,Mai,Tijucas,Alagamentos,0
2007,Mar,Tijucas,Alagamentos,0
2007,Nov,Tijucas,Alagamentos,0
2007,Out,Tijucas,Alagamentos,0
2007,Set,Tijucas,Alagamentos,0
2008,Abr,Tijucas,Alagamentos,0
2008,Ago,Tijucas,Alagamentos,0
2008,Dez,Tijucas,Alagamentos,0
2008,Fev,Tijucas,Alagamentos,0
2008,Jan,Tijucas,Alagamentos,0
2008,Jul,Tijucas,Alagamentos,0
2008,Jun,Tijucas,Alagamentos,0
2008,Mai,Tijucas,Alagamentos,0
2008,Mar,Tijucas,Alagamentos,0
2008,Nov,Tijucas,Alagamentos,0
2008,Out,Tijucas,Alagamentos,0
2008,Set,Tijucas,Alagamentos,0
2009,Abr,Tijucas,Alagamentos,0
2009,Ago,Tijucas,Alagamentos,0
2009,Dez,Tijucas,Alagamentos,0
2009,Fev,Tijucas,Alagamentos,0
2009,Jan,Tijucas,Alagamentos,0
2009,Jul,Tijucas,Alagamentos,0
2009,Jun,Tijucas,Alagamentos,0
2009,Mai,Tijucas,Alagamentos,0
2009,Mar,Tijucas,Alagamentos,0
2009,Nov,Tijucas,Alagamentos,0
2009,Out,Tijucas,Alagamentos,0
2009,Set,Tijucas,Alagamentos,0
2010,Abr,Tijucas,Alagamentos,0
2010,Ago,Tijucas,Alagamentos,0
2010,Dez,Tijucas,Alagamentos,0
2010,Fev,Tijucas,Alagamentos,0
2010,Jan,Tijucas,Alagamentos,0
2010,Jul,Tijucas,Alagamentos,0
2010,Jun,Tijucas,Alagamentos,0
2010,Mai,Tijucas,Alagamentos,0
2010,Mar,Tijucas,Alagamentos,0
2010,Nov,Tijucas,Alagamentos,0
2010,Out,Tijucas,Alagamentos,0
2010,Set,Tijucas,Alagamentos,0
2011,Abr,Tijucas,Alagamentos,0
2011,Ago,Tijucas,Alagamentos,0
2011,Dez,Tijucas,Alagamentos,0
2011,Fev,Tijucas,Alagamentos,0
2011,Jan,Tijucas,Alagamentos,0
2011,Jul,Tijucas,Alagamentos,0
2011,Jun,Tijucas,Alagamentos,0
2011,Mai,Tijucas,Alagamentos,0
2011,Mar,Tijucas,Alagamentos,0
2011,Nov,Tijucas,Alagamentos,0
2011,Out,Tijucas,Alagamentos,0
2011,Set,Tijucas,Alagamentos,0
2012,Abr,Tijucas,Alagamentos,0
2012,Ago,Tijucas,Alagamentos,0
2012,Dez,Tijucas,Alagamentos,0
2012,Fev,Tijucas,Alagamentos,0
2012,Jan,Tijucas,Alagamentos,0
2012,Jul,Tijucas,Alagamentos,0
2012,Jun,Tijucas,Alagamentos,0
2012,Mai,Tijucas,Alagamentos,0
2012,Mar,Tijucas,Alagamentos,0
2012,Nov,Tijucas,Alagamentos,0
2012,Out,Tijucas,Alagamentos,0
2012,Set,Tijucas,Alagamentos,0
2013,Abr,Tijucas,Alagamentos,0
2013,Ago,Tijucas,Alagamentos,0
2013,Dez,Tijucas,Alagamentos,0
2013,Fev,Tijucas,Alagamentos,0
2013,Jan,Tijucas,Alagamentos,0
2013,Jul,Tijucas,Alagamentos,0
2013,Jun,Tijucas,Alagamentos,0
2013,Mai,Tijucas,Alagamentos,0
2013,Mar,Tijucas,Alagamentos,1
2013,Nov,Tijucas,Alagamentos,0
2013,Out,Tijucas,Alagamentos,0
2013,Set,Tijucas,Alagamentos,0
2014,Abr,Tijucas,Alagamentos,0
2014,Ago,Tijucas,Alagamentos,0
2014,Dez,Tijucas,Alagamentos,0
2014,Fev,Tijucas,Alagamentos,0
2014,Jan,Tijucas,Alagamentos,0
2014,Jul,Tijucas,Alagamentos,0
2014,Jun,Tijucas,Alagamentos,0
2014,Mai,Tijucas,Alagamentos,0
2014,Mar,Tijucas,Alagamentos,0
2014,Nov,Tijucas,Alagamentos,0
2014,Out,Tijucas,Alagamentos,0
2014,Set,Tijucas,Alagamentos,0
2015,Abr,Tijucas,Alagamentos,0
2015,Ago,Tijucas,Alagamentos,0
2015,Dez,Tijucas,Alagamentos,0
2015,Fev,Tijucas,Alagamentos,0
2015,Jan,Tijucas,Alagamentos,0
2015,Jul,Tijucas,Alagamentos,0
2015,Jun,Tijucas,Alagamentos,0
2015,Mai,Tijucas,Alagamentos,0
2015,Mar,Tijucas,Alagamentos,0
2015,Nov,Tijucas,Alagamentos,0
2015,Out,Tijucas,Alagamentos,0
2015,Set,Tijucas,Alagamentos,0
2016,Abr,Tijucas,Alagamentos,0
2016,Ago,Tijucas,Alagamentos,0
2016,Dez,Tijucas,Alagamentos,0
2016,Fev,Tijucas,Alagamentos,0
2016,Jan,Tijucas,Alagamentos,0
2016,Jul,Tijucas,Alagamentos,0
2016,Jun,Tijucas,Alagamentos,0
2016,Mai,Tijucas,Alagamentos,0
2016,Mar,Tijucas,Alagamentos,0
2016,Nov,Tijucas,Alagamentos,0
2016,Out,Tijucas,Alagamentos,0
2016,Set,Tijucas,Alagamentos,0
2017,Abr,Tijucas,Alagamentos,0
2017,Ago,Tijucas,Alagamentos,0
2017,Dez,Tijucas,Alagamentos,0
2017,Fev,Tijucas,Alagamentos,0
2017,Jan,Tijucas,Alagamentos,0
2017,Jul,Tijucas,Alagamentos,0
2017,Jun,Tijucas,Alagamentos,0
2017,Mai,Tijucas,Alagamentos,0
2017,Mar,Tijucas,Alagamentos,0
2017,Nov,Tijucas,Alagamentos,0
2017,Out,Tijucas,Alagamentos,0
2017,Set,Tijucas,Alagamentos,0
2018,Abr,Tijucas,Alagamentos,0
2018,Ago,Tijucas,Alagamentos,0
2018,Dez,Tijucas,Alagamentos,0
2018,Fev,Tijucas,Alagamentos,0
2018,Jan,Tijucas,Alagamentos,0
2018,Jul,Tijucas,Alagamentos,0
2018,Jun,Tijucas,Alagamentos,0
2018,Mai,Tijucas,Alagamentos,0
2018,Mar,Tijucas,Alagamentos,0
2018,Nov,Tijucas,Alagamentos,0
2018,Out,Tijucas,Alagamentos,0
2018,Set,Tijucas,Alagamentos,0
2019,Abr,Tijucas,Alagamentos,0
2019,Ago,Tijucas,Alagamentos,0
2019,Dez,Tijucas,Alagamentos,0
2019,Fev,Tijucas,Alagamentos,0
2019,Jan,Tijucas,Alagamentos,0
2019,Jul,Tijucas,Alagamentos,0
2019,Jun,Tijucas,Alagamentos,0
2019,Mai,Tijucas,Alagamentos,0
2019,Mar,Tijucas,Alagamentos,0
2019,Nov,Tijucas,Alagamentos,0
2019,Out,Tijucas,Alagamentos,0
2019,Set,Tijucas,Alagamentos,0
2020,Abr,Tijucas,Alagamentos,0
2020,Ago,Tijucas,Alagamentos,0
2020,Dez,Tijucas,Alagamentos,0
2020,Fev,Tijucas,Alagamentos,0
2020,Jan,Tijucas,Alagamentos,0
2020,Jul,Tijucas,Alagamentos,0
2020,Jun,Tijucas,Alagamentos,0
2020,Mai,Tijucas,Alagamentos,0
2020,Mar,Tijucas,Alagamentos,0
2020,Nov,Tijucas,Alagamentos,0
2020,Out,Tijucas,Alagamentos,0
2020,Set,Tijucas,Alagamentos,0
2021,Abr,Tijucas,Alagamentos,0
2021,Ago,Tijucas,Alagamentos,0
2021,Dez,Tijucas,Alagamentos,0
2021,Fev,Tijucas,Alagamentos,0
2021,Jan,Tijucas,Alagamentos,0
2021,Jul,Tijucas,Alagamentos,0
2021,Jun,Tijucas,Alagamentos,0
2021,Mai,Tijucas,Alagamentos,0
2021,Mar,Tijucas,Alagamentos,0
2021,Nov,Tijucas,Alagamentos,0
2021,Out,Tijucas,Alagamentos,0
