ano,mes_nome,nome_municipio,categoria_evento,n_eventos
2002,Jun,Penha,Chuvas Intensas,0
2002,Mai,Penha,Chuvas Intensas,0
2002,Mar,Penha,Chuvas Intensas,0
2002,Nov,Penha,Chuvas Intensas,0
2002,Out,Penha,Chuvas Intensas,0
2002,Set,Penha,Chuvas Intensas,0
2003,Abr,Penha,Chuvas Intensas,0
2003,Ago,Penha,Chuvas Intensas,0
2003,Dez,Penha,Chuvas Intensas,0
2003,Fev,Penha,Chuvas Intensas,0
2003,Jan,Penha,Chuvas Intensas,0
2003,Jul,Penha,Chuvas Intensas,0
2003,Jun,Penha,Chuvas Intensas,0
2003,Mai,Penha,Chuvas Intensas,0
2003,Mar,Penha,Chuvas Intensas,0
2003,Nov,Penha,Chuvas Intensas,0
2003,Out,Penha,Chuvas Intensas,0
2003,Set,Penha,Chuvas Intensas,0
2004,Abr,Penha,Chuvas Intensas,0
2004,Ago,Penha,Chuvas Intensas,0
2004,Dez,Penha,Chuvas Intensas,0
2004,Fev,Penha,Chuvas Intensas,0
2004,Jan,Penha,Chuvas Intensas,0
2004,Jul,Penha,Chuvas Intensas,0
2004,Jun,Penha,Chuvas Intensas,0
2004,Mai,Penha,Chuvas Intensas,0
2004,Mar,Penha,Chuvas Intensas,0
2004,Nov,Penha,Chuvas Intensas,0
2004,Out,Penha,Chuvas Intensas,0
2004,Set,Penha,Chuvas Intensas,0
2005,Abr,Penha,Chuvas Intensas,0
2005,Ago,Penha,Chuvas Intensas,0
2005,Dez,Penha,Chuvas Intensas,0
2005,Fev,Penha,Chuvas Intensas,0
2005,Jan,Penha,Chuvas Intensas,0
2005,Jul,Penha,Chuvas Intensas,0
2005,Jun,Penha,Chuvas Intensas,0
2005,Mai,Penha,Chuvas Intensas,0
2005,Mar,Penha,Chuvas Intensas,0
2005,Nov,Penha,Chuvas Intensas,0
2005,Out,Penha,Chuvas Intensas,0
2005,Set,Penha,Chuvas Intensas,0
2006,Abr,Penha,Chuvas Intensas,0
2006,Ago,Penha,Chuvas Intensas,0
2006,Dez,Penha,Chuvas Intensas,0
2006,Fev,Penha,Chuvas Intensas,0
2006,Jan,Penha,Chuvas Intensas,0
2006,Jul,Penha,Chuvas Intensas,0
2006,Jun,Penha,Chuvas Intensas,0
2006,Mai,Penha,Chuvas Intensas,0
2006,Mar,Penha,Chuvas Intensas,0
2006,Nov,Penha,Chuvas Intensas,0
2006,Out,Penha,Chuvas Intensas,0
2006,Set,Penha,Chuvas Intensas,0
2007,Abr,Penha,Chuvas Intensas,0
2007,Ago,Penha,Chuvas Intensas,0
2007,Dez,Penha,Chuvas Intensas,0
2007,Fev,Penha,Chuvas Intensas,0
2007,Jan,Penha,Chuvas Intensas,0
2007,Jul,Penha,Chuvas Intensas,0
2007,Jun,Penha,Chuvas Intensas,0
2007,Mai,Penha,Chuvas Intensas,0
2007,Mar,Penha,Chuvas Intensas,0
2007,Nov,Penha,Chuvas Intensas,0
2007,Out,Penha,Chuvas Intensas,0
2007,Set,Penha,Chuvas Intensas,0
2008,Abr,Penha,Chuvas Intensas,0
2008,Ago,Penha,Chuvas Intensas,0
2008,Dez,Penha,Chuvas Intensas,0
2008,Fev,Penha,Chuvas Intensas,0
2008,Jan,Penha,Chuvas Intensas,0
2008,Jul,Penha,Chuvas Intensas,0
2008,Jun,Penha,Chuvas Intensas,0
2008,Mai,Penha,Chuvas Intensas,0
2008,Mar,Penha,Chuvas Intensas,0
2008,Nov,Penha,Chuvas Intensas,0
2008,Out,Penha,Chuvas Intensas,0
2008,Set,Penha,Chuvas Intensas,0
2009,Abr,Penha,Chuvas Intensas,0
2009,Ago,Penha,Chuvas Intensas,0
2009,Dez,Penha,Chuvas Intensas,0
2009,Fev,Penha,Chuvas Intensas,0
2009,Jan,Penha,Chuvas Intensas,0
2009,Jul,Penha,Chuvas Intensas,0
2009,Jun,Penha,Chuvas Intensas,0
2009,Mai,Penha,Chuvas Intensas,0
2009,Mar,Penha,Chuvas Intensas,0
2009,Nov,Penha,Chuvas Intensas,0
2009,Out,Penha,Chuvas Intensas,0
2009,Set,Penha,Chuvas Intensas,0
2010,Abr,Penha,Chuvas Intensas,0
2010,Ago,Penha,Chuvas Intensas,0
2010,Dez,Penha,Chuvas Intensas,0
2010,Fev,Penha,Chuvas Intensas,0
2010,Jan,Penha,Chuvas Intensas,0
2010,Jul,Penha,Chuvas Intensas,0
2010,Jun,Penha,Chuvas Intensas,0
2010,Mai,Penha,Chuvas Intensas,0
2010,Mar,Penha,Chuvas Intensas,0
2010,Nov,Penha,Chuvas Intensas,0
2010,Out,Penha,Chuvas Intensas,0
2010,Set,Penha,Chuvas Intensas,0
2011,Abr,Penha,Chuvas Intensas,0
2011,Ago,Penha,Chuvas Intensas,0
2011,Dez,Penha,Chuvas Intensas,0
2011,Fev,Penha,Chuvas Intensas,0
2011,Jan,Penha,Chuvas Intensas,0
2011,Jul,Penha,Chuvas Intensas,0
2011,Jun,Penha,Chuvas Intensas,0
2011,Mai,Penha,Chuvas Intensas,0
2011,Mar,Penha,Chuvas Intensas,0
2011,Nov,Penha,Chuvas Intensas,0
2011,Out,Penha,Chuvas Intensas,0
2011,Set,Penha,Chuvas Intensas,0
2012,Abr,Penha,Chuvas Intensas,0
2012,Ago,Penha,Chuvas Intensas,0
2012,Dez,Penha,Chuvas Intensas,0
2012,Fev,Penha,Chuvas Intensas,0
2012,Jan,Penha,Chuvas Intensas,0
2012,Jul,Penha,Chuvas Intensas,0
2012,Jun,Penha,Chuvas Intensas,0
2012,Mai,Penha,Chuvas Intensas,0
2012,Mar,Penha,Chuvas Intensas,0
2012,Nov,Penha,Chuvas Intensas,0
2012,Out,Penha,Chuvas Intensas,0
2012,Set,Penha,Chuvas Intensas,0
2013,Abr,Penha,Chuvas Intensas,0
2013,Ago,Penha,Chuvas Intensas,0
2013,Dez,Penha,Chuvas Intensas,0
2013,Fev,Penha,Chuvas Intensas,0
2013,Jan,Penha,Chuvas Intensas,0
2013,Jul,Penha,Chuvas Intensas,0
2013,Jun,Penha,Chuvas Intensas,0
2013,Mai,Penha,Chuvas Intensas,0
2013,Mar,Penha,Chuvas Intensas,0
2013,Nov,Penha,Chuvas Intensas,0
2013,Out,Penha,Chuvas Intensas,0
2013,Set,Penha,Chuvas Intensas,0
2014,Abr,Penha,Chuvas Intensas,0
2014,Ago,Penha,Chuvas Intensas,0
2014,Dez,Penha,Chuvas Intensas,0
2014,Fev,Penha,Chuvas Intensas,0
2014,Jan,Penha,Chuvas Intensas,0
2014,Jul,Penha,Chuvas Intensas,0
2014,Jun,Penha,Chuvas Intensas,0
2014,Mai,Penha,Chuvas Intensas,0
2014,Mar,Penha,Chuvas Intensas,0
2014,Nov,Penha,Chuvas Intensas,0
2014,Out,Penha,Chuvas Intensas,0
2014,Set,Penha,Chuvas Intensas,0
2015,Abr,Penha,Chuvas Intensas,0
2015,Ago,Penha,Chuvas Intensas,0
2015,Dez,Penha,Chuvas Intensas,0
2015,Fev,Penha,Chuvas Intensas,0
2015,Jan,Penha,Chuvas Intensas,0
2015,Jul,Penha,Chuvas Intensas,0
2015,Jun,Penha,Chuvas Intensas,0
2015,Mai,Penha,Chuvas Intensas,0
2015,Mar,Penha,Chuvas Intensas,0
2015,Nov,Penha,Chuvas Intensas,0
2015,Out,Penha,Chuvas Intensas,0
2015,Set,Penha,Chuvas Intensas,0
2016,Abr,Penha,Chuvas Intensas,0
2016,Ago,Penha,Chuvas Intensas,0
2016,Dez,Penha,Chuvas Intensas,0
2016,Fev,Penha,Chuvas Intensas,0
2016,Jan,Penha,Chuvas Intensas,0
2016,Jul,Penha,Chuvas Intensas,0
2016,Jun,Penha,Chuvas Intensas,0
2016,Mai,Penha,Chuvas Intensas,0
2016,Mar,Penha,Chuvas Intensas,0
2016,Nov,Penha,Chuvas Intensas,0
2016,Out,Penha,Chuvas Intensas,0
2016,Set,Penha,Chuvas Intensas,0
2017,Abr,Penha,Chuvas Intensas,0
2017,Ago,Penha,Chuvas Intensas,0
2017,Dez,Penha,Chuvas Intensas,0
2017,Fev,Penha,Chuvas Intensas,0
2017,Jan,Penha,Chuvas Intensas,0
2017,Jul,Penha,Chuvas Intensas,0
2017,Jun,Penha,Chuvas Intensas,0
2017,Mai,Penha,Chuvas Intensas,2
2017,Mar,Penha,Chuvas Intensas,0
2017,Nov,Penha,Chuvas Intensas,0
2017,Out,Penha,Chuvas Intensas,0
2017,Set,Penha,Chuvas Intensas,0
2018,Abr,Penha,Chuvas Intensas,0
2018,Ago,Penha,Chuvas Intensas,0
2018,Dez,Penha,Chuvas Intensas,0
2018,Fev,Penha,Chuvas Intensas,0
2018,Jan,Penha,Chuvas Intensas,1
2018,Jul,Penha,Chuvas Intensas,0
2018,Jun,Penha,Chuvas Intensas,0
2018,Mai,Penha,Chuvas Intensas,0
2018,Mar,Penha,Chuvas Intensas,0
2018,Nov,Penha,Chuvas Intensas,1
2018,Out,Penha,Chuvas Intensas,0
2018,Set,Penha,Chuvas Intensas,0
2019,Abr,Penha,Chuvas Intensas,0
2019,Ago,Penha,Chuvas Intensas,0
2019,Dez,Penha,Chuvas Intensas,0
2019,Fev,Penha,Chuvas Intensas,1
2019,Jan,Penha,Chuvas Intensas,1
2019,Jul,Penha,Chuvas Intensas,0
2019,Jun,Penha,Chuvas Intensas,0
2019,Mai,Penha,Chuvas Intensas,0
2019,Mar,Penha,Chuvas Intensas,0
2019,Nov,Penha,Chuvas Intensas,0
2019,Out,Penha,Chuvas Intensas,0
2019,Set,Penha,Chuvas Intensas,0
2020,Abr,Penha,Chuvas Intensas,0
2020,Ago,Penha,Chuvas Intensas,0
2020,Dez,Penha,Chuvas Intensas,0
2020,Fev,Penha,Chuvas Intensas,1
2020,Jan,Penha,Chuvas Intensas,0
2020,Jul,Penha,Chuvas Intensas,0
2020,Jun,Penha,Chuvas Intensas,0
2020,Mai,Penha,Chuvas Intensas,0
2020,Mar,Penha,Chuvas Intensas,0
2020,Nov,Penha,Chuvas Intensas,0
2020,Out,Penha,Chuvas Intensas,0
2020,Set,Penha,Chuvas Intensas,0
2021,Abr,Penha,Chuvas Intensas,0
2021,Ago,Penha,Chuvas Intensas,0
2021,Dez,Penha,Chuvas Intensas,0
2021,Fev,Penha,Chuvas Intensas,0
2021,Jan,Penha,Chuvas Intensas,0
2021,Jul,Penha,Chuvas Intensas,0
2021,Jun,Penha,Chuvas Intensas,0
2021,Mai,Penha,Chuvas Intensas,0
2021,Mar,Penha,Chuvas Intensas,0
2021,Nov,Penha,Chuvas Intensas,0
2021,Out,Penha,Chuvas Intensas,0
2021,Set,Penha,Chuvas Intensas,0
2022,Abr,Penha,Chuvas Intensas,0
2022,Ago,Penha,Chuvas Intensas,0
2022,Dez,Penha,Chuvas Intensas,1
2022,Fev,Penha,Chuvas Intensas,0
2022,Jan,Penha,Chuvas Intensas,0
2022,Jul,Penha,Chuvas Intensas,0
2022,Jun,Penha,Chuvas Intensas,0
2022,Mai,Penha,Chuvas Intensas,0
2022,Mar,Penha,Chuvas Intensas,0
2022,Nov,Penha,Chuvas Intensas,0
2022,Out,Penha,Chuvas Intensas,0
2022,Set,Penha,Chuvas Intensas,0
2023,Abr,Penha,Chuvas Intensas,0
2023,Ago,Penha,Chuvas Intensas,0
2023,Dez,Penha,Chuvas Intensas,0
2023,Fev,Penha,Chuvas Intensas,0
2023,Jan,Penha,Chuvas Intensas,0
2023,Jul,Penha,Chuvas Intensas,0
2023,Jun,Penha,Chuvas Intensas,0
2023,Mai,Penha,Chuvas Intensas,0
2023,Mar,Penha,Chuvas Intensas,0
2023,Nov,Penha,Chuvas Intensas,0
2023,Out,Penha,Chuvas Intensas,0
2023,Set,Penha,Chuvas Intensas,0
2024,Abr,Penha,Chuvas Intensas,0
2024,Ago,Penha,Chuvas Intensas,0
2024,Dez,Penha,Chuvas Intensas,0
2024,Fev,Penha,Chuvas Intensas,0
2024,Jan,Penha,Chuvas Intensas,0
2024,Jul,Penha,Chuvas Intensas,0
2024,Jun,Penha,Chuvas Intensas,0
2024,Mai,Penha,Chuvas Intensas,0
2024,Mar,Penha,Chuvas Intensas,0
2024,Nov,Penha,Chuvas Intensas,0
2024,Out,Penha,Chuvas Intensas,0
2024,Set,Penha,Chuvas Intensas,0
