ano,mes_nome,nome_municipio,categoria_evento,n_eventos
2002,Ago,Araranguá,Movimento de Massa,0
2002,Dez,Araranguá,Movimento de Massa,0
2002,Fev,Araranguá,Movimento de Massa,0
2002,Jan,Araranguá,Movimento de Massa,0
2002,Jul,Araranguá,Movimento de Massa,0
2002,Jun,Araranguá,Movimento de Massa,0
2002,Mai,Araranguá,Movimento de Massa,0
2002,Mar,Araranguá,Movimento de Massa,0
2002,Nov,Araranguá,Movimento de Massa,0
2002,Out,Araranguá,Movimento de Massa,0
2002,Set,Araranguá,Movimento de Massa,0
2003,Abr,Araranguá,Movimento de Massa,0
2003,Ago,Araranguá,Movimento de Massa,0
2003,Dez,Araranguá,Movimento de Massa,0
2003,Fev,Araranguá,Movimento de Massa,0
2003,Jan,Araranguá,Movimento de Massa,0
2003,Jul,Araranguá,Movimento de Massa,0
2003,Jun,Araranguá,Movimento de Massa,0
2003,Mai,Araranguá,Movimento de Massa,0
2003,Mar,Araranguá,Movimento de Massa,0
2003,Nov,Araranguá,Movimento de Massa,0
2003,Out,Araranguá,Movimento de Massa,0
2003,Set,Araranguá,Movimento de Massa,0
2004,Abr,Araranguá,Movimento de Massa,0
2004,Ago,Araranguá,Movimento de Massa,0
2004,Dez,Araranguá,Movimento de Massa,0
2004,Fev,Araranguá,Movimento de Massa,0
2004,Jan,Araranguá,Movimento de Massa,0
2004,Jul,Araranguá,Movimento de Massa,0
2004,Jun,Araranguá,Movimento de Massa,0
2004,Mai,Araranguá,Movimento de Massa,0
2004,Mar,Araranguá,Movimento de Massa,0
2004,Nov,Araranguá,Movimento de Massa,0
2004,Out,Araranguá,Movimento de Massa,0
2004,Set,Araranguá,Movimento de Massa,0
2005,Abr,Araranguá,Movimento de Massa,0
2005,Ago,Araranguá,Movimento de Massa,0
2005,Dez,Araranguá,Movimento de Massa,0
2005,Fev,Araranguá,Movimento de Massa,0
2005,Jan,Araranguá,Movimento de Massa,0
2005,Jul,Araranguá,Movimento de Massa,0
2005,Jun,Araranguá,Movimento de Massa,0
2005,Mai,Araranguá,Movimento de Massa,0
2005,Mar,Araranguá,Movimento de Massa,0
2005,Nov,Araranguá,Movimento de Massa,0
2005,Out,Araranguá,Movimento de Massa,0
2005,Set,Araranguá,Movimento de Massa,0
2006,Abr,Araranguá,Movimento de Massa,0
2006,Ago,Araranguá,Movimento de Massa,0
2006,Dez,Araranguá,Movimento de Massa,0
2006,Fev,Araranguá,Movimento de Massa,0
2006,Jan,Araranguá,Movimento de Massa,0
2006,Jul,Araranguá,Movimento de Massa,0
2006,Jun,Araranguá,Movimento de Massa,0
2006,Mai,Araranguá,Movimento de Massa,0
2006,Mar,Araranguá,Movimento de Massa,0
2006,Nov,Araranguá,Movimento de Massa,0
2006,Out,Araranguá,Movimento de Massa,0
2006,Set,Araranguá,Movimento de Massa,0
2007,Abr,Araranguá,Movimento de Massa,0
2007,Ago,Araranguá,Movimento de Massa,0
2007,Dez,Araranguá,Movimento de Massa,0
2007,Fev,Araranguá,Movimento de Massa,0
2007,Jan,Araranguá,Movimento de Massa,0
2007,Jul,Araranguá,Movimento de Massa,0
2007,Jun,Araranguá,Movimento de Massa,0
2007,Mai,Araranguá,Movimento de Massa,0
2007,Mar,Araranguá,Movimento de Massa,0
2007,Nov,Araranguá,Movimento de Massa,0
2007,Out,Araranguá,Movimento de Massa,0
2007,Set,Araranguá,Movimento de Massa,0
2008,Abr,Araranguá,Movimento de Massa,0
2008,Ago,Araranguá,Movimento de Massa,0
2008,Dez,Araranguá,Movimento de Massa,0
2008,Fev,Araranguá,Movimento de Massa,0
2008,Jan,Araranguá,Movimento de Massa,0
2008,Jul,Araranguá,Movimento de Massa,0
2008,Jun,Araranguá,Movimento de Massa,0
2008,Mai,Araranguá,Movimento de Massa,0
2008,Mar,Araranguá,Movimento de Massa,0
2008,Nov,Araranguá,Movimento de Massa,0
2008,Out,Araranguá,Movimento de Massa,0
2008,Set,Araranguá,Movimento de Massa,0
2009,Abr,Araranguá,Movimento de Massa,0
2009,Ago,Araranguá,Movimento de Massa,0
2009,Dez,Araranguá,Movimento de Massa,0
2009,Fev,Araranguá,Movimento de Massa,0
2009,Jan,Araranguá,Movimento de Massa,0
2009,Jul,Araranguá,Movimento de Massa,0
2009,Jun,Araranguá,Movimento de Massa,0
2009,Mai,Araranguá,Movimento de Massa,0
2009,Mar,Araranguá,Movimento de Massa,0
2009,Nov,Araranguá,Movimento de Massa,0
2009,Out,Araranguá,Movimento de Massa,0
2009,Set,Araranguá,Movimento de Massa,0
2010,Abr,Araranguá,Movimento de Massa,0
2010,Ago,Araranguá,Movimento de Massa,0
2010,Dez,Araranguá,Movimento de Massa,0
2010,Fev,Araranguá,Movimento de Massa,0
2010,Jan,Araranguá,Movimento de Massa,0
2010,Jul,Araranguá,Movimento de Massa,0
2010,Jun,Araranguá,Movimento de Massa,0
2010,Mai,Araranguá,Movimento de Massa,0
2010,Mar,Araranguá,Movimento de Massa,0
2010,Nov,Araranguá,Movimento de Massa,0
2010,Out,Araranguá,Movimento de Massa,0
2010,Set,Araranguá,Movimento de Massa,0
2011,Abr,Araranguá,Movimento de Massa,0
2011,Ago,Araranguá,Movimento de Massa,0
2011,Dez,Araranguá,Movimento de Massa,0
2011,Fev,Araranguá,Movimento de Massa,0
2011,Jan,Araranguá,Movimento de Massa,0
2011,Jul,Araranguá,Movimento de Massa,0
2011,Jun,Araranguá,Movimento de Massa,0
2011,Mai,Araranguá,Movimento de Massa,0
2011,Mar,Araranguá,Movimento de Massa,0
2011,Nov,Araranguá,Movimento de Massa,0
2011,Out,Araranguá,Movimento de Massa,0
2011,Set,Araranguá,Movimento de Massa,0
2012,Abr,Araranguá,Movimento de Massa,0
2012,Ago,Araranguá,Movimento de Massa,0
2012,Dez,Araranguá,Movimento de Massa,0
2012,Fev,Araranguá,Movimento de Massa,0
2012,Jan,Araranguá,Movimento de Massa,0
2012,Jul,Araranguá,Movimento de Massa,0
2012,Jun,Araranguá,Movimento de Massa,0
2012,Mai,Araranguá,Movimento de Massa,0
2012,Mar,Araranguá,Movimento de Massa,0
2012,Nov,Araranguá,Movimento de Massa,0
2012,Out,Araranguá,Movimento de Massa,0
2012,Set,Araranguá,Movimento de Massa,0
2013,Abr,Araranguá,Movimento de Massa,0
2013,Ago,Araranguá,Movimento de Massa,0
2013,Dez,Araranguá,Movimento de Massa,0
2013,Fev,Araranguá,Movimento de Massa,0
2013,Jan,Araranguá,Movimento de Massa,0
2013,Jul,Araranguá,Movimento de Massa,0
2013,Jun,Araranguá,Movimento de Massa,0
2013,Mai,Araranguá,Movimento de Massa,0
2013,Mar,Araranguá,Movimento de Massa,0
2013,Nov,Araranguá,Movimento de Massa,0
2013,Out,Araranguá,Movimento de Massa,0
2013,Set,Araranguá,Movimento de Massa,0
2014,Abr,Araranguá,Movimento de Massa,0
2014,Ago,Araranguá,Movimento de Massa,0
2014,Dez,Araranguá,Movimento de Massa,0
2014,Fev,Araranguá,Movimento de Massa,0
2014,Jan,Araranguá,Movimento de Massa,0
2014,Jul,Araranguá,Movimento de Massa,0
2014,Jun,Araranguá,Movimento de Massa,0
2014,Mai,Araranguá,Movimento de Massa,0
2014,Mar,Araranguá,Movimento de Massa,0
2014,Nov,Araranguá,Movimento de Massa,0
2014,Out,Araranguá,Movimento de Massa,0
2014,Set,Araranguá,Movimento de Massa,0
2015,Abr,Araranguá,Movimento de Massa,0
2015,Ago,Araranguá,Movimento de Massa,0
2015,Dez,Araranguá,Movimento de Massa,0
2015,Fev,Araranguá,Movimento de Massa,0
2015,Jan,Araranguá,Movimento de Massa,0
2015,Jul,Araranguá,Movimento de Massa,0
2015,Jun,Araranguá,Movimento de Massa,0
2015,Mai,Araranguá,Movimento de Massa,0
2015,Mar,Araranguá,Movimento de Massa,0
2015,Nov,Araranguá,Movimento de Massa,0
2015,Out,Araranguá,Movimento de Massa,0
2015,Set,Araranguá,Movimento de Massa,0
2016,Abr,Araranguá,Movimento de Massa,0
2016,Ago,Araranguá,Movimento de Massa,0
2016,Dez,Araranguá,Movimento de Massa,0
2016,Fev,Araranguá,Movimento de Massa,0
2016,Jan,Araranguá,Movimento de Massa,0
2016,Jul,Araranguá,Movimento de Massa,0
2016,Jun,Araranguá,Movimento de Massa,0
2016,Mai,Araranguá,Movimento de Massa,0
2016,Mar,Araranguá,Movimento de Massa,0
2016,Nov,Araranguá,Movimento de Massa,0
2016,Out,Araranguá,Movimento de Massa,0
2016,Set,Araranguá,Movimento de Massa,0
2017,Abr,Araranguá,Movimento de Massa,0
2017,Ago,Araranguá,Movimento de Massa,0
2017,Dez,Araranguá,Movimento de Massa,0
2017,Fev,Araranguá,Movimento de Massa,0
2017,Jan,Araranguá,Movimento de Massa,0
2017,Jul,Araranguá,Movimento de Massa,0
2017,Jun,Araranguá,Movimento de Massa,0
2017,Mai,Araranguá,Movimento de Massa,0
2017,Mar,Araranguá,Movimento de Massa,0
2017,Nov,Araranguá,Movimento de Massa,0
2017,Out,Araranguá,Movimento de Massa,0
2017,Set,Araranguá,Movimento de Massa,0
2018,Abr,Araranguá,Movimento de Massa,0
