ano,mes_nome,nome_municipio,categoria_evento,n_eventos
1991,Abr,Araranguá,Inundações,0
1991,Ago,Araranguá,Inundações,0
1991,Dez,Araranguá,Inundações,0
1991,Fev,Araranguá,Inundações,0
1991,Jan,Araranguá,Inundações,0
1991,Jul,Araranguá,Inundações,0
1991,Jun,Araranguá,Inundações,0
1991,Mai,Araranguá,Inundações,0
1991,Mar,Araranguá,Inundações,0
1991,Nov,Araranguá,Inundações,0
1991,Out,Araranguá,Inundações,0
1991,Set,Araranguá,Inundações,0
1992,Abr,Araranguá,Inundações,0
1992,Ago,Araranguá,Inundações,0
1992,Dez,Araranguá,Inundações,0
1992,Fev,Araranguá,Inundações,0
1992,Jan,Araranguá,Inundações,0
1992,Jul,Araranguá,Inundações,0
1992,Jun,Araranguá,Inundações,0
1992,Mai,Araranguá,Inundações,0
1992,Mar,Araranguá,Inundações,0
1992,Nov,Araranguá,Inundações,0
1992,Out,Araranguá,Inundações,0
1992,Set,Araranguá,Inundações,0
1993,Abr,Araranguá,Inundações,0
1993,Ago,Araranguá,Inundações,0
1993,Dez,Araranguá,Inundações,0
1993,Fev,Araranguá,Inundações,0
1993,Jan,Araranguá,Inundações,0
1993,Jul,Araranguá,Inundações,0
1993,Jun,Araranguá,Inundações,0
1993,Mai,Araranguá,Inundações,0
1993,Mar,Araranguá,Inundações,0
1993,Nov,Araranguá,Inundações,0
1993,Out,Araranguá,Inundações,0
1993,Set,Araranguá,Inundações,0
1994,Abr,Araranguá,Inundações,0
1994,Ago,Araranguá,Inundações,0
1994,Dez,Araranguá,Inundações,0
1994,Fev,Araranguá,Inundações,0
1994,Jan,Araranguá,Inundações,0
1994,Jul,Araranguá,Inundações,0
1994,Jun,Araranguá,Inundações,0
1994,Mai,Araranguá,Inundações,0
1994,Mar,Araranguá,Inundações,0
1994,Nov,Araranguá,Inundações,0
1994,Out,Araranguá,Inundações,0
1994,Set,Araranguá,Inundações,0
1995,Abr,Araranguá,Inundações,0
1995,Ago,Araranguá,Inundações,0
1995,Dez,Araranguá,Inundações,0
1995,Fev,Araranguá,Inundações,0
1995,Jan,Araranguá,Inundações,0
1995,Jul,Araranguá,Inundações,0
1995,Jun,Araranguá,Inundações,0
1995,Mai,Araranguá,Inundações,0
1995,Mar,Araranguá,Inundações,0
1995,Nov,Araranguá,Inundações,0
1995,Out,Araranguá,Inundações,0
1995,Set,Araranguá,Inundações,0
1996,Abr,Araranguá,Inundações,0
1996,Ago,Araranguá,Inundações,0
1996,Dez,Araranguá,Inundações,0
1996,Fev,Araranguá,Inundações,0
1996,Jan,Araranguá,Inundações,0
1996,Jul,Araranguá,Inundações,0
1996,Jun,Araranguá,Inundações,0
1996,Mai,Araranguá,Inundações,0
1996,Mar,Araranguá,Inundações,0
1996,Nov,Araranguá,Inundações,0
1996,Out,Araranguá,Inundações,0
1996,Set,Araranguá,Inundações,0
1997,Abr,Araranguá,Inundações,0
1997,Ago,Araranguá,Inundações,0
1997,Dez,Araranguá,Inundações,0
1997,Fev,Araranguá,Inundações,0
1997,Jan,Araranguá,Inundações,0
1997,Jul,Araranguá,Inundações,0
1997,Jun,Araranguá,Inundações,0
1997,Mai,Araranguá,Inundações,0
1997,Mar,Araranguá,Inundações,0
1997,Nov,Araranguá,Inundações,0
1997,Out,Araranguá,Inundações,0
1997,Set,Araranguá,Inundações,0
1998,Abr,Araranguá,Inundações,0
1998,Ago,Araranguá,Inundações,0
1998,Dez,Araranguá,Inundações,0
1998,Fev,Araranguá,Inundações,0
1998,Jan,Araranguá,Inundações,0
1998,Jul,Araranguá,Inundações,0
1998,Jun,Araranguá,Inundações,0
1998,Mai,Araranguá,Inundações,0
1998,Mar,Araranguá,Inundações,0
1998,Nov,Araranguá,Inundações,0
1998,Out,Araranguá,Inundações,0
1998,Set,Araranguá,Inundações,0
1999,Abr,Araranguá,Inundações,0
1999,Ago,Araranguá,Inundações,0
1999,Dez,Araranguá,Inundações,0
1999,Fev,Araranguá,Inundações,0
1999,Jan,Araranguá,Inundações,0
1999,Jul,Araranguá,Inundações,0
1999,Jun,Araranguá,Inundações,0
1999,Mai,Araranguá,Inundações,0
1999,Mar,Araranguá,Inundações,0
1999,Nov,Araranguá,Inundações,0
1999,Out,Araranguá,Inundações,0
1999,Set,Araranguá,Inundações,0
2000,Abr,Araranguá,Inundações,0
2000,Ago,Araranguá,Inundações,0
2000,Dez,Araranguá,Inundações,0
2000,Fev,Araranguá,Inundações,0
2000,Jan,Araranguá,Inundações,0
2000,Jul,Araranguá,Inundações,0
2000,Jun,Araranguá,Inundações,0
2000,Mai,Araranguá,Inundações,0
2000,Mar,Araranguá,Inundações,0
2000,Nov,Araranguá,Inundações,0
2000,Out,Araranguá,Inundações,0
2000,Set,Araranguá,Inundações,0
2001,Abr,Araranguá,Inundações,0
2001,Ago,Araranguá,Inundações,0
2001,Dez,Araranguá,Inundações,0
2001,Fev,Araranguá,Inundações,0
2001,Jan,Araranguá,Inundações,0
2001,Jul,Araranguá,Inundações,0
2001,Jun,Araranguá,Inundações,0
2001,Mai,Araranguá,Inundações,0
2001,Mar,Araranguá,Inundações,0
2001,Nov,Araranguá,Inundações,0
2001,Out,Araranguá,Inundações,0
2001,Set,Araranguá,Inundações,0
2002,Abr,Araranguá,Inundações,0
2002,Ago,Araranguá,Inundações,0
2002,Dez,Araranguá,Inundações,0
2002,Fev,Araranguá,Inundações,0
2002,Jan,Araranguá,Inundações,0
2002,Jul,Araranguá,Inundações,0
2002,Jun,Araranguá,Inundações,0
2002,Mai,Araranguá,Inundações,0
2002,Mar,Araranguá,Inundações,0
2002,Nov,Araranguá,Inundações,0
2002,Out,Araranguá,Inundações,0
2002,Set,Araranguá,Inundações,0
2003,Abr,Araranguá,Inundações,0
2003,Ago,Araranguá,Inundações,0
2003,Dez,Araranguá,Inundações,0
2003,Fev,Araranguá,Inundações,0
2003,Jan,Araranguá,Inundações,0
2003,Jul,Araranguá,Inundações,0
2003,Jun,Araranguá,Inundações,0
2003,Mai,Araranguá,Inundações,0
2003,Mar,Araranguá,Inundações,0
2003,Nov,Araranguá,Inundações,0
2003,Out,Araranguá,Inundações,0
2003,Set,Araranguá,Inundações,0
2004,Abr,Araranguá,Inundações,0
2004,Ago,Araranguá,Inundações,0
2004,Dez,Araranguá,Inundações,0
2004,Fev,Araranguá,Inundações,0
2004,Jan,Araranguá,Inundações,0
2004,Jul,Araranguá,Inundações,0
2004,Jun,Araranguá,Inundações,0
2004,Mai,Araranguá,Inundações,1
2004,Mar,Araranguá,Inundações,0
2004,Nov,Araranguá,Inundações,0
2004,Out,Araranguá,Inundações,0
2004,Set,Araranguá,Inundações,0
2005,Abr,Araranguá,Inundações,0
2005,Ago,Araranguá,Inundações,1
2005,Dez,Araranguá,Inundações,0
2005,Fev,Araranguá,Inundações,0
2005,Jan,Araranguá,Inundações,0
2005,Jul,Araranguá,Inundações,0
2005,Jun,Araranguá,Inundações,0
2005,Mai,Araranguá,Inundações,0
2005,Mar,Araranguá,Inundações,0
2005,Nov,Araranguá,Inundações,0
2005,Out,Araranguá,Inundações,0
2005,Set,Araranguá,Inundações,0
2006,Abr,Araranguá,Inundações,0
2006,Ago,Araranguá,Inundações,0
2006,Dez,Araranguá,Inundações,0
2006,Fev,Araranguá,Inundações,0
2006,Jan,Araranguá,Inundações,0
2006,Jul,Araranguá,Inundações,0
2006,Jun,Araranguá,Inundações,0
2006,Mai,Araranguá,Inundações,0
2006,Mar,Araranguá,Inundações,0
2006,Nov,Araranguá,Inundações,0
2006,Out,Araranguá,Inundações,0
2006,Set,Araranguá,Inundações,0
2007,Abr,Araranguá,Inundações,0
2007,Ago,Araranguá,Inundações,0
2007,Dez,Araranguá,Inundações,0
2007,Fev,Araranguá,Inundações,0
2007,Jan,Araranguá,Inundações,0
2007,Jul,Araranguá,Inundações,0
2007,Jun,Araranguá,Inundações,0
2007,Mai,Araranguá,Inundações,0
2007,Mar,Araranguá,Inundações,0
2007,Nov,Araranguá,Inundações,0
2007,Out,Araranguá,Inundações,0
2007,Set,Araranguá,Inundações,0
2008,Abr,Araranguá,Inundações,0
2008,Ago,Araranguá,Inundações,0
2008,Dez,Araranguá,Inundações,0
2008,Fev,Araranguá,Inundações,0
2008,Jan,Araranguá,Inundações,0
2008,Jul,Araranguá,Inundações,0
2008,Jun,Araranguá,Inundações,0
2008,Mai,Araranguá,Inundações,0
2008,Mar,Araranguá,Inundações,0
2008,Nov,Araranguá,Inundações,0
2008,Out,Araranguá,Inundações,0
2008,Set,Araranguá,Inundações,0
2009,Abr,Araranguá,Inundações,0
2009,Ago,Araranguá,Inundações,0
2009,Dez,Araranguá,Inundações,0
2009,Fev,Araranguá,Inundações,0
2009,Jan,Araranguá,Inundações,0
2009,Jul,Araranguá,Inundações,0
2009,Jun,Araranguá,Inundações,0
2009,Mai,Araranguá,Inundações,0
2009,Mar,Araranguá,Inundações,0
2009,Nov,Araranguá,Inundações,0
2009,Out,Araranguá,Inundações,0
2009,Set,Araranguá,Inundações,0
2010,Abr,Araranguá,Inundações,0
2010,Ago,Araranguá,Inundações,0
2010,Dez,Araranguá,Inundações,0
2010,Fev,Araranguá,Inundações,0
2010,Jan,Araranguá,Inundações,0
2010,Jul,Araranguá,Inundações,0
2010,Jun,Araranguá,Inundações,0
2010,Mai,Araranguá,Inundações,0
2010,Mar,Araranguá,Inundações,0
2010,Nov,Araranguá,Inundações,0
2010,Out,Araranguá,Inundações,0
2010,Set,Araranguá,Inundações,0
2011,Abr,Araranguá,Inundações,0
2011,Ago,Araranguá,Inundações,0
2011,Dez,Araranguá,Inundações,0
2011,Fev,Araranguá,Inundações,0
2011,Jan,Araranguá,Inundações,0
2011,Jul,Araranguá,Inundações,0
2011,Jun,Araranguá,Inundações,0
2011,Mai,Araranguá,Inundações,0
2011,Mar,Araranguá,Inundações,0
2011,Nov,Araranguá,Inundações,0
2011,Out,Araranguá,Inundações,0
2011,Set,Araranguá,Inundações,0
2012,Abr,Araranguá,Inundações,0
2012,Ago,Araranguá,Inundações,0
2012,Dez,Araranguá,Inundações,0
2012,Fev,Araranguá,Inundações,0
2012,Jan,Araranguá,Inundações,0
2012,Jul,Araranguá,Inundações,0
2012,Jun,Araranguá,Inundações,0
2012,Mai,Araranguá,Inundações,0
2012,Mar,Araranguá,Inundações,0
2012,Nov,Araranguá,Inundações,0
2012,Out,Araranguá,Inundações,0
2012,Set,Araranguá,Inundações,0
2013,Abr,Araranguá,Inundações,0
2013,Ago,Araranguá,Inundações,0
2013,Dez,Araranguá,Inundações,0
2013,Fev,Araranguá,Inundações,0
2013,Jan,Araranguá,Inundações,0
2013,Jul,Araranguá,Inundações,0
2013,Jun,Araranguá,Inundações,0
2013,Mai,Araranguá,Inundações,0
2013,Mar,Araranguá,Inundações,0
2013,Nov,Araranguá,Inundações,0
2013,Out,Araranguá,Inundações,0
2013,Set,Araranguá,Inundações,0
2014,Abr,Araranguá,Inundações,0
2014,Ago,Araranguá,Inundações,0
2014,Dez,Araranguá,Inundações,0
2014,Fev,Araranguá,Inundações,0
2014,Jan,Araranguá,Inundações,0
2014,Jul,Araranguá,Inundações,0
2014,Jun,Araranguá,Inundações,0
2014,Mai,Araranguá,Inundações,0
2014,Mar,Araranguá,Inundações,0
2014,Nov,Araranguá,Inundações,0
2014,Out,Araranguá,Inundações,0
2014,Set,Araranguá,Inundações,0
2015,Abr,Araranguá,Inundações,0
2015,Ago,Araranguá,Inundações,0
2015,Dez,Araranguá,Inundações,0
2015,Fev,Araranguá,Inundações,0
2015,Jan,Araranguá,Inundações,0
2015,Jul,Araranguá,Inundações,0
2015,Jun,Araranguá,Inundações,0
2015,Mai,Araranguá,Inundações,0
2015,Mar,Araranguá,Inundações,0
2015,Nov,Araranguá,Inundações,0
2015,Out,Araranguá,Inundações,0
2015,Set,Araranguá,Inundações,0
2016,Abr,Araranguá,Inundações,0
2016,Ago,Araranguá,Inundações,0
2016,Dez,Araranguá,Inundações,0
2016,Fev,Araranguá,Inundações,0
2016,Jan,Araranguá,Inundações,0
2016,Jul,Araranguá,Inundações,0
2016,Jun,Araranguá,Inundações,0
2016,Mai,Araranguá,Inundações,0
2016,Mar,Araranguá,Inundações,0
2016,Nov,Araranguá,Inundações,0
2016,Out,Araranguá,Inundações,0
2016,Set,Araranguá,Inundações,0
2017,Abr,Araranguá,Inundações,0
2017,Ago,Araranguá,Inundações,0
2017,Dez,Araranguá,Inundações,0
2017,Fev,Araranguá,Inundações,0
2017,Jan,Araranguá,Inundações,0
2017,Jul,Araranguá,Inundações,0
2017,Jun,Araranguá,Inundações,0
2017,Mai,Araranguá,Inundações,0
2017,Mar,Araranguá,Inundações,0
2017,Nov,Araranguá,Inundações,0
2017,Out,Araranguá,Inundações,0
2017,Set,Araranguá,Inundações,0
2018,Abr,Araranguá,Inundações,0
2018,Ago,Araranguá,Inundações,0
2018,Dez,Araranguá,Inundações,0
2018,Fev,Araranguá,Inundações,0
2018,Jan,Araranguá,Inundações,0
2018,Jul,Araranguá,Inundações,0
2018,Jun,Araranguá,Inundações,0
2018,Mai,Araranguá,Inundações,0
2018,Mar,Araranguá,Inundações,0
2018,Nov,Araranguá,Inundações,0
2018,Out,Araranguá,Inundações,0
2018,Set,Araranguá,Inundações,0
