ano,mes_nome,nome_municipio,categoria_evento,n_eventos
1991,Abr,Garopaba,Chuvas Intensas,0
1991,Ago,Garopaba,Chuvas Intensas,0
1991,Dez,Garopaba,Chuvas Intensas,0
1991,Fev,Garopaba,Chuvas Intensas,0
1991,Jan,Garopaba,Chuvas Intensas,0
1991,Jul,Garopaba,Chuvas Intensas,0
1991,Jun,Garopaba,Chuvas Intensas,0
1991,Mai,Garopaba,Chuvas Intensas,0
1991,Mar,Garopaba,Chuvas Intensas,0
1991,Nov,Garopaba,Chuvas Intensas,0
1991,Out,Garopaba,Chuvas Intensas,0
1991,Set,Garopaba,Chuvas Intensas,0
1992,Abr,Garopaba,Chuvas Intensas,0
1992,Ago,Garopaba,Chuvas Intensas,0
1992,Dez,Garopaba,Chuvas Intensas,0
1992,Fev,Garopaba,Chuvas Intensas,0
1992,Jan,Garopaba,Chuvas Intensas,0
1992,Jul,Garopaba,Chuvas Intensas,0
1992,Jun,Garopaba,Chuvas Intensas,0
1992,Mai,Garopaba,Chuvas Intensas,0
1992,Mar,Garopaba,Chuvas Intensas,0
1992,Nov,Garopaba,Chuvas Intensas,0
1992,Out,Garopaba,Chuvas Intensas,0
1992,Set,Garopaba,Chuvas Intensas,0
1993,Abr,Garopaba,Chuvas Intensas,0
1993,Ago,Garopaba,Chuvas Intensas,0
1993,Dez,Garopaba,Chuvas Intensas,0
1993,Fev,Garopaba,Chuvas Intensas,0
1993,Jan,Garopaba,Chuvas Intensas,0
1993,Jul,Garopaba,Chuvas Intensas,0
1993,Jun,Garopaba,Chuvas Intensas,0
1993,Mai,Garopaba,Chuvas Intensas,0
1993,Mar,Garopaba,Chuvas Intensas,0
1993,Nov,Garopaba,Chuvas Intensas,0
1993,Out,Garopaba,Chuvas Intensas,0
1993,Set,Garopaba,Chuvas Intensas,0
1994,Abr,Garopaba,Chuvas Intensas,0
1994,Ago,Garopaba,Chuvas Intensas,0
1994,Dez,Garopaba,Chuvas Intensas,0
1994,Fev,Garopaba,Chuvas Intensas,0
1994,Jan,Garopaba,Chuvas Intensas,0
1994,Jul,Garopaba,Chuvas Intensas,0
1994,Jun,Garopaba,Chuvas Intensas,0
1994,Mai,Garopaba,Chuvas Intensas,0
1994,Mar,Garopaba,Chuvas Intensas,0
1994,Nov,Garopaba,Chuvas Intensas,0
1994,Out,Garopaba,Chuvas Intensas,0
1994,Set,Garopaba,Chuvas Intensas,0
1995,Abr,Garopaba,Chuvas Intensas,0
1995,Ago,Garopaba,Chuvas Intensas,0
1995,Dez,Garopaba,Chuvas Intensas,0
1995,Fev,Garopaba,Chuvas Intensas,0
1995,Jan,Garopaba,Chuvas Intensas,0
1995,Jul,Garopaba,Chuvas Intensas,0
1995,Jun,Garopaba,Chuvas Intensas,0
1995,Mai,Garopaba,Chuvas Intensas,0
1995,Mar,Garopaba,Chuvas Intensas,0
1995,Nov,Garopaba,Chuvas Intensas,0
1995,Out,Garopaba,Chuvas Intensas,0
1995,Set,Garopaba,Chuvas Intensas,0
1996,Abr,Garopaba,Chuvas Intensas,0
1996,Ago,Garopaba,Chuvas Intensas,0
1996,Dez,Garopaba,Chuvas Intensas,0
1996,Fev,Garopaba,Chuvas Intensas,0
1996,Jan,Garopaba,Chuvas Intensas,0
1996,Jul,Garopaba,Chuvas Intensas,0
1996,Jun,Garopaba,Chuvas Intensas,0
1996,Mai,Garopaba,Chuvas Intensas,0
1996,Mar,Garopaba,Chuvas Intensas,0
1996,Nov,Garopaba,Chuvas Intensas,0
1996,Out,Garopaba,Chuvas Intensas,0
1996,Set,Garopaba,Chuvas Intensas,0
1997,Abr,Garopaba,Chuvas Intensas,0
1997,Ago,Garopaba,Chuvas Intensas,0
1997,Dez,Garopaba,Chuvas Intensas,0
1997,Fev,Garopaba,Chuvas Intensas,0
1997,Jan,Garopaba,Chuvas Intensas,0
1997,Jul,Garopaba,Chuvas Intensas,0
1997,Jun,Garopaba,Chuvas Intensas,0
1997,Mai,Garopaba,Chuvas Intensas,0
1997,Mar,Garopaba,Chuvas Intensas,0
1997,Nov,Garopaba,Chuvas Intensas,0
1997,Out,Garopaba,Chuvas Intensas,0
1997,Set,Garopaba,Chuvas Intensas,0
1998,Abr,Garopaba,Chuvas Intensas,0
1998,Ago,Garopaba,Chuvas Intensas,0
1998,Dez,Garopaba,Chuvas Intensas,0
1998,Fev,Garopaba,Chuvas Intensas,0
1998,Jan,Garopaba,Chuvas Intensas,0
1998,Jul,Garopaba,Chuvas Intensas,0
1998,Jun,Garopaba,Chuvas Intensas,0
1998,Mai,Garopaba,Chuvas Intensas,0
1998,Mar,Garopaba,Chuvas Intensas,0
1998,Nov,Garopaba,Chuvas Intensas,0
1998,Out,Garopaba,Chuvas Intensas,0
1998,Set,Garopaba,Chuvas Intensas,0
1999,Abr,Garopaba,Chuvas Intensas,0
1999,Ago,Garopaba,Chuvas Intensas,0
1999,Dez,Garopaba,Chuvas Intensas,0
1999,Fev,Garopaba,Chuvas Intensas,0
1999,Jan,Garopaba,Chuvas Intensas,0
1999,Jul,Garopaba,Chuvas Intensas,0
1999,Jun,Garopaba,Chuvas Intensas,0
1999,Mai,Garopaba,Chuvas Intensas,0
1999,Mar,Garopaba,Chuvas Intensas,0
1999,Nov,Garopaba,Chuvas Intensas,0
1999,Out,Garopaba,Chuvas Intensas,0
1999,Set,Garopaba,Chuvas Intensas,0
2000,Abr,Garopaba,Chuvas Intensas,0
2000,Ago,Garopaba,Chuvas Intensas,0
2000,Dez,Garopaba,Chuvas Intensas,0
2000,Fev,Garopaba,Chuvas Intensas,0
2000,Jan,Garopaba,Chuvas Intensas,0
2000,Jul,Garopaba,Chuvas Intensas,0
2000,Jun,Garopaba,Chuvas Intensas,0
2000,Mai,Garopaba,Chuvas Intensas,0
2000,Mar,Garopaba,Chuvas Intensas,0
2000,Nov,Garopaba,Chuvas Intensas,0
2000,Out,Garopaba,Chuvas Intensas,0
2000,Set,Garopaba,Chuvas Intensas,0
2001,Abr,Garopaba,Chuvas Intensas,0
2001,Ago,Garopaba,Chuvas Intensas,0
2001,Dez,Garopaba,Chuvas Intensas,0
2001,Fev,Garopaba,Chuvas Intensas,0
2001,Jan,Garopaba,Chuvas Intensas,0
2001,Jul,Garopaba,Chuvas Intensas,0
2001,Jun,Garopaba,Chuvas Intensas,0
2001,Mai,Garopaba,Chuvas Intensas,0
2001,Mar,Garopaba,Chuvas Intensas,0
2001,Nov,Garopaba,Chuvas Intensas,0
2001,Out,Garopaba,Chuvas Intensas,0
2001,Set,Garopaba,Chuvas Intensas,0
2002,Abr,Garopaba,Chuvas Intensas,0
2002,Ago,Garopaba,Chuvas Intensas,0
2002,Dez,Garopaba,Chuvas Intensas,0
2002,Fev,Garopaba,Chuvas Intensas,0
2002,Jan,Garopaba,Chuvas Intensas,0
2002,Jul,Garopaba,Chuvas Intensas,0
2002,Jun,Garopaba,Chuvas Intensas,0
2002,Mai,Garopaba,Chuvas Intensas,0
2002,Mar,Garopaba,Chuvas Intensas,0
2002,Nov,Garopaba,Chuvas Intensas,0
2002,Out,Garopaba,Chuvas Intensas,0
2002,Set,Garopaba,Chuvas Intensas,0
2003,Abr,Garopaba,Chuvas Intensas,0
2003,Ago,Garopaba,Chuvas Intensas,0
2003,Dez,Garopaba,Chuvas Intensas,0
2003,Fev,Garopaba,Chuvas Intensas,0
2003,Jan,Garopaba,Chuvas Intensas,0
2003,Jul,Garopaba,Chuvas Intensas,0
2003,Jun,Garopaba,Chuvas Intensas,0
2003,Mai,Garopaba,Chuvas Intensas,0
2003,Mar,Garopaba,Chuvas Intensas,0
2003,Nov,Garopaba,Chuvas Intensas,0
2003,Out,Garopaba,Chuvas Intensas,0
2003,Set,Garopaba,Chuvas Intensas,0
2004,Abr,Garopaba,Chuvas Intensas,0
2004,Ago,Garopaba,Chuvas Intensas,0
2004,Dez,Garopaba,Chuvas Intensas,0
2004,Fev,Garopaba,Chuvas Intensas,0
2004,Jan,Garopaba,Chuvas Intensas,0
2004,Jul,Garopaba,Chuvas Intensas,0
2004,Jun,Garopaba,Chuvas Intensas,0
2004,Mai,Garopaba,Chuvas Intensas,0
2004,Mar,Garopaba,Chuvas Intensas,0
2004,Nov,Garopaba,Chuvas Intensas,0
2004,Out,Garopaba,Chuvas Intensas,0
2004,Set,Garopaba,Chuvas Intensas,0
2005,Abr,Garopaba,Chuvas Intensas,0
2005,Ago,Garopaba,Chuvas Intensas,0
2005,Dez,Garopaba,Chuvas Intensas,0
2005,Fev,Garopaba,Chuvas Intensas,0
2005,Jan,Garopaba,Chuvas Intensas,0
2005,Jul,Garopaba,Chuvas Intensas,0
2005,Jun,Garopaba,Chuvas Intensas,0
2005,Mai,Garopaba,Chuvas Intensas,0
2005,Mar,Garopaba,Chuvas Intensas,0
2005,Nov,Garopaba,Chuvas Intensas,0
2005,Out,Garopaba,Chuvas Intensas,0
2005,Set,Garopaba,Chuvas Intensas,0
2006,Abr,Garopaba,Chuvas Intensas,0
2006,Ago,Garopaba,Chuvas Intensas,0
2006,Dez,Garopaba,Chuvas Intensas,0
2006,Fev,Garopaba,Chuvas Intensas,0
2006,Jan,Garopaba,Chuvas Intensas,0
2006,Jul,Garopaba,Chuvas Intensas,0
2006,Jun,Garopaba,Chuvas Intensas,0
2006,Mai,Garopaba,Chuvas Intensas,0
2006,Mar,Garopaba,Chuvas Intensas,0
2006,Nov,Garopaba,Chuvas Intensas,0
2006,Out,Garopaba,Chuvas Intensas,0
2006,Set,Garopaba,Chuvas Intensas,0
2007,Abr,Garopaba,Chuvas Intensas,0
2007,Ago,Garopaba,Chuvas Intensas,0
2007,Dez,Garopaba,Chuvas Intensas,0
2007,Fev,Garopaba,Chuvas Intensas,0
2007,Jan,Garopaba,Chuvas Intensas,0
2007,Jul,Garopaba,Chuvas Intensas,0
2007,Jun,Garopaba,Chuvas Intensas,0
2007,Mai,Garopaba,Chuvas Intensas,0
2007,Mar,Garopaba,Chuvas Intensas,0
2007,Nov,Garopaba,Chuvas Intensas,0
2007,Out,Garopaba,Chuvas Intensas,0
2007,Set,Garopaba,Chuvas Intensas,0
2008,Abr,Garopaba,Chuvas Intensas,0
2008,Ago,Garopaba,Chuvas Intensas,0
2008,Dez,Garopaba,Chuvas Intensas,0
2008,Fev,Garopaba,Chuvas Intensas,0
2008,Jan,Garopaba,Chuvas Intensas,0
2008,Jul,Garopaba,Chuvas Intensas,0
2008,Jun,Garopaba,Chuvas Intensas,0
2008,Mai,Garopaba,Chuvas Intensas,0
2008,Mar,Garopaba,Chuvas Intensas,0
2008,Nov,Garopaba,Chuvas Intensas,0
2008,Out,Garopaba,Chuvas Intensas,0
2008,Set,Garopaba,Chuvas Intensas,0
2009,Abr,Garopaba,Chuvas Intensas,0
2009,Ago,Garopaba,Chuvas Intensas,0
2009,Dez,Garopaba,Chuvas Intensas,0
2009,Fev,Garopaba,Chuvas Intensas,0
2009,Jan,Garopaba,Chuvas Intensas,0
2009,Jul,Garopaba,Chuvas Intensas,0
2009,Jun,Garopaba,Chuvas Intensas,0
2009,Mai,Garopaba,Chuvas Intensas,0
2009,Mar,Garopaba,Chuvas Intensas,0
2009,Nov,Garopaba,Chuvas Intensas,0
2009,Out,Garopaba,Chuvas Intensas,0
2009,Set,Garopaba,Chuvas Intensas,0
2010,Abr,Garopaba,Chuvas Intensas,0
2010,Ago,Garopaba,Chuvas Intensas,0
2010,Dez,Garopaba,Chuvas Intensas,0
2010,Fev,Garopaba,Chuvas Intensas,0
2010,Jan,Garopaba,Chuvas Intensas,0
2010,Jul,Garopaba,Chuvas Intensas,0
2010,Jun,Garopaba,Chuvas Intensas,0
2010,Mai,Garopaba,Chuvas Intensas,0
2010,Mar,Garopaba,Chuvas Intensas,0
2010,Nov,Garopaba,Chuvas Intensas,0
2010,Out,Garopaba,Chuvas Intensas,0
2010,Set,Garopaba,Chuvas Intensas,0
2011,Abr,Garopaba,Chuvas Intensas,0
2011,Ago,Garopaba,Chuvas Intensas,0
2011,Dez,Garopaba,Chuvas Intensas,0
2011,Fev,Garopaba,Chuvas Intensas,0
2011,Jan,Garopaba,Chuvas Intensas,0
2011,Jul,Garopaba,Chuvas Intensas,0
2011,Jun,Garopaba,Chuvas Intensas,0
2011,Mai,Garopaba,Chuvas Intensas,0
2011,Mar,Garopaba,Chuvas Intensas,0
2011,Nov,Garopaba,Chuvas Intensas,0
2011,Out,Garopaba,Chuvas Intensas,0
2011,Set,Garopaba,Chuvas Intensas,0
2012,Abr,Garopaba,Chuvas Intensas,0
2012,Ago,Garopaba,Chuvas Intensas,0
2012,Dez,Garopaba,Chuvas Intensas,0
2012,Fev,Garopaba,Chuvas Intensas,0
2012,Jan,Garopaba,Chuvas Intensas,0
2012,Jul,Garopaba,Chuvas Intensas,0
2012,Jun,Garopaba,Chuvas Intensas,0
2012,Mai,Garopaba,Chuvas Intensas,0
2012,Mar,Garopaba,Chuvas Intensas,0
2012,Nov,Garopaba,Chuvas Intensas,0
2012,Out,Garopaba,Chuvas Intensas,0
2012,Set,Garopaba,Chuvas Intensas,0
2013,Abr,Garopaba,Chuvas Intensas,0
2013,Ago,Garopaba,Chuvas Intensas,0
2013,Dez,Garopaba,Chuvas Intensas,0
2013,Fev,Garopaba,Chuvas Intensas,0
2013,Jan,Garopaba,Chuvas Intensas,0
2013,Jul,Garopaba,Chuvas Intensas,0
2013,Jun,Garopaba,Chuvas Intensas,0
2013,Mai,Garopaba,Chuvas Intensas,0
2013,Mar,Garopaba,Chuvas Intensas,0
2013,Nov,Garopaba,Chuvas Intensas,0
2013,Out,Garopaba,Chuvas Intensas,0
2013,Set,Garopaba,Chuvas Intensas,0
2014,Abr,Garopaba,Chuvas Intensas,0
2014,Ago,Garopaba,Chuvas Intensas,0
2014,Dez,Garopaba,Chuvas Intensas,0
2014,Fev,Garopaba,Chuvas Intensas,0
2014,Jan,Garopaba,Chuvas Intensas,0
2014,Jul,Garopaba,Chuvas Intensas,0
2014,Jun,Garopaba,Chuvas Intensas,0
2014,Mai,Garopaba,Chuvas Intensas,0
2014,Mar,Garopaba,Chuvas Intensas,0
2014,Nov,Garopaba,Chuvas Intensas,0
2014,Out,Garopaba,Chuvas Intensas,0
2014,Set,Garopaba,Chuvas Intensas,0
2015,Abr,Garopaba,Chuvas Intensas,0
2015,Ago,Garopaba,Chuvas Intensas,0
2015,Dez,Garopaba,Chuvas Intensas,0
2015,Fev,Garopaba,Chuvas Intensas,0
2015,Jan,Garopaba,Chuvas Intensas,0
2015,Jul,Garopaba,Chuvas Intensas,0
2015,Jun,Garopaba,Chuvas Intensas,0
2015,Mai,Garopaba,Chuvas Intensas,0
2015,Mar,Garopaba,Chuvas Intensas,0
2015,Nov,Garopaba,Chuvas Intensas,0
2015,Out,Garopaba,Chuvas Intensas,0
2015,Set,Garopaba,Chuvas Intensas,0
2016,Abr,Garopaba,Chuvas Intensas,0
2016,Ago,Garopaba,Chuvas Intensas,0
2016,Dez,Garopaba,Chuvas Intensas,0
2016,Fev,Garopaba,Chuvas Intensas,0
2016,Jan,Garopaba,Chuvas Intensas,0
2016,Jul,Garopaba,Chuvas Intensas,0
2016,Jun,Garopaba,Chuvas Intensas,0
2016,Mai,Garopaba,Chuvas Intensas,0
2016,Mar,Garopaba,Chuvas Intensas,0
2016,Nov,Garopaba,Chuvas Intensas,0
2016,Out,Garopaba,Chuvas Intensas,0
2016,Set,Garopaba,Chuvas Intensas,0
2017,Abr,Garopaba,Chuvas Intensas,0
2017,Ago,Garopaba,Chuvas Intensas,0
2017,Dez,Garopaba,Chuvas Intensas,0
2017,Fev,Garopaba,Chuvas Intensas,0
2017,Jan,Garopaba,Chuvas Intensas,0
2017,Jul,Garopaba,Chuvas Intensas,0
2017,Jun,Garopaba,Chuvas Intensas,0
2017,Mai,Garopaba,Chuvas Intensas,0
2017,Mar,Garopaba,Chuvas Intensas,0
2017,Nov,Garopaba,Chuvas Intensas,0
2017,Out,Garopaba,Chuvas Intensas,0
2017,Set,Garopaba,Chuvas Intensas,0
2018,Abr,Garopaba,Chuvas Intensas,0
2018,Ago,Garopaba,Chuvas Intensas,0
2018,Dez,Garopaba,Chuvas Intensas,0
2018,Fev,Garopaba,Chuvas Intensas,0
2018,Jan,Garopaba,Chuvas Intensas,0
2018,Jul,Garopaba,Chuvas Intensas,0
2018,Jun,Garopaba,Chuvas Intensas,0
2018,Mai,Garopaba,Chuvas Intensas,0
2018,Mar,Garopaba,Chuvas Intensas,0
2018,Nov,Garopaba,Chuvas Intensas,0
2018,Out,Garopaba,Chuvas Intensas,0
2018,Set,Garopaba,Chuvas Intensas,0
2019,Abr,Garopaba,Chuvas Intensas,0
2019,Ago,Garopaba,Chuvas Intensas,0
2019,Dez,Garopaba,Chuvas Intensas,0
2019,Fev,Garopaba,Chuvas Intensas,0
2019,Jan,Garopaba,Chuvas Intensas,0
2019,Jul,Garopaba,Chuvas Intensas,0
2019,Jun,Garopaba,Chuvas Intensas,0
2019,Mai,Garopaba,Chuvas Intensas,0
2019,Mar,Garopaba,Chuvas Intensas,0
2019,Nov,Garopaba,Chuvas Intensas,0
2019,Out,Garopaba,Chuvas Intensas,0
2019,Set,Garopaba,Chuvas Intensas,0
2020,Abr,Garopaba,Chuvas Intensas,0
2020,Ago,Garopaba,Chuvas Intensas,0
2020,Dez,Garopaba,Chuvas Intensas,0
2020,Fev,Garopaba,Chuvas Intensas,0
2020,Jan,Garopaba,Chuvas Intensas,0
2020,Jul,Garopaba,Chuvas Intensas,0
2020,Jun,Garopaba,Chuvas Intensas,0
2020,Mai,Garopaba,Chuvas Intensas,0
2020,Mar,Garopaba,Chuvas Intensas,0
2020,Nov,Garopaba,Chuvas Intensas,0
2020,Out,Garopaba,Chuvas Intensas,0
2020,Set,Garopaba,Chuvas Intensas,0
2021,Abr,Garopaba,Chuvas Intensas,0
2021,Ago,Garopaba,Chuvas Intensas,0
2021,Dez,Garopaba,Chuvas Intensas,0
2021,Fev,Garopaba,Chuvas Intensas,0
2021,Jan,Garopaba,Chuvas Intensas,1
2021,Jul,Garopaba,Chuvas Intensas,0
2021,Jun,Garopaba,Chuvas Intensas,0
2021,Mai,Garopaba,Chuvas Intensas,0
2021,Mar,Garopaba,Chuvas Intensas,0
2021,Nov,Garopaba,Chuvas Intensas,0
2021,Out,Garopaba,Chuvas Intensas,0
2021,Set,Garopaba,Chuvas Intensas,0
2022,Abr,Garopaba,Chuvas Intensas,0
2022,Ago,Garopaba,Chuvas Intensas,0
2022,Dez,Garopaba,Chuvas Intensas,1
2022,Fev,Garopaba,Chuvas Intensas,0
2022,Jan,Garopaba,Chuvas Intensas,0
2022,Jul,Garopaba,Chuvas Intensas,0
2022,Jun,Garopaba,Chuvas Intensas,0
2022,Mai,Garopaba,Chuvas Intensas,0
2022,Mar,Garopaba,Chuvas Intensas,0
2022,Nov,Garopaba,Chuvas Intensas,0
2022,Out,Garopaba,Chuvas Intensas,0
2022,Set,Garopaba,Chuvas Intensas,0
2023,Abr,Garopaba,Chuvas Intensas,0
2023,Ago,Garopaba,Chuvas Intensas,0
2023,Dez,Garopaba,Chuvas Intensas,0
2023,Fev,Garopaba,Chuvas Intensas,0
2023,Jan,Garopaba,Chuvas Intensas,0
2023,Jul,Garopaba,Chuvas Intensas,0
2023,Jun,Garopaba,Chuvas Intensas,0
2023,Mai,Garopaba,Chuvas Intensas,0
2023,Mar,Garopaba,Chuvas Intensas,0
2023,Nov,Garopaba,Chuvas Intensas,0
2023,Out,Garopaba,Chuvas Intensas,1
2023,Set,Garopaba,Chuvas Intensas,0
2024,Abr,Garopaba,Chuvas Intensas,1
2024,Ago,Garopaba,Chuvas Intensas,0
2024,Dez,Garopaba,Chuvas Intensas,0
2024,Fev,Garopaba,Chuvas Intensas,0
2024,Jan,Garopaba,Chuvas Intensas,0
2024,Jul,Garopaba,Chuvas Intensas,0
2024,Jun,Garopaba,Chuvas Intensas,0
2024,Mai,Garopaba,Chuvas Intensas,0
2024,Mar,Garopaba,Chuvas Intensas,0
2024,Nov,Garopaba,Chuvas Intensas,0
2024,Out,Garopaba,Chuvas Intensas,0
2024,Set,Garopaba,Chuvas Intensas,0
