ano,mes_nome,nome_municipio,categoria_evento,n_eventos
1991,Abr,Garopaba,Enxurradas,0
1991,Ago,Garopaba,Enxurradas,0
1991,Dez,Garopaba,Enxurradas,0
1991,Fev,Garopaba,Enxurradas,0
1991,Jan,Garopaba,Enxurradas,0
1991,Jul,Garopaba,Enxurradas,0
1991,Jun,Garopaba,Enxurradas,0
1991,Mai,Garopaba,Enxurradas,0
1991,Mar,Garopaba,Enxurradas,0
1991,Nov,Garopaba,Enxurradas,0
1991,Out,Garopaba,Enxurradas,0
1991,Set,Garopaba,Enxurradas,0
1992,Abr,Garopaba,Enxurradas,0
1992,Ago,Garopaba,Enxurradas,0
1992,Dez,Garopaba,Enxurradas,0
1992,Fev,Garopaba,Enxurradas,0
1992,Jan,Garopaba,Enxurradas,0
1992,Jul,Garopaba,Enxurradas,0
1992,Jun,Garopaba,Enxurradas,0
1992,Mai,Garopaba,Enxurradas,0
1992,Mar,Garopaba,Enxurradas,0
1992,Nov,Garopaba,Enxurradas,0
1992,Out,Garopaba,Enxurradas,0
1992,Set,Garopaba,Enxurradas,0
1993,Abr,Garopaba,Enxurradas,0
1993,Ago,Garopaba,Enxurradas,0
1993,Dez,Garopaba,Enxurradas,0
1993,Fev,Garopaba,Enxurradas,0
1993,Jan,Garopaba,Enxurradas,0
1993,Jul,Garopaba,Enxurradas,0
1993,Jun,Garopaba,Enxurradas,0
1993,Mai,Garopaba,Enxurradas,0
1993,Mar,Garopaba,Enxurradas,0
1993,Nov,Garopaba,Enxurradas,0
1993,Out,Garopaba,Enxurradas,0
1993,Set,Garopaba,Enxurradas,0
1994,Abr,Garopaba,Enxurradas,0
1994,Ago,Garopaba,Enxurradas,0
1994,Dez,Garopaba,Enxurradas,0
1994,Fev,Garopaba,Enxurradas,0
1994,Jan,Garopaba,Enxurradas,0
1994,Jul,Garopaba,Enxurradas,0
1994,Jun,Garopaba,Enxurradas,0
1994,Mai,Garopaba,Enxurradas,0
1994,Mar,Garopaba,Enxurradas,0
1994,Nov,Garopaba,Enxurradas,0
1994,Out,Garopaba,Enxurradas,0
1994,Set,Garopaba,Enxurradas,0
1995,Abr,Garopaba,Enxurradas,0
1995,Ago,Garopaba,Enxurradas,0
1995,Dez,Garopaba,Enxurradas,0
1995,Fev,Garopaba,Enxurradas,0
1995,Jan,Garopaba,Enxurradas,0
1995,Jul,Garopaba,Enxurradas,0
1995,Jun,Garopaba,Enxurradas,0
1995,Mai,Garopaba,Enxurradas,0
1995,Mar,Garopaba,Enxurradas,0
1995,Nov,Garopaba,Enxurradas,0
1995,Out,Garopaba,Enxurradas,0
1995,Set,Garopaba,Enxurradas,0
1996,Abr,Garopaba,Enxurradas,0
1996,Ago,Garopaba,Enxurradas,0
1996,Dez,Garopaba,Enxurradas,0
1996,Fev,Garopaba,Enxurradas,0
1996,Jan,Garopaba,Enxurradas,0
1996,Jul,Garopaba,Enxurradas,0
1996,Jun,Garopaba,Enxurradas,0
1996,Mai,Garopaba,Enxurradas,0
1996,Mar,Garopaba,Enxurradas,0
1996,Nov,Garopaba,Enxurradas,0
1996,Out,Garopaba,Enxurradas,0
1996,Set,Garopaba,Enxurradas,0
1997,Abr,Garopaba,Enxurradas,0
1997,Ago,Garopaba,Enxurradas,0
1997,Dez,Garopaba,Enxurradas,0
1997,Fev,Garopaba,Enxurradas,0
1997,Jan,Garopaba,Enxurradas,0
1997,Jul,Garopaba,Enxurradas,0
1997,Jun,Garopaba,Enxurradas,0
1997,Mai,Garopaba,Enxurradas,0
1997,Mar,Garopaba,Enxurradas,0
1997,Nov,Garopaba,Enxurradas,0
1997,Out,Garopaba,Enxurradas,0
1997,Set,Garopaba,Enxurradas,0
1998,Abr,Garopaba,Enxurradas,0
1998,Ago,Garopaba,Enxurradas,0
1998,Dez,Garopaba,Enxurradas,0
1998,Fev,Garopaba,Enxurradas,0
1998,Jan,Garopaba,Enxurradas,0
1998,Jul,Garopaba,Enxurradas,0
1998,Jun,Garopaba,Enxurradas,0
1998,Mai,Garopaba,Enxurradas,0
1998,Mar,Garopaba,Enxurradas,0
1998,Nov,Garopaba,Enxurradas,0
1998,Out,Garopaba,Enxurradas,0
1998,Set,Garopaba,Enxurradas,0
1999,Abr,Garopaba,Enxurradas,0
1999,Ago,Garopaba,Enxurradas,0
1999,Dez,Garopaba,Enxurradas,0
1999,Fev,Garopaba,Enxurradas,0
1999,Jan,Garopaba,Enxurradas,0
1999,Jul,Garopaba,Enxurradas,0
1999,Jun,Garopaba,Enxurradas,0
1999,Mai,Garopaba,Enxurradas,0
1999,Mar,Garopaba,Enxurradas,0
1999,Nov,Garopaba,Enxurradas,0
1999,Out,Garopaba,Enxurradas,0
1999,Set,Garopaba,Enxurradas,0
2000,Abr,Garopaba,Enxurradas,0
2000,Ago,Garopaba,Enxurradas,0
2000,Dez,Garopaba,Enxurradas,0
2000,Fev,Garopaba,Enxurradas,0
2000,Jan,Garopaba,Enxurradas,0
2000,Jul,Garopaba,Enxurradas,0
2000,Jun,Garopaba,Enxurradas,0
2000,Mai,Garopaba,Enxurradas,0
2000,Mar,Garopaba,Enxurradas,0
2000,Nov,Garopaba,Enxurradas,0
2000,Out,Garopaba,Enxurradas,0
2000,Set,Garopaba,Enxurradas,0
2001,Abr,Garopaba,Enxurradas,0
2001,Ago,Garopaba,Enxurradas,0
2001,Dez,Garopaba,Enxurradas,0
2001,Fev,Garopaba,Enxurradas,0
2001,Jan,Garopaba,Enxurradas,0
2001,Jul,Garopaba,Enxurradas,0
2001,Jun,Garopaba,Enxurradas,0
2001,Mai,Garopaba,Enxurradas,0
2001,Mar,Garopaba,Enxurradas,0
2001,Nov,Garopaba,Enxurradas,0
2001,Out,Garopaba,Enxurradas,0
2001,Set,Garopaba,Enxurradas,0
2002,Abr,Garopaba,Enxurradas,0
2002,Ago,Garopaba,Enxurradas,0
2002,Dez,Garopaba,Enxurradas,0
2002,Fev,Garopaba,Enxurradas,0
2002,Jan,Garopaba,Enxurradas,0
2002,Jul,Garopaba,Enxurradas,0
2002,Jun,Garopaba,Enxurradas,0
2002,Mai,Garopaba,Enxurradas,0
2002,Mar,Garopaba,Enxurradas,0
2002,Nov,Garopaba,Enxurradas,0
2002,Out,Garopaba,Enxurradas,0
2002,Set,Garopaba,Enxurradas,0
2003,Abr,Garopaba,Enxurradas,0
2003,Ago,Garopaba,Enxurradas,0
2003,Dez,Garopaba,Enxurradas,0
2003,Fev,Garopaba,Enxurradas,0
2003,Jan,Garopaba,Enxurradas,0
2003,Jul,Garopaba,Enxurradas,0
2003,Jun,Garopaba,Enxurradas,0
2003,Mai,Garopaba,Enxurradas,0
2003,Mar,Garopaba,Enxurradas,0
2003,Nov,Garopaba,Enxurradas,0
2003,Out,Garopaba,Enxurradas,0
2003,Set,Garopaba,Enxurradas,0
2004,Abr,Garopaba,Enxurradas,0
2004,Ago,Garopaba,Enxurradas,0
2004,Dez,Garopaba,Enxurradas,0
2004,Fev,Garopaba,Enxurradas,0
2004,Jan,Garopaba,Enxurradas,0
2004,Jul,Garopaba,Enxurradas,0
2004,Jun,Garopaba,Enxurradas,0
2004,Mai,Garopaba,Enxurradas,0
2004,Mar,Garopaba,Enxurradas,0
2004,Nov,Garopaba,Enxurradas,0
2004,Out,Garopaba,Enxurradas,0
2004,Set,Garopaba,Enxurradas,0
2005,Abr,Garopaba,Enxurradas,0
2005,Ago,Garopaba,Enxurradas,0
2005,Dez,Garopaba,Enxurradas,0
2005,Fev,Garopaba,Enxurradas,0
2005,Jan,Garopaba,Enxurradas,0
2005,Jul,Garopaba,Enxurradas,0
2005,Jun,Garopaba,Enxurradas,0
2005,Mai,Garopaba,Enxurradas,0
2005,Mar,Garopaba,Enxurradas,0
2005,Nov,Garopaba,Enxurradas,0
2005,Out,Garopaba,Enxurradas,0
2005,Set,Garopaba,Enxurradas,0
2006,Abr,Garopaba,Enxurradas,0
2006,Ago,Garopaba,Enxurradas,0
2006,Dez,Garopaba,Enxurradas,0
2006,Fev,Garopaba,Enxurradas,0
2006,Jan,Garopaba,Enxurradas,0
2006,Jul,Garopaba,Enxurradas,0
2006,Jun,Garopaba,Enxurradas,0
2006,Mai,Garopaba,Enxurradas,0
2006,Mar,Garopaba,Enxurradas,0
2006,Nov,Garopaba,Enxurradas,0
2006,Out,Garopaba,Enxurradas,0
2006,Set,Garopaba,Enxurradas,0
2007,Abr,Garopaba,Enxurradas,0
2007,Ago,Garopaba,Enxurradas,0
2007,Dez,Garopaba,Enxurradas,0
2007,Fev,Garopaba,Enxurradas,0
2007,Jan,Garopaba,Enxurradas,0
2007,Jul,Garopaba,Enxurradas,0
2007,Jun,Garopaba,Enxurradas,0
2007,Mai,Garopaba,Enxurradas,0
2007,Mar,Garopaba,Enxurradas,0
2007,Nov,Garopaba,Enxurradas,0
2007,Out,Garopaba,Enxurradas,0
2007,Set,Garopaba,Enxurradas,0
2008,Abr,Garopaba,Enxurradas,0
2008,Ago,Garopaba,Enxurradas,0
2008,Dez,Garopaba,Enxurradas,0
2008,Fev,Garopaba,Enxurradas,0
2008,Jan,Garopaba,Enxurradas,0
2008,Jul,Garopaba,Enxurradas,0
2008,Jun,Garopaba,Enxurradas,0
2008,Mai,Garopaba,Enxurradas,0
2008,Mar,Garopaba,Enxurradas,0
2008,Nov,Garopaba,Enxurradas,1
2008,Out,Garopaba,Enxurradas,0
2008,Set,Garopaba,Enxurradas,0
2009,Abr,Garopaba,Enxurradas,0
2009,Ago,Garopaba,Enxurradas,0
2009,Dez,Garopaba,Enxurradas,0
2009,Fev,Garopaba,Enxurradas,0
2009,Jan,Garopaba,Enxurradas,0
2009,Jul,Garopaba,Enxurradas,0
2009,Jun,Garopaba,Enxurradas,0
2009,Mai,Garopaba,Enxurradas,0
2009,Mar,Garopaba,Enxurradas,0
2009,Nov,Garopaba,Enxurradas,0
2009,Out,Garopaba,Enxurradas,0
2009,Set,Garopaba,Enxurradas,0
2010,Abr,Garopaba,Enxurradas,0
2010,Ago,Garopaba,Enxurradas,0
2010,Dez,Garopaba,Enxurradas,0
2010,Fev,Garopaba,Enxurradas,0
2010,Jan,Garopaba,Enxurradas,0
2010,Jul,Garopaba,Enxurradas,0
2010,Jun,Garopaba,Enxurradas,0
2010,Mai,Garopaba,Enxurradas,1
2010,Mar,Garopaba,Enxurradas,0
2010,Nov,Garopaba,Enxurradas,0
2010,Out,Garopaba,Enxurradas,0
2010,Set,Garopaba,Enxurradas,0
2011,Abr,Garopaba,Enxurradas,0
2011,Ago,Garopaba,Enxurradas,0
2011,Dez,Garopaba,Enxurradas,0
2011,Fev,Garopaba,Enxurradas,0
2011,Jan,Garopaba,Enxurradas,0
2011,Jul,Garopaba,Enxurradas,0
2011,Jun,Garopaba,Enxurradas,0
2011,Mai,Garopaba,Enxurradas,0
2011,Mar,Garopaba,Enxurradas,0
2011,Nov,Garopaba,Enxurradas,0
2011,Out,Garopaba,Enxurradas,0
2011,Set,Garopaba,Enxurradas,0
2012,Abr,Garopaba,Enxurradas,0
2012,Ago,Garopaba,Enxurradas,0
2012,Dez,Garopaba,Enxurradas,0
2012,Fev,Garopaba,Enxurradas,0
2012,Jan,Garopaba,Enxurradas,0
2012,Jul,Garopaba,Enxurradas,0
2012,Jun,Garopaba,Enxurradas,0
2012,Mai,Garopaba,Enxurradas,0
2012,Mar,Garopaba,Enxurradas,0
2012,Nov,Garopaba,Enxurradas,0
2012,Out,Garopaba,Enxurradas,0
2012,Set,Garopaba,Enxurradas,0
2013,Abr,Garopaba,Enxurradas,0
2013,Ago,Garopaba,Enxurradas,0
2013,Dez,Garopaba,Enxurradas,0
2013,Fev,Garopaba,Enxurradas,0
2013,Jan,Garopaba,Enxurradas,0
2013,Jul,Garopaba,Enxurradas,0
2013,Jun,Garopaba,Enxurradas,0
2013,Mai,Garopaba,Enxurradas,0
2013,Mar,Garopaba,Enxurradas,0
2013,Nov,Garopaba,Enxurradas,0
2013,Out,Garopaba,Enxurradas,0
2013,Set,Garopaba,Enxurradas,0
2014,Abr,Garopaba,Enxurradas,0
2014,Ago,Garopaba,Enxurradas,0
2014,Dez,Garopaba,Enxurradas,0
2014,Fev,Garopaba,Enxurradas,0
2014,Jan,Garopaba,Enxurradas,0
2014,Jul,Garopaba,Enxurradas,0
2014,Jun,Garopaba,Enxurradas,0
2014,Mai,Garopaba,Enxurradas,0
2014,Mar,Garopaba,Enxurradas,0
2014,Nov,Garopaba,Enxurradas,0
2014,Out,Garopaba,Enxurradas,0
2014,Set,Garopaba,Enxurradas,0
2015,Abr,Garopaba,Enxurradas,0
2015,Ago,Garopaba,Enxurradas,0
2015,Dez,Garopaba,Enxurradas,0
2015,Fev,Garopaba,Enxurradas,0
2015,Jan,Garopaba,Enxurradas,0
2015,Jul,Garopaba,Enxurradas,0
2015,Jun,Garopaba,Enxurradas,0
2015,Mai,Garopaba,Enxurradas,0
2015,Mar,Garopaba,Enxurradas,0
2015,Nov,Garopaba,Enxurradas,0
2015,Out,Garopaba,Enxurradas,0
2015,Set,Garopaba,Enxurradas,0
2016,Abr,Garopaba,Enxurradas,0
2016,Ago,Garopaba,Enxurradas,0
2016,Dez,Garopaba,Enxurradas,0
2016,Fev,Garopaba,Enxurradas,0
2016,Jan,Garopaba,Enxurradas,0
2016,Jul,Garopaba,Enxurradas,0
2016,Jun,Garopaba,Enxurradas,0
2016,Mai,Garopaba,Enxurradas,0
2016,Mar,Garopaba,Enxurradas,0
2016,Nov,Garopaba,Enxurradas,0
2016,Out,Garopaba,Enxurradas,0
2016,Set,Garopaba,Enxurradas,0
2017,Abr,Garopaba,Enxurradas,0
2017,Ago,Garopaba,Enxurradas,0
2017,Dez,Garopaba,Enxurradas,0
2017,Fev,Garopaba,Enxurradas,0
2017,Jan,Garopaba,Enxurradas,0
2017,Jul,Garopaba,Enxurradas,0
2017,Jun,Garopaba,Enxurradas,0
2017,Mai,Garopaba,Enxurradas,0
2017,Mar,Garopaba,Enxurradas,0
2017,Nov,Garopaba,Enxurradas,0
2017,Out,Garopaba,Enxurradas,0
2017,Set,Garopaba,Enxurradas,0
2018,Abr,Garopaba,Enxurradas,0
2018,Ago,Garopaba,Enxurradas,0
2018,Dez,Garopaba,Enxurradas,0
2018,Fev,Garopaba,Enxurradas,0
2018,Jan,Garopaba,Enxurradas,0
2018,Jul,Garopaba,Enxurradas,0
2018,Jun,Garopaba,Enxurradas,0
2018,Mai,Garopaba,Enxurradas,0
2018,Mar,Garopaba,Enxurradas,0
2018,Nov,Garopaba,Enxurradas,0
2018,Out,Garopaba,Enxurradas,0
2018,Set,Garopaba,Enxurradas,0
2019,Abr,Garopaba,Enxurradas,0
2019,Ago,Garopaba,Enxurradas,0
2019,Dez,Garopaba,Enxurradas,0
2019,Fev,Garopaba,Enxurradas,0
2019,Jan,Garopaba,Enxurradas,0
2019,Jul,Garopaba,Enxurradas,0
2019,Jun,Garopaba,Enxurradas,0
2019,Mai,Garopaba,Enxurradas,0
2019,Mar,Garopaba,Enxurradas,0
2019,Nov,Garopaba,Enxurradas,0
2019,Out,Garopaba,Enxurradas,0
2019,Set,Garopaba,Enxurradas,0
2020,Abr,Garopaba,Enxurradas,0
2020,Ago,Garopaba,Enxurradas,0
2020,Dez,Garopaba,Enxurradas,0
2020,Fev,Garopaba,Enxurradas,0
2020,Jan,Garopaba,Enxurradas,0
2020,Jul,Garopaba,Enxurradas,0
2020,Jun,Garopaba,Enxurradas,0
2020,Mai,Garopaba,Enxurradas,0
2020,Mar,Garopaba,Enxurradas,0
2020,Nov,Garopaba,Enxurradas,0
2020,Out,Garopaba,Enxurradas,0
2020,Set,Garopaba,Enxurradas,0
2021,Abr,Garopaba,Enxurradas,0
2021,Ago,Garopaba,Enxurradas,0
2021,Dez,Garopaba,Enxurradas,0
2021,Fev,Garopaba,Enxurradas,0
2021,Jan,Garopaba,Enxurradas,0
2021,Jul,Garopaba,Enxurradas,0
2021,Jun,Garopaba,Enxurradas,0
2021,Mai,Garopaba,Enxurradas,0
2021,Mar,Garopaba,Enxurradas,0
2021,Nov,Garopaba,Enxurradas,0
2021,Out,Garopaba,Enxurradas,0
2021,Set,Garopaba,Enxurradas,0
2022,Abr,Garopaba,Enxurradas,0
2022,Ago,Garopaba,Enxurradas,0
2022,Dez,Garopaba,Enxurradas,0
2022,Fev,Garopaba,Enxurradas,0
2022,Jan,Garopaba,Enxurradas,0
2022,Jul,Garopaba,Enxurradas,0
2022,Jun,Garopaba,Enxurradas,0
2022,Mai,Garopaba,Enxurradas,0
2022,Mar,Garopaba,Enxurradas,0
2022,Nov,Garopaba,Enxurradas,0
2022,Out,Garopaba,Enxurradas,0
2022,Set,Garopaba,Enxurradas,0
2023,Abr,Garopaba,Enxurradas,0
2023,Ago,Garopaba,Enxurradas,0
2023,Dez,Garopaba,Enxurradas,0
2023,Fev,Garopaba,Enxurradas,0
2023,Jan,Garopaba,Enxurradas,0
2023,Jul,Garopaba,Enxurradas,0
2023,Jun,Garopaba,Enxurradas,0
2023,Mai,Garopaba,Enxurradas,0
2023,Mar,Garopaba,Enxurradas,0
2023,Nov,Garopaba,Enxurradas,0
2023,Out,Garopaba,Enxurradas,0
2023,Set,Garopaba,Enxurradas,0
2024,Abr,Garopaba,Enxurradas,0
2024,Ago,Garopaba,Enxurradas,0
2024,Dez,Garopaba,Enxurradas,0
2024,Fev,Garopaba,Enxurradas,0
2024,Jan,Garopaba,Enxurradas,0
2024,Jul,Garopaba,Enxurradas,0
2024,Jun,Garopaba,Enxurradas,0
2024,Mai,Garopaba,Enxurradas,0
2024,Mar,Garopaba,Enxurradas,0
2024,Nov,Garopaba,Enxurradas,0
2024,Out,Garopaba,Enxurradas,0
2024,Set,Garopaba,Enxurradas,0
