ano,mes_nome,nome_municipio,categoria_evento,n_eventos
2002,Ago,Itajaí,Movimento de Massa,0
2002,Dez,Itajaí,Movimento de Massa,0
2002,Fev,Itajaí,Movimento de Massa,0
2002,Jan,Itajaí,Movimento de Massa,0
2002,Jul,Itajaí,Movimento de Massa,0
2002,Jun,Itajaí,Movimento de Massa,0
2002,Mai,Itajaí,Movimento de Massa,0
2002,Mar,Itajaí,Movimento de Massa,0
2002,Nov,Itajaí,Movimento de Massa,0
2002,Out,Itajaí,Movimento de Massa,0
2002,Set,Itajaí,Movimento de Massa,0
2003,Abr,Itajaí,Movimento de Massa,0
2003,Ago,Itajaí,Movimento de Massa,0
2003,Dez,Itajaí,Movimento de Massa,0
2003,Fev,Itajaí,Movimento de Massa,0
2003,Jan,Itajaí,Movimento de Massa,0
2003,Jul,Itajaí,Movimento de Massa,0
2003,Jun,Itajaí,Movimento de Massa,0
2003,Mai,Itajaí,Movimento de Massa,0
2003,Mar,Itajaí,Movimento de Massa,0
2003,Nov,Itajaí,Movimento de Massa,0
2003,Out,Itajaí,Movimento de Massa,0
2003,Set,Itajaí,Movimento de Massa,0
2004,Abr,Itajaí,Movimento de Massa,0
2004,Ago,Itajaí,Movimento de Massa,0
2004,Dez,Itajaí,Movimento de Massa,0
2004,Fev,Itajaí,Movimento de Massa,0
2004,Jan,Itajaí,Movimento de Massa,0
2004,Jul,Itajaí,Movimento de Massa,0
2004,Jun,Itajaí,Movimento de Massa,0
2004,Mai,Itajaí,Movimento de Massa,0
2004,Mar,Itajaí,Movimento de Massa,0
2004,Nov,Itajaí,Movimento de Massa,0
2004,Out,Itajaí,Movimento de Massa,0
2004,Set,Itajaí,Movimento de Massa,0
2005,Abr,Itajaí,Movimento de Massa,0
2005,Ago,Itajaí,Movimento de Massa,0
2005,Dez,Itajaí,Movimento de Massa,0
2005,Fev,Itajaí,Movimento de Massa,0
2005,Jan,Itajaí,Movimento de Massa,0
2005,Jul,Itajaí,Movimento de Massa,0
2005,Jun,Itajaí,Movimento de Massa,0
2005,Mai,Itajaí,Movimento de Massa,0
2005,Mar,Itajaí,Movimento de Massa,0
2005,Nov,Itajaí,Movimento de Massa,0
2005,Out,Itajaí,Movimento de Massa,0
2005,Set,Itajaí,Movimento de Massa,0
2006,Abr,Itajaí,Movimento de Massa,0
2006,Ago,Itajaí,Movimento de Massa,0
2006,Dez,Itajaí,Movimento de Massa,0
2006,Fev,Itajaí,Movimento de Massa,0
2006,Jan,Itajaí,Movimento de Massa,0
2006,Jul,Itajaí,Movimento de Massa,0
2006,Jun,Itajaí,Movimento de Massa,0
2006,Mai,Itajaí,Movimento de Massa,0
2006,Mar,Itajaí,Movimento de Massa,0
2006,Nov,Itajaí,Movimento de Massa,0
2006,Out,Itajaí,Movimento de Massa,0
2006,Set,Itajaí,Movimento de Massa,0
2007,Abr,Itajaí,Movimento de Massa,0
2007,Ago,Itajaí,Movimento de Massa,0
2007,Dez,Itajaí,Movimento de Massa,0
2007,Fev,Itajaí,Movimento de Massa,0
2007,Jan,Itajaí,Movimento de Massa,0
2007,Jul,Itajaí,Movimento de Massa,0
2007,Jun,Itajaí,Movimento de Massa,0
2007,Mai,Itajaí,Movimento de Massa,0
2007,Mar,Itajaí,Movimento de Massa,0
2007,Nov,Itajaí,Movimento de Massa,0
2007,Out,Itajaí,Movimento de Massa,0
2007,Set,Itajaí,Movimento de Massa,0
2008,Abr,Itajaí,Movimento de Massa,0
2008,Ago,Itajaí,Movimento de Massa,0
2008,Dez,Itajaí,Movimento de Massa,0
2008,Fev,Itajaí,Movimento de Massa,0
2008,Jan,Itajaí,Movimento de Massa,0
2008,Jul,Itajaí,Movimento de Massa,0
2008,Jun,Itajaí,Movimento de Massa,0
2008,Mai,Itajaí,Movimento de Massa,0
2008,Mar,Itajaí,Movimento de Massa,0
2008,Nov,Itajaí,Movimento de Massa,0
2008,Out,Itajaí,Movimento de Massa,0
2008,Set,Itajaí,Movimento de Massa,0
2009,Abr,Itajaí,Movimento de Massa,0
2009,Ago,Itajaí,Movimento de Massa,0
2009,Dez,Itajaí,Movimento de Massa,0
2009,Fev,Itajaí,Movimento de Massa,0
2009,Jan,Itajaí,Movimento de Massa,0
2009,Jul,Itajaí,Movimento de Massa,0
2009,Jun,Itajaí,Movimento de Massa,0
2009,Mai,Itajaí,Movimento de Massa,0
2009,Mar,Itajaí,Movimento de Massa,0
2009,Nov,Itajaí,Movimento de Massa,0
2009,Out,Itajaí,Movimento de Massa,0
2009,Set,Itajaí,Movimento de Massa,0
2010,Abr,Itajaí,Movimento de Massa,0
2010,Ago,Itajaí,Movimento de Massa,0
2010,Dez,Itajaí,Movimento de Massa,0
2010,Fev,Itajaí,Movimento de Massa,0
2010,Jan,Itajaí,Movimento de Massa,0
2010,Jul,Itajaí,Movimento de Massa,0
2010,Jun,Itajaí,Movimento de Massa,0
2010,Mai,Itajaí,Movimento de Massa,0
2010,Mar,Itajaí,Movimento de Massa,0
2010,Nov,Itajaí,Movimento de Massa,0
2010,Out,Itajaí,Movimento de Massa,0
2010,Set,Itajaí,Movimento de Massa,0
2011,Abr,Itajaí,Movimento de Massa,0
2011,Ago,Itajaí,Movimento de Massa,0
2011,Dez,Itajaí,Movimento de Massa,0
2011,Fev,Itajaí,Movimento de Massa,0
2011,Jan,Itajaí,Movimento de Massa,0
2011,Jul,Itajaí,Movimento de Massa,0
2011,Jun,Itajaí,Movimento de Massa,0
2011,Mai,Itajaí,Movimento de Massa,0
2011,Mar,Itajaí,Movimento de Massa,0
2011,Nov,Itajaí,Movimento de Massa,0
2011,Out,Itajaí,Movimento de Massa,0
2011,Set,Itajaí,Movimento de Massa,0
2012,Abr,Itajaí,Movimento de Massa,0
2012,Ago,Itajaí,Movimento de Massa,0
2012,Dez,Itajaí,Movimento de Massa,0
2012,Fev,Itajaí,Movimento de Massa,0
2012,Jan,Itajaí,Movimento de Massa,0
2012,Jul,Itajaí,Movimento de Massa,0
2012,Jun,Itajaí,Movimento de Massa,0
