ano,mes_nome,nome_municipio,categoria_evento,n_eventos
1991,Abr,Bombinhas,Alagamentos,0
1991,Ago,Bombinhas,Alagamentos,0
1991,Dez,Bombinhas,Alagamentos,0
1991,Fev,Bombinhas,Alagamentos,0
1991,Jan,Bombinhas,Alagamentos,0
1991,Jul,Bombinhas,Alagamentos,0
1991,Jun,Bombinhas,Alagamentos,0
1991,Mai,Bombinhas,Alagamentos,0
1991,Mar,Bombinhas,Alagamentos,0
1991,Nov,Bombinhas,Alagamentos,0
1991,Out,Bombinhas,Alagamentos,0
1991,Set,Bombinhas,Alagamentos,0
1992,Abr,Bombinhas,Alagamentos,0
1992,Ago,Bombinhas,Alagamentos,0
1992,Dez,Bombinhas,Alagamentos,0
1992,Fev,Bombinhas,Alagamentos,0
1992,Jan,Bombinhas,Alagamentos,0
1992,Jul,Bombinhas,Alagamentos,0
1992,Jun,Bombinhas,Alagamentos,0
1992,Mai,Bombinhas,Alagamentos,0
1992,Mar,Bombinhas,Alagamentos,0
1992,Nov,Bombinhas,Alagamentos,0
1992,Out,Bombinhas,Alagamentos,0
1992,Set,Bombinhas,Alagamentos,0
1993,Abr,Bombinhas,Alagamentos,0
1993,Ago,Bombinhas,Alagamentos,0
1993,Dez,Bombinhas,Alagamentos,0
1993,Fev,Bombinhas,Alagamentos,0
1993,Jan,Bombinhas,Alagamentos,0
1993,Jul,Bombinhas,Alagamentos,0
1993,Jun,Bombinhas,Alagamentos,0
1993,Mai,Bombinhas,Alagamentos,0
1993,Mar,Bombinhas,Alagamentos,0
1993,Nov,Bombinhas,Alagamentos,0
1993,Out,Bombinhas,Alagamentos,0
1993,Set,Bombinhas,Alagamentos,0
1994,Abr,Bombinhas,Alagamentos,0
1994,Ago,Bombinhas,Alagamentos,0
1994,Dez,Bombinhas,Alagamentos,0
1994,Fev,Bombinhas,Alagamentos,0
1994,Jan,Bombinhas,Alagamentos,0
1994,Jul,Bombinhas,Alagamentos,0
1994,Jun,Bombinhas,Alagamentos,0
1994,Mai,Bombinhas,Alagamentos,0
1994,Mar,Bombinhas,Alagamentos,0
1994,Nov,Bombinhas,Alagamentos,0
1994,Out,Bombinhas,Alagamentos,0
1994,Set,Bombinhas,Alagamentos,0
1995,Abr,Bombinhas,Alagamentos,0
1995,Ago,Bombinhas,Alagamentos,0
1995,Dez,Bombinhas,Alagamentos,0
1995,Fev,Bombinhas,Alagamentos,0
1995,Jan,Bombinhas,Alagamentos,0
1995,Jul,Bombinhas,Alagamentos,0
1995,Jun,Bombinhas,Alagamentos,0
1995,Mai,Bombinhas,Alagamentos,0
1995,Mar,Bombinhas,Alagamentos,0
1995,Nov,Bombinhas,Alagamentos,0
1995,Out,Bombinhas,Alagamentos,0
1995,Set,Bombinhas,Alagamentos,0
1996,Abr,Bombinhas,Alagamentos,0
1996,Ago,Bombinhas,Alagamentos,0
1996,Dez,Bombinhas,Alagamentos,0
1996,Fev,Bombinhas,Alagamentos,0
1996,Jan,Bombinhas,Alagamentos,0
1996,Jul,Bombinhas,Alagamentos,0
1996,Jun,Bombinhas,Alagamentos,0
1996,Mai,Bombinhas,Alagamentos,0
1996,Mar,Bombinhas,Alagamentos,0
1996,Nov,Bombinhas,Alagamentos,0
1996,Out,Bombinhas,Alagamentos,0
1996,Set,Bombinhas,Alagamentos,0
1997,Abr,Bombinhas,Alagamentos,0
1997,Ago,Bombinhas,Alagamentos,0
1997,Dez,Bombinhas,Alagamentos,0
1997,Fev,Bombinhas,Alagamentos,0
1997,Jan,Bombinhas,Alagamentos,0
1997,Jul,Bombinhas,Alagamentos,0
1997,Jun,Bombinhas,Alagamentos,0
1997,Mai,Bombinhas,Alagamentos,0
1997,Mar,Bombinhas,Alagamentos,0
1997,Nov,Bombinhas,Alagamentos,0
1997,Out,Bombinhas,Alagamentos,0
1997,Set,Bombinhas,Alagamentos,0
1998,Abr,Bombinhas,Alagamentos,0
1998,Ago,Bombinhas,Alagamentos,0
1998,Dez,Bombinhas,Alagamentos,0
1998,Fev,Bombinhas,Alagamentos,0
1998,Jan,Bombinhas,Alagamentos,0
1998,Jul,Bombinhas,Alagamentos,0
1998,Jun,Bombinhas,Alagamentos,0
1998,Mai,Bombinhas,Alagamentos,0
1998,Mar,Bombinhas,Alagamentos,0
1998,Nov,Bombinhas,Alagamentos,0
1998,Out,Bombinhas,Alagamentos,0
1998,Set,Bombinhas,Alagamentos,0
1999,Abr,Bombinhas,Alagamentos,0
1999,Ago,Bombinhas,Alagamentos,0
1999,Dez,Bombinhas,Alagamentos,0
1999,Fev,Bombinhas,Alagamentos,0
1999,Jan,Bombinhas,Alagamentos,0
1999,Jul,Bombinhas,Alagamentos,0
1999,Jun,Bombinhas,Alagamentos,0
1999,Mai,Bombinhas,Alagamentos,0
1999,Mar,Bombinhas,Alagamentos,0
1999,Nov,Bombinhas,Alagamentos,0
1999,Out,Bombinhas,Alagamentos,0
1999,Set,Bombinhas,Alagamentos,0
2000,Abr,Bombinhas,Alagamentos,0
2000,Ago,Bombinhas,Alagamentos,0
2000,Dez,Bombinhas,Alagamentos,0
2000,Fev,Bombinhas,Alagamentos,0
2000,Jan,Bombinhas,Alagamentos,0
2000,Jul,Bombinhas,Alagamentos,0
2000,Jun,Bombinhas,Alagamentos,0
2000,Mai,Bombinhas,Alagamentos,0
2000,Mar,Bombinhas,Alagamentos,0
2000,Nov,Bombinhas,Alagamentos,0
2000,Out,Bombinhas,Alagamentos,0
2000,Set,Bombinhas,Alagamentos,0
2001,Abr,Bombinhas,Alagamentos,0
2001,Ago,Bombinhas,Alagamentos,0
2001,Dez,Bombinhas,Alagamentos,0
2001,Fev,Bombinhas,Alagamentos,0
2001,Jan,Bombinhas,Alagamentos,0
2001,Jul,Bombinhas,Alagamentos,0
2001,Jun,Bombinhas,Alagamentos,0
2001,Mai,Bombinhas,Alagamentos,0
2001,Mar,Bombinhas,Alagamentos,0
2001,Nov,Bombinhas,Alagamentos,0
2001,Out,Bombinhas,Alagamentos,0
2001,Set,Bombinhas,Alagamentos,0
2002,Abr,Bombinhas,Alagamentos,0
2002,Ago,Bombinhas,Alagamentos,0
2002,Dez,Bombinhas,Alagamentos,0
2002,Fev,Bombinhas,Alagamentos,0
2002,Jan,Bombinhas,Alagamentos,0
2002,Jul,Bombinhas,Alagamentos,0
2002,Jun,Bombinhas,Alagamentos,0
2002,Mai,Bombinhas,Alagamentos,0
2002,Mar,Bombinhas,Alagamentos,0
2002,Nov,Bombinhas,Alagamentos,0
2002,Out,Bombinhas,Alagamentos,0
2002,Set,Bombinhas,Alagamentos,0
2003,Abr,Bombinhas,Alagamentos,0
2003,Ago,Bombinhas,Alagamentos,0
2003,Dez,Bombinhas,Alagamentos,0
2003,Fev,Bombinhas,Alagamentos,0
2003,Jan,Bombinhas,Alagamentos,0
2003,Jul,Bombinhas,Alagamentos,0
2003,Jun,Bombinhas,Alagamentos,0
2003,Mai,Bombinhas,Alagamentos,0
2003,Mar,Bombinhas,Alagamentos,0
2003,Nov,Bombinhas,Alagamentos,0
2003,Out,Bombinhas,Alagamentos,0
2003,Set,Bombinhas,Alagamentos,0
2004,Abr,Bombinhas,Alagamentos,0
2004,Ago,Bombinhas,Alagamentos,0
2004,Dez,Bombinhas,Alagamentos,0
2004,Fev,Bombinhas,Alagamentos,0
2004,Jan,Bombinhas,Alagamentos,0
2004,Jul,Bombinhas,Alagamentos,0
2004,Jun,Bombinhas,Alagamentos,0
2004,Mai,Bombinhas,Alagamentos,0
2004,Mar,Bombinhas,Alagamentos,0
2004,Nov,Bombinhas,Alagamentos,0
2004,Out,Bombinhas,Alagamentos,0
2004,Set,Bombinhas,Alagamentos,0
2005,Abr,Bombinhas,Alagamentos,0
2005,Ago,Bombinhas,Alagamentos,0
2005,Dez,Bombinhas,Alagamentos,0
2005,Fev,Bombinhas,Alagamentos,0
2005,Jan,Bombinhas,Alagamentos,0
2005,Jul,Bombinhas,Alagamentos,0
2005,Jun,Bombinhas,Alagamentos,0
2005,Mai,Bombinhas,Alagamentos,0
2005,Mar,Bombinhas,Alagamentos,0
2005,Nov,Bombinhas,Alagamentos,0
2005,Out,Bombinhas,Alagamentos,0
2005,Set,Bombinhas,Alagamentos,0
2006,Abr,Bombinhas,Alagamentos,0
2006,Ago,Bombinhas,Alagamentos,0
2006,Dez,Bombinhas,Alagamentos,0
2006,Fev,Bombinhas,Alagamentos,0
2006,Jan,Bombinhas,Alagamentos,0
2006,Jul,Bombinhas,Alagamentos,0
2006,Jun,Bombinhas,Alagamentos,0
2006,Mai,Bombinhas,Alagamentos,0
2006,Mar,Bombinhas,Alagamentos,0
2006,Nov,Bombinhas,Alagamentos,0
2006,Out,Bombinhas,Alagamentos,0
2006,Set,Bombinhas,Alagamentos,0
2007,Abr,Bombinhas,Alagamentos,0
2007,Ago,Bombinhas,Alagamentos,0
2007,Dez,Bombinhas,Alagamentos,0
2007,Fev,Bombinhas,Alagamentos,0
2007,Jan,Bombinhas,Alagamentos,0
2007,Jul,Bombinhas,Alagamentos,0
2007,Jun,Bombinhas,Alagamentos,0
2007,Mai,Bombinhas,Alagamentos,0
2007,Mar,Bombinhas,Alagamentos,0
2007,Nov,Bombinhas,Alagamentos,0
2007,Out,Bombinhas,Alagamentos,0
