ano,mes_nome,nome_municipio,categoria_evento,n_eventos
2001,Dez,São João do Sul,Chuvas Intensas,0
2001,Fev,São João do Sul,Chuvas Intensas,0
2001,Jan,São João do Sul,Chuvas Intensas,0
2001,Jul,São João do Sul,Chuvas Intensas,0
2001,Jun,São João do Sul,Chuvas Intensas,0
2001,Mai,São João do Sul,Chuvas Intensas,0
2001,Mar,São João do Sul,Chuvas Intensas,0
2001,Nov,São João do Sul,Chuvas Intensas,0
2001,Out,São João do Sul,Chuvas Intensas,0
2001,Set,São João do Sul,Chuvas Intensas,0
2002,Abr,São João do Sul,Chuvas Intensas,0
2002,Ago,São João do Sul,Chuvas Intensas,0
2002,Dez,São João do Sul,Chuvas Intensas,0
2002,Fev,São João do Sul,Chuvas Intensas,0
2002,Jan,São João do Sul,Chuvas Intensas,0
2002,Jul,São João do Sul,Chuvas Intensas,0
2002,Jun,São João do Sul,Chuvas Intensas,0
2002,Mai,São João do Sul,Chuvas Intensas,0
2002,Mar,São João do Sul,Chuvas Intensas,0
2002,Nov,São João do Sul,Chuvas Intensas,0
2002,Out,São João do Sul,Chuvas Intensas,0
2002,Set,São João do Sul,Chuvas Intensas,0
2003,Abr,São João do Sul,Chuvas Intensas,0
2003,Ago,São João do Sul,Chuvas Intensas,0
2003,Dez,São João do Sul,Chuvas Intensas,0
2003,Fev,São João do Sul,Chuvas Intensas,0
2003,Jan,São João do Sul,Chuvas Intensas,0
2003,Jul,São João do Sul,Chuvas Intensas,0
2003,Jun,São João do Sul,Chuvas Intensas,0
2003,Mai,São João do Sul,Chuvas Intensas,0
2003,Mar,São João do Sul,Chuvas Intensas,0
2003,Nov,São João do Sul,Chuvas Intensas,0
2003,Out,São João do Sul,Chuvas Intensas,0
2003,Set,São João do Sul,Chuvas Intensas,0
2004,Abr,São João do Sul,Chuvas Intensas,0
2004,Ago,São João do Sul,Chuvas Intensas,0
2004,Dez,São João do Sul,Chuvas Intensas,0
2004,Fev,São João do Sul,Chuvas Intensas,0
2004,Jan,São João do Sul,Chuvas Intensas,0
2004,Jul,São João do Sul,Chuvas Intensas,0
2004,Jun,São João do Sul,Chuvas Intensas,0
2004,Mai,São João do Sul,Chuvas Intensas,0
2004,Mar,São João do Sul,Chuvas Intensas,0
2004,Nov,São João do Sul,Chuvas Intensas,0
2004,Out,São João do Sul,Chuvas Intensas,0
2004,Set,São João do Sul,Chuvas Intensas,0
2005,Abr,São João do Sul,Chuvas Intensas,0
2005,Ago,São João do Sul,Chuvas Intensas,0
2005,Dez,São João do Sul,Chuvas Intensas,0
2005,Fev,São João do Sul,Chuvas Intensas,0
2005,Jan,São João do Sul,Chuvas Intensas,0
2005,Jul,São João do Sul,Chuvas Intensas,0
2005,Jun,São João do Sul,Chuvas Intensas,0
2005,Mai,São João do Sul,Chuvas Intensas,0
2005,Mar,São João do Sul,Chuvas Intensas,0
2005,Nov,São João do Sul,Chuvas Intensas,0
2005,Out,São João do Sul,Chuvas Intensas,0
2005,Set,São João do Sul,Chuvas Intensas,0
2006,Abr,São João do Sul,Chuvas Intensas,0
2006,Ago,São João do Sul,Chuvas Intensas,0
2006,Dez,São João do Sul,Chuvas Intensas,0
2006,Fev,São João do Sul,Chuvas Intensas,0
2006,Jan,São João do Sul,Chuvas Intensas,0
2006,Jul,São João do Sul,Chuvas Intensas,0
2006,Jun,São João do Sul,Chuvas Intensas,0
2006,Mai,São João do Sul,Chuvas Intensas,0
2006,Mar,São João do Sul,Chuvas Intensas,0
2006,Nov,São João do Sul,Chuvas Intensas,0
2006,Out,São João do Sul,Chuvas Intensas,0
2006,Set,São João do Sul,Chuvas Intensas,0
2007,Abr,São João do Sul,Chuvas Intensas,0
2007,Ago,São João do Sul,Chuvas Intensas,0
2007,Dez,São João do Sul,Chuvas Intensas,0
2007,Fev,São João do Sul,Chuvas Intensas,0
2007,Jan,São João do Sul,Chuvas Intensas,0
2007,Jul,São João do Sul,Chuvas Intensas,0
2007,Jun,São João do Sul,Chuvas Intensas,0
2007,Mai,São João do Sul,Chuvas Intensas,0
2007,Mar,São João do Sul,Chuvas Intensas,0
2007,Nov,São João do Sul,Chuvas Intensas,0
2007,Out,São João do Sul,Chuvas Intensas,0
2007,Set,São João do Sul,Chuvas Intensas,0
2008,Abr,São João do Sul,Chuvas Intensas,0
2008,Ago,São João do Sul,Chuvas Intensas,0
2008,Dez,São João do Sul,Chuvas Intensas,0
2008,Fev,São João do Sul,Chuvas Intensas,0
2008,Jan,São João do Sul,Chuvas Intensas,0
2008,Jul,São João do Sul,Chuvas Intensas,0
2008,Jun,São João do Sul,Chuvas Intensas,0
2008,Mai,São João do Sul,Chuvas Intensas,0
