ano,mes_nome,nome_municipio,n_eventos
2008,Out,Garopaba,0
2008,Set,Garopaba,0
2009,Abr,Garopaba,0
2009,Ago,Garopaba,0
2009,Dez,Garopaba,0
2009,Fev,Garopaba,0
2009,Jan,Garopaba,0
2009,Jul,Garopaba,0
2009,Jun,Garopaba,0
2009,Mai,Garopaba,0
2009,Mar,Garopaba,0
2009,Nov,Garopaba,0
2009,Out,Garopaba,0
2009,Set,Garopaba,0
2010,Abr,Garopaba,0
2010,Ago,Garopaba,0
2010,Dez,Garopaba,0
2010,Fev,Garopaba,0
2010,Jan,Garopaba,0
2010,Jul,Garopaba,0
2010,Jun,Garopaba,0
2010,Mai,Garopaba,1
2010,Mar,Garopaba,0
2010,Nov,Garopaba,0
2010,Out,Garopaba,0
2010,Set,Garopaba,0
2011,Abr,Garopaba,0
2011,Ago,Garopaba,0
2011,Dez,Garopaba,0
2011,Fev,Garopaba,0
2011,Jan,Garopaba,0
2011,Jul,Garopaba,0
2011,Jun,Garopaba,0
2011,Mai,Garopaba,0
2011,Mar,Garopaba,0
2011,Nov,Garopaba,0
2011,Out,Garopaba,0
2011,Set,Garopaba,1
2012,Abr,Garopaba,0
2012,Ago,Garopaba,0
2012,Dez,Garopaba,0
2012,Fev,Garopaba,0
2012,Jan,Garopaba,0
2012,Jul,Garopaba,0
2012,Jun,Garopaba,0
2012,Mai,Garopaba,0
2012,Mar,Garopaba,0
2012,Nov,Garopaba,0
2012,Out,Garopaba,0
2012,Set,Garopaba,0
2013,Abr,Garopaba,0
2013,Ago,Garopaba,0
2013,Dez,Garopaba,0
2013,Fev,Garopaba,0
2013,Jan,Garopaba,0
2013,Jul,Garopaba,0
2013,Jun,Garopaba,0
2013,Mai,Garopaba,0
2013,Mar,Garopaba,0
2013,Nov,Garopaba,0
2013,Out,Garopaba,0
2013,Set,Garopaba,0
2014,Abr,Garopaba,0
2014,Ago,Garopaba,0
2014,Dez,Garopaba,0
2014,Fev,Garopaba,0
2014,Jan,Garopaba,0
2014,Jul,Garopaba,0
2014,Jun,Garopaba,0
2014,Mai,Garopaba,0
2014,Mar,Garopaba,0
2014,Nov,Garopaba,0
2014,Out,Garopaba,0
2014,Set,Garopaba,0
2015,Abr,Garopaba,0
2015,Ago,Garopaba,0
2015,Dez,Garopaba,0
2015,Fev,Garopaba,0
2015,Jan,Garopaba,0
2015,Jul,Garopaba,0
2015,Jun,Garopaba,0
2015,Mai,Garopaba,0
2015,Mar,Garopaba,0
2015,Nov,Garopaba,1
2015,Out,Garopaba,0
2015,Set,Garopaba,0
2016,Abr,Garopaba,0
2016,Ago,Garopaba,0
2016,Dez,Garopaba,0
2016,Fev,Garopaba,0
2016,Jan,Garopaba,0
2016,Jul,Garopaba,0
2016,Jun,Garopaba,0
2016,Mai,Garopaba,0
2016,Mar,Garopaba,0
2016,Nov,Garopaba,0
2016,Out,Garopaba,0
2016,Set,Garopaba,0
2017,Abr,Garopaba,0
2017,Ago,Garopaba,0
2017,Dez,Garopaba,0
2017,Fev,Garopaba,0
2017,Jan,Garopaba,0
2017,Jul,Garopaba,0
2017,Jun,Garopaba,1
2017,Mai,Garopaba,0
2017,Mar,Garopaba,0
2017,Nov,Garopaba,0
2017,Out,Garopaba,0
2017,Set,Garopaba,0
2018,Abr,Garopaba,0
2018,Ago,Garopaba,0
2018,Dez,Garopaba,0
2018,Fev,Garopaba,0
2018,Jan,Garopaba,0
2018,Jul,Garopaba,0
2018,Jun,Garopaba,0
2018,Mai,Garopaba,0
2018,Mar,Garopaba,0
2018,Nov,Garopaba,0
2018,Out,Garopaba,0
2018,Set,Garopaba,0
2019,Abr,Garopaba,0
2019,Ago,Garopaba,0
2019,Dez,Garopaba,0
2019,Fev,Garopaba,0
2019,Jan,Garopaba,0
2019,Jul,Garopaba,0
2019,Jun,Garopaba,0
2019,Mai,Garopaba,0
2019,Mar,Garopaba,0
2019,Nov,Garopaba,0
2019,Out,Garopaba,0
2019,Set,Garopaba,0
2020,Abr,Garopaba,0
2020,Ago,Garopaba,0
2020,Dez,Garopaba,0
2020,Fev,Garopaba,0
2020,Jan,Garopaba,0
2020,Jul,Garopaba,0
2020,Jun,Garopaba,0
2020,Mai,Garopaba,0
2020,Mar,Garopaba,0
2020,Nov,Garopaba,0
2020,Out,Garopaba,0
2020,Set,Garopaba,0
2021,Abr,Garopaba,0
2021,Ago,Garopaba,0
2021,Dez,Garopaba,0
2021,Fev,Garopaba,0
2021,Jan,Garopaba,1
2021,Jul,Garopaba,0
2021,Jun,Garopaba,1
2021,Mai,Garopaba,0
2021,Mar,Garopaba,0
2021,Nov,Garopaba,0
2021,Out,Garopaba,1
2021,Set,Garopaba,0
2022,Abr,Garopaba,0
2022,Ago,Garopaba,1
2022,Dez,Garopaba,1
2022,Fev,Garopaba,0
2022,Jan,Garopaba,0
2022,Jul,Garopaba,0
2022,Jun,Garopaba,0
2022,Mai,Garopaba,0
2022,Mar,Garopaba,0
2022,Nov,Garopaba,0
2022,Out,Garopaba,0
2022,Set,Garopaba,0
2023,Abr,Garopaba,0
2023,Ago,Garopaba,0
2023,Dez,Garopaba,0
2023,Fev,Garopaba,0
2023,Jan,Garopaba,0
2023,Jul,Garopaba,0
2023,Jun,Garopaba,0
2023,Mai,Garopaba,0
2023,Mar,Garopaba,0
2023,Nov,Garopaba,0
2023,Out,Garopaba,1
2023,Set,Garopaba,0
2024,Abr,Garopaba,1
2024,Ago,Garopaba,0
2024,Dez,Garopaba,0
2024,Fev,Garopaba,0
2024,Jan,Garopaba,0
2024,Jul,Garopaba,0
2024,Jun,Garopaba,0
2024,Mai,Garopaba,0
2024,Mar,Garopaba,0
2024,Nov,Garopaba,0
2024,Out,Garopaba,0
2024,Set,Garopaba,0
