ano,mes_nome,nome_municipio,categoria_evento,n_eventos
1991,Abr,Palhoça,Chuvas Intensas,0
1991,Ago,Palhoça,Chuvas Intensas,0
1991,Dez,Palhoça,Chuvas Intensas,0
1991,Fev,Palhoça,Chuvas Intensas,0
1991,Jan,Palhoça,Chuvas Intensas,0
1991,Jul,Palhoça,Chuvas Intensas,0
1991,Jun,Palhoça,Chuvas Intensas,0
1991,Mai,Palhoça,Chuvas Intensas,0
1991,Mar,Palhoça,Chuvas Intensas,0
1991,Nov,Palhoça,Chuvas Intensas,0
1991,Out,Palhoça,Chuvas Intensas,0
1991,Set,Palhoça,Chuvas Intensas,0
1992,Abr,Palhoça,Chuvas Intensas,0
1992,Ago,Palhoça,Chuvas Intensas,0
1992,Dez,Palhoça,Chuvas Intensas,0
1992,Fev,Palhoça,Chuvas Intensas,0
1992,Jan,Palhoça,Chuvas Intensas,0
1992,Jul,Palhoça,Chuvas Intensas,0
1992,Jun,Palhoça,Chuvas Intensas,0
1992,Mai,Palhoça,Chuvas Intensas,0
1992,Mar,Palhoça,Chuvas Intensas,0
1992,Nov,Palhoça,Chuvas Intensas,0
1992,Out,Palhoça,Chuvas Intensas,0
1992,Set,Palhoça,Chuvas Intensas,0
1993,Abr,Palhoça,Chuvas Intensas,0
1993,Ago,Palhoça,Chuvas Intensas,0
1993,Dez,Palhoça,Chuvas Intensas,0
1993,Fev,Palhoça,Chuvas Intensas,0
1993,Jan,Palhoça,Chuvas Intensas,0
1993,Jul,Palhoça,Chuvas Intensas,0
1993,Jun,Palhoça,Chuvas Intensas,0
1993,Mai,Palhoça,Chuvas Intensas,0
1993,Mar,Palhoça,Chuvas Intensas,0
1993,Nov,Palhoça,Chuvas Intensas,0
1993,Out,Palhoça,Chuvas Intensas,0
1993,Set,Palhoça,Chuvas Intensas,0
1994,Abr,Palhoça,Chuvas Intensas,0
1994,Ago,Palhoça,Chuvas Intensas,0
1994,Dez,Palhoça,Chuvas Intensas,0
1994,Fev,Palhoça,Chuvas Intensas,0
1994,Jan,Palhoça,Chuvas Intensas,0
1994,Jul,Palhoça,Chuvas Intensas,0
1994,Jun,Palhoça,Chuvas Intensas,0
1994,Mai,Palhoça,Chuvas Intensas,0
1994,Mar,Palhoça,Chuvas Intensas,0
1994,Nov,Palhoça,Chuvas Intensas,0
1994,Out,Palhoça,Chuvas Intensas,0
1994,Set,Palhoça,Chuvas Intensas,0
1995,Abr,Palhoça,Chuvas Intensas,0
1995,Ago,Palhoça,Chuvas Intensas,0
1995,Dez,Palhoça,Chuvas Intensas,0
1995,Fev,Palhoça,Chuvas Intensas,0
1995,Jan,Palhoça,Chuvas Intensas,0
1995,Jul,Palhoça,Chuvas Intensas,0
1995,Jun,Palhoça,Chuvas Intensas,0
1995,Mai,Palhoça,Chuvas Intensas,0
1995,Mar,Palhoça,Chuvas Intensas,0
1995,Nov,Palhoça,Chuvas Intensas,0
1995,Out,Palhoça,Chuvas Intensas,0
1995,Set,Palhoça,Chuvas Intensas,0
1996,Abr,Palhoça,Chuvas Intensas,0
1996,Ago,Palhoça,Chuvas Intensas,0
1996,Dez,Palhoça,Chuvas Intensas,0
1996,Fev,Palhoça,Chuvas Intensas,0
1996,Jan,Palhoça,Chuvas Intensas,0
1996,Jul,Palhoça,Chuvas Intensas,0
1996,Jun,Palhoça,Chuvas Intensas,0
1996,Mai,Palhoça,Chuvas Intensas,0
1996,Mar,Palhoça,Chuvas Intensas,0
1996,Nov,Palhoça,Chuvas Intensas,0
1996,Out,Palhoça,Chuvas Intensas,0
1996,Set,Palhoça,Chuvas Intensas,0
1997,Abr,Palhoça,Chuvas Intensas,0
1997,Ago,Palhoça,Chuvas Intensas,0
1997,Dez,Palhoça,Chuvas Intensas,0
1997,Fev,Palhoça,Chuvas Intensas,0
1997,Jan,Palhoça,Chuvas Intensas,0
1997,Jul,Palhoça,Chuvas Intensas,0
1997,Jun,Palhoça,Chuvas Intensas,0
1997,Mai,Palhoça,Chuvas Intensas,0
1997,Mar,Palhoça,Chuvas Intensas,0
1997,Nov,Palhoça,Chuvas Intensas,0
1997,Out,Palhoça,Chuvas Intensas,0
1997,Set,Palhoça,Chuvas Intensas,0
1998,Abr,Palhoça,Chuvas Intensas,0
1998,Ago,Palhoça,Chuvas Intensas,0
1998,Dez,Palhoça,Chuvas Intensas,0
1998,Fev,Palhoça,Chuvas Intensas,0
1998,Jan,Palhoça,Chuvas Intensas,0
1998,Jul,Palhoça,Chuvas Intensas,0
1998,Jun,Palhoça,Chuvas Intensas,0
1998,Mai,Palhoça,Chuvas Intensas,0
1998,Mar,Palhoça,Chuvas Intensas,0
1998,Nov,Palhoça,Chuvas Intensas,0
1998,Out,Palhoça,Chuvas Intensas,0
1998,Set,Palhoça,Chuvas Intensas,0
1999,Abr,Palhoça,Chuvas Intensas,0
1999,Ago,Palhoça,Chuvas Intensas,0
1999,Dez,Palhoça,Chuvas Intensas,0
1999,Fev,Palhoça,Chuvas Intensas,0
1999,Jan,Palhoça,Chuvas Intensas,0
1999,Jul,Palhoça,Chuvas Intensas,0
1999,Jun,Palhoça,Chuvas Intensas,0
1999,Mai,Palhoça,Chuvas Intensas,0
1999,Mar,Palhoça,Chuvas Intensas,0
1999,Nov,Palhoça,Chuvas Intensas,0
1999,Out,Palhoça,Chuvas Intensas,0
1999,Set,Palhoça,Chuvas Intensas,0
2000,Abr,Palhoça,Chuvas Intensas,0
2000,Ago,Palhoça,Chuvas Intensas,0
2000,Dez,Palhoça,Chuvas Intensas,0
2000,Fev,Palhoça,Chuvas Intensas,0
2000,Jan,Palhoça,Chuvas Intensas,0
2000,Jul,Palhoça,Chuvas Intensas,0
2000,Jun,Palhoça,Chuvas Intensas,0
2000,Mai,Palhoça,Chuvas Intensas,0
2000,Mar,Palhoça,Chuvas Intensas,0
