ano,mes_nome,nome_municipio,categoria_evento,n_eventos
2009,Fev,Itapema,Inundações,0
2009,Jan,Itapema,Inundações,0
2009,Jul,Itapema,Inundações,0
2009,Jun,Itapema,Inundações,0
2009,Mai,Itapema,Inundações,0
2009,Mar,Itapema,Inundações,0
2009,Nov,Itapema,Inundações,0
2009,Out,Itapema,Inundações,0
2009,Set,Itapema,Inundações,0
2010,Abr,Itapema,Inundações,0
2010,Ago,Itapema,Inundações,0
2010,Dez,Itapema,Inundações,0
2010,Fev,Itapema,Inundações,0
2010,Jan,Itapema,Inundações,0
2010,Jul,Itapema,Inundações,0
2010,Jun,Itapema,Inundações,0
2010,Mai,Itapema,Inundações,0
2010,Mar,Itapema,Inundações,0
2010,Nov,Itapema,Inundações,0
2010,Out,Itapema,Inundações,0
2010,Set,Itapema,Inundações,0
2011,Abr,Itapema,Inundações,0
2011,Ago,Itapema,Inundações,0
2011,Dez,Itapema,Inundações,0
2011,Fev,Itapema,Inundações,0
2011,Jan,Itapema,Inundações,0
2011,Jul,Itapema,Inundações,0
2011,Jun,Itapema,Inundações,0
2011,Mai,Itapema,Inundações,0
2011,Mar,Itapema,Inundações,0
2011,Nov,Itapema,Inundações,0
2011,Out,Itapema,Inundações,0
2011,Set,Itapema,Inundações,1
2012,Abr,Itapema,Inundações,0
2012,Ago,Itapema,Inundações,0
2012,Dez,Itapema,Inundações,0
2012,Fev,Itapema,Inundações,0
2012,Jan,Itapema,Inundações,0
2012,Jul,Itapema,Inundações,0
2012,Jun,Itapema,Inundações,0
2012,Mai,Itapema,Inundações,0
2012,Mar,Itapema,Inundações,0
2012,Nov,Itapema,Inundações,0
2012,Out,Itapema,Inundações,0
2012,Set,Itapema,Inundações,0
2013,Abr,Itapema,Inundações,0
2013,Ago,Itapema,Inundações,0
2013,Dez,Itapema,Inundações,0
2013,Fev,Itapema,Inundações,0
2013,Jan,Itapema,Inundações,0
2013,Jul,Itapema,Inundações,0
2013,Jun,Itapema,Inundações,0
2013,Mai,Itapema,Inundações,0
2013,Mar,Itapema,Inundações,0
2013,Nov,Itapema,Inundações,0
2013,Out,Itapema,Inundações,0
2013,Set,Itapema,Inundações,0
2014,Abr,Itapema,Inundações,0
2014,Ago,Itapema,Inundações,0
2014,Dez,Itapema,Inundações,0
