ano,mes_nome,nome_municipio,categoria_evento,n_eventos
1991,Abr,Itapema,Movimento de Massa,0
1991,Ago,Itapema,Movimento de Massa,0
1991,Dez,Itapema,Movimento de Massa,0
1991,Fev,Itapema,Movimento de Massa,0
1991,Jan,Itapema,Movimento de Massa,0
1991,Jul,Itapema,Movimento de Massa,0
1991,Jun,Itapema,Movimento de Massa,0
1991,Mai,Itapema,Movimento de Massa,0
1991,Mar,Itapema,Movimento de Massa,0
1991,Nov,Itapema,Movimento de Massa,0
1991,Out,Itapema,Movimento de Massa,0
1991,Set,Itapema,Movimento de Massa,0
1992,Abr,Itapema,Movimento de Massa,0
1992,Ago,Itapema,Movimento de Massa,0
1992,Dez,Itapema,Movimento de Massa,0
1992,Fev,Itapema,Movimento de Massa,0
1992,Jan,Itapema,Movimento de Massa,0
1992,Jul,Itapema,Movimento de Massa,0
1992,Jun,Itapema,Movimento de Massa,0
1992,Mai,Itapema,Movimento de Massa,0
1992,Mar,Itapema,Movimento de Massa,0
1992,Nov,Itapema,Movimento de Massa,0
1992,Out,Itapema,Movimento de Massa,0
1992,Set,Itapema,Movimento de Massa,0
1993,Abr,Itapema,Movimento de Massa,0
1993,Ago,Itapema,Movimento de Massa,0
1993,Dez,Itapema,Movimento de Massa,0
1993,Fev,Itapema,Movimento de Massa,0
1993,Jan,Itapema,Movimento de Massa,0
1993,Jul,Itapema,Movimento de Massa,0
1993,Jun,Itapema,Movimento de Massa,0
1993,Mai,Itapema,Movimento de Massa,0
1993,Mar,Itapema,Movimento de Massa,0
1993,Nov,Itapema,Movimento de Massa,0
1993,Out,Itapema,Movimento de Massa,0
1993,Set,Itapema,Movimento de Massa,0
1994,Abr,Itapema,Movimento de Massa,0
1994,Ago,Itapema,Movimento de Massa,0
1994,Dez,Itapema,Movimento de Massa,0
1994,Fev,Itapema,Movimento de Massa,0
1994,Jan,Itapema,Movimento de Massa,0
1994,Jul,Itapema,Movimento de Massa,0
1994,Jun,Itapema,Movimento de Massa,0
1994,Mai,Itapema,Movimento de Massa,0
1994,Mar,Itapema,Movimento de Massa,0
1994,Nov,Itapema,Movimento de Massa,0
1994,Out,Itapema,Movimento de Massa,0
1994,Set,Itapema,Movimento de Massa,0
1995,Abr,Itapema,Movimento de Massa,0
1995,Ago,Itapema,Movimento de Massa,0
1995,Dez,Itapema,Movimento de Massa,0
1995,Fev,Itapema,Movimento de Massa,0
1995,Jan,Itapema,Movimento de Massa,0
1995,Jul,Itapema,Movimento de Massa,0
1995,Jun,Itapema,Movimento de Massa,0
1995,Mai,Itapema,Movimento de Massa,0
1995,Mar,Itapema,Movimento de Massa,0
1995,Nov,Itapema,Movimento de Massa,0
1995,Out,Itapema,Movimento de Massa,0
1995,Set,Itapema,Movimento de Massa,0
1996,Abr,Itapema,Movimento de Massa,0
1996,Ago,Itapema,Movimento de Massa,0
1996,Dez,Itapema,Movimento de Massa,0
1996,Fev,Itapema,Movimento de Massa,0
1996,Jan,Itapema,Movimento de Massa,0
1996,Jul,Itapema,Movimento de Massa,0
1996,Jun,Itapema,Movimento de Massa,0
1996,Mai,Itapema,Movimento de Massa,0
1996,Mar,Itapema,Movimento de Massa,0
1996,Nov,Itapema,Movimento de Massa,0
1996,Out,Itapema,Movimento de Massa,0
1996,Set,Itapema,Movimento de Massa,0
1997,Abr,Itapema,Movimento de Massa,0
1997,Ago,Itapema,Movimento de Massa,0
1997,Dez,Itapema,Movimento de Massa,0
1997,Fev,Itapema,Movimento de Massa,0
1997,Jan,Itapema,Movimento de Massa,0
1997,Jul,Itapema,Movimento de Massa,0
1997,Jun,Itapema,Movimento de Massa,0
1997,Mai,Itapema,Movimento de Massa,0
1997,Mar,Itapema,Movimento de Massa,0
1997,Nov,Itapema,Movimento de Massa,0
1997,Out,Itapema,Movimento de Massa,0
1997,Set,Itapema,Movimento de Massa,0
1998,Abr,Itapema,Movimento de Massa,0
1998,Ago,Itapema,Movimento de Massa,0
1998,Dez,Itapema,Movimento de Massa,0
1998,Fev,Itapema,Movimento de Massa,0
1998,Jan,Itapema,Movimento de Massa,0
1998,Jul,Itapema,Movimento de Massa,0
1998,Jun,Itapema,Movimento de Massa,0
1998,Mai,Itapema,Movimento de Massa,0
1998,Mar,Itapema,Movimento de Massa,0
1998,Nov,Itapema,Movimento de Massa,0
1998,Out,Itapema,Movimento de Massa,0
1998,Set,Itapema,Movimento de Massa,0
1999,Abr,Itapema,Movimento de Massa,0
1999,Ago,Itapema,Movimento de Massa,0
1999,Dez,Itapema,Movimento de Massa,0
1999,Fev,Itapema,Movimento de Massa,0
1999,Jan,Itapema,Movimento de Massa,0
1999,Jul,Itapema,Movimento de Massa,0
1999,Jun,Itapema,Movimento de Massa,0
1999,Mai,Itapema,Movimento de Massa,0
1999,Mar,Itapema,Movimento de Massa,0
1999,Nov,Itapema,Movimento de Massa,0
1999,Out,Itapema,Movimento de Massa,0
1999,Set,Itapema,Movimento de Massa,0
2000,Abr,Itapema,Movimento de Massa,0
2000,Ago,Itapema,Movimento de Massa,0
2000,Dez,Itapema,Movimento de Massa,0
2000,Fev,Itapema,Movimento de Massa,0
2000,Jan,Itapema,Movimento de Massa,0
2000,Jul,Itapema,Movimento de Massa,0
2000,Jun,Itapema,Movimento de Massa,0
2000,Mai,Itapema,Movimento de Massa,0
2000,Mar,Itapema,Movimento de Massa,0
2000,Nov,Itapema,Movimento de Massa,0
2000,Out,Itapema,Movimento de Massa,0
2000,Set,Itapema,Movimento de Massa,0
2001,Abr,Itapema,Movimento de Massa,0
2001,Ago,Itapema,Movimento de Massa,0
2001,Dez,Itapema,Movimento de Massa,0
2001,Fev,Itapema,Movimento de Massa,0
2001,Jan,Itapema,Movimento de Massa,0
2001,Jul,Itapema,Movimento de Massa,0
2001,Jun,Itapema,Movimento de Massa,0
2001,Mai,Itapema,Movimento de Massa,0
2001,Mar,Itapema,Movimento de Massa,0
2001,Nov,Itapema,Movimento de Massa,0
2001,Out,Itapema,Movimento de Massa,0
2001,Set,Itapema,Movimento de Massa,0
2002,Abr,Itapema,Movimento de Massa,0
2002,Ago,Itapema,Movimento de Massa,0
2002,Dez,Itapema,Movimento de Massa,0
2002,Fev,Itapema,Movimento de Massa,0
2002,Jan,Itapema,Movimento de Massa,0
2002,Jul,Itapema,Movimento de Massa,0
2002,Jun,Itapema,Movimento de Massa,0
2002,Mai,Itapema,Movimento de Massa,0
2002,Mar,Itapema,Movimento de Massa,0
2002,Nov,Itapema,Movimento de Massa,0
2002,Out,Itapema,Movimento de Massa,0
2002,Set,Itapema,Movimento de Massa,0
2003,Abr,Itapema,Movimento de Massa,0
2003,Ago,Itapema,Movimento de Massa,0
2003,Dez,Itapema,Movimento de Massa,0
2003,Fev,Itapema,Movimento de Massa,0
2003,Jan,Itapema,Movimento de Massa,0
2003,Jul,Itapema,Movimento de Massa,0
2003,Jun,Itapema,Movimento de Massa,0
2003,Mai,Itapema,Movimento de Massa,0
2003,Mar,Itapema,Movimento de Massa,0
2003,Nov,Itapema,Movimento de Massa,0
2003,Out,Itapema,Movimento de Massa,0
2003,Set,Itapema,Movimento de Massa,0
2004,Abr,Itapema,Movimento de Massa,0
2004,Ago,Itapema,Movimento de Massa,0
2004,Dez,Itapema,Movimento de Massa,0
2004,Fev,Itapema,Movimento de Massa,0
2004,Jan,Itapema,Movimento de Massa,0
2004,Jul,Itapema,Movimento de Massa,0
2004,Jun,Itapema,Movimento de Massa,0
2004,Mai,Itapema,Movimento de Massa,0
2004,Mar,Itapema,Movimento de Massa,0
2004,Nov,Itapema,Movimento de Massa,0
2004,Out,Itapema,Movimento de Massa,0
2004,Set,Itapema,Movimento de Massa,0
2005,Abr,Itapema,Movimento de Massa,0
2005,Ago,Itapema,Movimento de Massa,0
2005,Dez,Itapema,Movimento de Massa,0
2005,Fev,Itapema,Movimento de Massa,0
2005,Jan,Itapema,Movimento de Massa,0
2005,Jul,Itapema,Movimento de Massa,0
2005,Jun,Itapema,Movimento de Massa,0
2005,Mai,Itapema,Movimento de Massa,0
2005,Mar,Itapema,Movimento de Massa,0
2005,Nov,Itapema,Movimento de Massa,0
2005,Out,Itapema,Movimento de Massa,0
2005,Set,Itapema,Movimento de Massa,0
2006,Abr,Itapema,Movimento de Massa,0
2006,Ago,Itapema,Movimento de Massa,0
2006,Dez,Itapema,Movimento de Massa,0
2006,Fev,Itapema,Movimento de Massa,0
2006,Jan,Itapema,Movimento de Massa,0
2006,Jul,Itapema,Movimento de Massa,0
2006,Jun,Itapema,Movimento de Massa,0
2006,Mai,Itapema,Movimento de Massa,0
2006,Mar,Itapema,Movimento de Massa,0
2006,Nov,Itapema,Movimento de Massa,0
2006,Out,Itapema,Movimento de Massa,0
2006,Set,Itapema,Movimento de Massa,0
2007,Abr,Itapema,Movimento de Massa,0
2007,Ago,Itapema,Movimento de Massa,0
2007,Dez,Itapema,Movimento de Massa,0
2007,Fev,Itapema,Movimento de Massa,0
2007,Jan,Itapema,Movimento de Massa,0
2007,Jul,Itapema,Movimento de Massa,0
2007,Jun,Itapema,Movimento de Massa,0
2007,Mai,Itapema,Movimento de Massa,0
2007,Mar,Itapema,Movimento de Massa,0
2007,Nov,Itapema,Movimento de Massa,0
2007,Out,Itapema,Movimento de Massa,0
2007,Set,Itapema,Movimento de Massa,0
2008,Abr,Itapema,Movimento de Massa,0
2008,Ago,Itapema,Movimento de Massa,0
2008,Dez,Itapema,Movimento de Massa,0
2008,Fev,Itapema,Movimento de Massa,0
2008,Jan,Itapema,Movimento de Massa,0
2008,Jul,Itapema,Movimento de Massa,0
2008,Jun,Itapema,Movimento de Massa,0
2008,Mai,Itapema,Movimento de Massa,0
2008,Mar,Itapema,Movimento de Massa,0
2008,Nov,Itapema,Movimento de Massa,0
2008,Out,Itapema,Movimento de Massa,0
2008,Set,Itapema,Movimento de Massa,0
2009,Abr,Itapema,Movimento de Massa,0
2009,Ago,Itapema,Movimento de Massa,0
2009,Dez,Itapema,Movimento de Massa,0
2009,Fev,Itapema,Movimento de Massa,0
2009,Jan,Itapema,Movimento de Massa,0
2009,Jul,Itapema,Movimento de Massa,0
2009,Jun,Itapema,Movimento de Massa,0
2009,Mai,Itapema,Movimento de Massa,0
2009,Mar,Itapema,Movimento de Massa,0
2009,Nov,Itapema,Movimento de Massa,0
2009,Out,Itapema,Movimento de Massa,0
2009,Set,Itapema,Movimento de Massa,0
