ano,mes_nome,nome_municipio,categoria_evento,n_eventos
1991,Abr,Navegantes,Alagamentos,0
1991,Ago,Navegantes,Alagamentos,0
1991,Dez,Navegantes,Alagamentos,0
1991,Fev,Navegantes,Alagamentos,0
1991,Jan,Navegantes,Alagamentos,0
1991,Jul,Navegantes,Alagamentos,0
1991,Jun,Navegantes,Alagamentos,0
1991,Mai,Navegantes,Alagamentos,0
1991,Mar,Navegantes,Alagamentos,0
1991,Nov,Navegantes,Alagamentos,0
1991,Out,Navegantes,Alagamentos,0
1991,Set,Navegantes,Alagamentos,0
1992,Abr,Navegantes,Alagamentos,0
1992,Ago,Navegantes,Alagamentos,0
1992,Dez,Navegantes,Alagamentos,0
1992,Fev,Navegantes,Alagamentos,0
1992,Jan,Navegantes,Alagamentos,0
1992,Jul,Navegantes,Alagamentos,0
1992,Jun,Navegantes,Alagamentos,0
1992,Mai,Navegantes,Alagamentos,0
1992,Mar,Navegantes,Alagamentos,0
1992,Nov,Navegantes,Alagamentos,0
1992,Out,Navegantes,Alagamentos,0
1992,Set,Navegantes,Alagamentos,0
1993,Abr,Navegantes,Alagamentos,0
1993,Ago,Navegantes,Alagamentos,0
1993,Dez,Navegantes,Alagamentos,0
1993,Fev,Navegantes,Alagamentos,0
1993,Jan,Navegantes,Alagamentos,0
1993,Jul,Navegantes,Alagamentos,0
1993,Jun,Navegantes,Alagamentos,0
1993,Mai,Navegantes,Alagamentos,0
1993,Mar,Navegantes,Alagamentos,0
1993,Nov,Navegantes,Alagamentos,0
1993,Out,Navegantes,Alagamentos,0
1993,Set,Navegantes,Alagamentos,0
1994,Abr,Navegantes,Alagamentos,0
1994,Ago,Navegantes,Alagamentos,0
1994,Dez,Navegantes,Alagamentos,0
1994,Fev,Navegantes,Alagamentos,0
1994,Jan,Navegantes,Alagamentos,0
1994,Jul,Navegantes,Alagamentos,0
1994,Jun,Navegantes,Alagamentos,0
1994,Mai,Navegantes,Alagamentos,0
1994,Mar,Navegantes,Alagamentos,0
1994,Nov,Navegantes,Alagamentos,0
1994,Out,Navegantes,Alagamentos,0
1994,Set,Navegantes,Alagamentos,0
1995,Abr,Navegantes,Alagamentos,0
1995,Ago,Navegantes,Alagamentos,0
1995,Dez,Navegantes,Alagamentos,0
1995,Fev,Navegantes,Alagamentos,0
1995,Jan,Navegantes,Alagamentos,0
1995,Jul,Navegantes,Alagamentos,0
1995,Jun,Navegantes,Alagamentos,0
1995,Mai,Navegantes,Alagamentos,0
1995,Mar,Navegantes,Alagamentos,0
1995,Nov,Navegantes,Alagamentos,0
1995,Out,Navegantes,Alagamentos,0
1995,Set,Navegantes,Alagamentos,0
1996,Abr,Navegantes,Alagamentos,0
1996,Ago,Navegantes,Alagamentos,0
1996,Dez,Navegantes,Alagamentos,0
1996,Fev,Navegantes,Alagamentos,0
1996,Jan,Navegantes,Alagamentos,0
1996,Jul,Navegantes,Alagamentos,0
1996,Jun,Navegantes,Alagamentos,0
1996,Mai,Navegantes,Alagamentos,0
1996,Mar,Navegantes,Alagamentos,0
1996,Nov,Navegantes,Alagamentos,0
1996,Out,Navegantes,Alagamentos,0
1996,Set,Navegantes,Alagamentos,0
1997,Abr,Navegantes,Alagamentos,0
1997,Ago,Navegantes,Alagamentos,0
1997,Dez,Navegantes,Alagamentos,0
1997,Fev,Navegantes,Alagamentos,0
1997,Jan,Navegantes,Alagamentos,0
1997,Jul,Navegantes,Alagamentos,0
1997,Jun,Navegantes,Alagamentos,0
1997,Mai,Navegantes,Alagamentos,0
1997,Mar,Navegantes,Alagamentos,0
1997,Nov,Navegantes,Alagamentos,0
1997,Out,Navegantes,Alagamentos,0
1997,Set,Navegantes,Alagamentos,0
1998,Abr,Navegantes,Alagamentos,0
1998,Ago,Navegantes,Alagamentos,0
1998,Dez,Navegantes,Alagamentos,0
1998,Fev,Navegantes,Alagamentos,0
1998,Jan,Navegantes,Alagamentos,0
1998,Jul,Navegantes,Alagamentos,0
1998,Jun,Navegantes,Alagamentos,0
1998,Mai,Navegantes,Alagamentos,0
1998,Mar,Navegantes,Alagamentos,0
1998,Nov,Navegantes,Alagamentos,0
1998,Out,Navegantes,Alagamentos,0
1998,Set,Navegantes,Alagamentos,0
1999,Abr,Navegantes,Alagamentos,0
1999,Ago,Navegantes,Alagamentos,0
1999,Dez,Navegantes,Alagamentos,0
1999,Fev,Navegantes,Alagamentos,0
1999,Jan,Navegantes,Alagamentos,0
1999,Jul,Navegantes,Alagamentos,0
1999,Jun,Navegantes,Alagamentos,0
1999,Mai,Navegantes,Alagamentos,0
1999,Mar,Navegantes,Alagamentos,0
1999,Nov,Navegantes,Alagamentos,0
1999,Out,Navegantes,Alagamentos,0
1999,Set,Navegantes,Alagamentos,0
2000,Abr,Navegantes,Alagamentos,0
2000,Ago,Navegantes,Alagamentos,0
2000,Dez,Navegantes,Alagamentos,0
2000,Fev,Navegantes,Alagamentos,0
2000,Jan,Navegantes,Alagamentos,0
2000,Jul,Navegantes,Alagamentos,0
2000,Jun,Navegantes,Alagamentos,0
2000,Mai,Navegantes,Alagamentos,0
2000,Mar,Navegantes,Alagamentos,0
2000,Nov,Navegantes,Alagamentos,0
2000,Out,Navegantes,Alagamentos,0
2000,Set,Navegantes,Alagamentos,0
2001,Abr,Navegantes,Alagamentos,0
2001,Ago,Navegantes,Alagamentos,0
2001,Dez,Navegantes,Alagamentos,0
2001,Fev,Navegantes,Alagamentos,0
2001,Jan,Navegantes,Alagamentos,0
2001,Jul,Navegantes,Alagamentos,0
2001,Jun,Navegantes,Alagamentos,0
2001,Mai,Navegantes,Alagamentos,0
2001,Mar,Navegantes,Alagamentos,0
2001,Nov,Navegantes,Alagamentos,0
2001,Out,Navegantes,Alagamentos,0
2001,Set,Navegantes,Alagamentos,0
2002,Abr,Navegantes,Alagamentos,0
2002,Ago,Navegantes,Alagamentos,0
2002,Dez,Navegantes,Alagamentos,0
2002,Fev,Navegantes,Alagamentos,0
2002,Jan,Navegantes,Alagamentos,0
2002,Jul,Navegantes,Alagamentos,0
2002,Jun,Navegantes,Alagamentos,0
2002,Mai,Navegantes,Alagamentos,0
2002,Mar,Navegantes,Alagamentos,0
2002,Nov,Navegantes,Alagamentos,0
2002,Out,Navegantes,Alagamentos,0
2002,Set,Navegantes,Alagamentos,0
2003,Abr,Navegantes,Alagamentos,0
2003,Ago,Navegantes,Alagamentos,0
2003,Dez,Navegantes,Alagamentos,0
2003,Fev,Navegantes,Alagamentos,0
2003,Jan,Navegantes,Alagamentos,0
2003,Jul,Navegantes,Alagamentos,0
2003,Jun,Navegantes,Alagamentos,0
2003,Mai,Navegantes,Alagamentos,0
2003,Mar,Navegantes,Alagamentos,0
2003,Nov,Navegantes,Alagamentos,0
2003,Out,Navegantes,Alagamentos,0
2003,Set,Navegantes,Alagamentos,0
2004,Abr,Navegantes,Alagamentos,0
2004,Ago,Navegantes,Alagamentos,0
2004,Dez,Navegantes,Alagamentos,0
2004,Fev,Navegantes,Alagamentos,0
2004,Jan,Navegantes,Alagamentos,0
2004,Jul,Navegantes,Alagamentos,0
2004,Jun,Navegantes,Alagamentos,0
2004,Mai,Navegantes,Alagamentos,0
2004,Mar,Navegantes,Alagamentos,0
2004,Nov,Navegantes,Alagamentos,0
2004,Out,Navegantes,Alagamentos,0
2004,Set,Navegantes,Alagamentos,0
2005,Abr,Navegantes,Alagamentos,0
2005,Ago,Navegantes,Alagamentos,0
2005,Dez,Navegantes,Alagamentos,0
2005,Fev,Navegantes,Alagamentos,0
2005,Jan,Navegantes,Alagamentos,0
2005,Jul,Navegantes,Alagamentos,0
2005,Jun,Navegantes,Alagamentos,0
2005,Mai,Navegantes,Alagamentos,0
2005,Mar,Navegantes,Alagamentos,0
2005,Nov,Navegantes,Alagamentos,0
2005,Out,Navegantes,Alagamentos,0
2005,Set,Navegantes,Alagamentos,0
2006,Abr,Navegantes,Alagamentos,0
2006,Ago,Navegantes,Alagamentos,0
2006,Dez,Navegantes,Alagamentos,0
2006,Fev,Navegantes,Alagamentos,0
