ano,mes_nome,nome_municipio,categoria_evento,n_eventos
1991,Abr,Navegantes,Inundações,0
1991,Ago,Navegantes,Inundações,0
1991,Dez,Navegantes,Inundações,0
1991,Fev,Navegantes,Inundações,0
1991,Jan,Navegantes,Inundações,0
1991,Jul,Navegantes,Inundações,0
1991,Jun,Navegantes,Inundações,0
1991,Mai,Navegantes,Inundações,0
1991,Mar,Navegantes,Inundações,0
1991,Nov,Navegantes,Inundações,0
1991,Out,Navegantes,Inundações,0
1991,Set,Navegantes,Inundações,0
1992,Abr,Navegantes,Inundações,0
1992,Ago,Navegantes,Inundações,0
1992,Dez,Navegantes,Inundações,0
1992,Fev,Navegantes,Inundações,0
1992,Jan,Navegantes,Inundações,0
1992,Jul,Navegantes,Inundações,0
1992,Jun,Navegantes,Inundações,0
1992,Mai,Navegantes,Inundações,0
1992,Mar,Navegantes,Inundações,1
1992,Nov,Navegantes,Inundações,0
1992,Out,Navegantes,Inundações,0
1992,Set,Navegantes,Inundações,0
1993,Abr,Navegantes,Inundações,0
1993,Ago,Navegantes,Inundações,0
1993,Dez,Navegantes,Inundações,0
1993,Fev,Navegantes,Inundações,0
1993,Jan,Navegantes,Inundações,0
1993,Jul,Navegantes,Inundações,0
1993,Jun,Navegantes,Inundações,0
1993,Mai,Navegantes,Inundações,0
1993,Mar,Navegantes,Inundações,0
1993,Nov,Navegantes,Inundações,0
1993,Out,Navegantes,Inundações,0
1993,Set,Navegantes,Inundações,0
1994,Abr,Navegantes,Inundações,0
1994,Ago,Navegantes,Inundações,0
1994,Dez,Navegantes,Inundações,0
1994,Fev,Navegantes,Inundações,0
1994,Jan,Navegantes,Inundações,0
1994,Jul,Navegantes,Inundações,0
1994,Jun,Navegantes,Inundações,0
1994,Mai,Navegantes,Inundações,0
1994,Mar,Navegantes,Inundações,0
1994,Nov,Navegantes,Inundações,0
1994,Out,Navegantes,Inundações,0
1994,Set,Navegantes,Inundações,0
1995,Abr,Navegantes,Inundações,0
1995,Ago,Navegantes,Inundações,0
1995,Dez,Navegantes,Inundações,0
1995,Fev,Navegantes,Inundações,0
1995,Jan,Navegantes,Inundações,0
1995,Jul,Navegantes,Inundações,0
1995,Jun,Navegantes,Inundações,0
1995,Mai,Navegantes,Inundações,0
1995,Mar,Navegantes,Inundações,0
1995,Nov,Navegantes,Inundações,0
1995,Out,Navegantes,Inundações,0
1995,Set,Navegantes,Inundações,0
1996,Abr,Navegantes,Inundações,0
1996,Ago,Navegantes,Inundações,0
1996,Dez,Navegantes,Inundações,0
1996,Fev,Navegantes,Inundações,0
1996,Jan,Navegantes,Inundações,0
1996,Jul,Navegantes,Inundações,0
1996,Jun,Navegantes,Inundações,0
1996,Mai,Navegantes,Inundações,0
1996,Mar,Navegantes,Inundações,0
1996,Nov,Navegantes,Inundações,0
1996,Out,Navegantes,Inundações,0
1996,Set,Navegantes,Inundações,0
1997,Abr,Navegantes,Inundações,0
1997,Ago,Navegantes,Inundações,0
1997,Dez,Navegantes,Inundações,0
1997,Fev,Navegantes,Inundações,0
1997,Jan,Navegantes,Inundações,0
1997,Jul,Navegantes,Inundações,0
1997,Jun,Navegantes,Inundações,0
1997,Mai,Navegantes,Inundações,0
1997,Mar,Navegantes,Inundações,0
1997,Nov,Navegantes,Inundações,0
1997,Out,Navegantes,Inundações,0
1997,Set,Navegantes,Inundações,0
1998,Abr,Navegantes,Inundações,0
1998,Ago,Navegantes,Inundações,0
1998,Dez,Navegantes,Inundações,0
1998,Fev,Navegantes,Inundações,0
1998,Jan,Navegantes,Inundações,0
1998,Jul,Navegantes,Inundações,0
1998,Jun,Navegantes,Inundações,0
1998,Mai,Navegantes,Inundações,0
1998,Mar,Navegantes,Inundações,0
1998,Nov,Navegantes,Inundações,0
1998,Out,Navegantes,Inundações,0
1998,Set,Navegantes,Inundações,0
1999,Abr,Navegantes,Inundações,0
1999,Ago,Navegantes,Inundações,0
1999,Dez,Navegantes,Inundações,0
1999,Fev,Navegantes,Inundações,0
1999,Jan,Navegantes,Inundações,0
1999,Jul,Navegantes,Inundações,0
1999,Jun,Navegantes,Inundações,0
1999,Mai,Navegantes,Inundações,0
1999,Mar,Navegantes,Inundações,0
1999,Nov,Navegantes,Inundações,0
1999,Out,Navegantes,Inundações,0
1999,Set,Navegantes,Inundações,0
2000,Abr,Navegantes,Inundações,0
2000,Ago,Navegantes,Inundações,0
2000,Dez,Navegantes,Inundações,0
2000,Fev,Navegantes,Inundações,0
2000,Jan,Navegantes,Inundações,0
2000,Jul,Navegantes,Inundações,0
2000,Jun,Navegantes,Inundações,0
2000,Mai,Navegantes,Inundações,0
2000,Mar,Navegantes,Inundações,0
2000,Nov,Navegantes,Inundações,0
2000,Out,Navegantes,Inundações,0
2000,Set,Navegantes,Inundações,0
2001,Abr,Navegantes,Inundações,0
2001,Ago,Navegantes,Inundações,0
2001,Dez,Navegantes,Inundações,0
2001,Fev,Navegantes,Inundações,0
2001,Jan,Navegantes,Inundações,0
2001,Jul,Navegantes,Inundações,0
2001,Jun,Navegantes,Inundações,0
2001,Mai,Navegantes,Inundações,0
2001,Mar,Navegantes,Inundações,0
2001,Nov,Navegantes,Inundações,0
2001,Out,Navegantes,Inundações,1
2001,Set,Navegantes,Inundações,0
2002,Abr,Navegantes,Inundações,0
2002,Ago,Navegantes,Inundações,0
2002,Dez,Navegantes,Inundações,0
2002,Fev,Navegantes,Inundações,0
2002,Jan,Navegantes,Inundações,0
2002,Jul,Navegantes,Inundações,0
2002,Jun,Navegantes,Inundações,0
2002,Mai,Navegantes,Inundações,0
2002,Mar,Navegantes,Inundações,0
2002,Nov,Navegantes,Inundações,0
2002,Out,Navegantes,Inundações,0
2002,Set,Navegantes,Inundações,0
2003,Abr,Navegantes,Inundações,0
2003,Ago,Navegantes,Inundações,0
2003,Dez,Navegantes,Inundações,0
2003,Fev,Navegantes,Inundações,0
2003,Jan,Navegantes,Inundações,0
2003,Jul,Navegantes,Inundações,0
2003,Jun,Navegantes,Inundações,0
2003,Mai,Navegantes,Inundações,0
2003,Mar,Navegantes,Inundações,0
2003,Nov,Navegantes,Inundações,0
2003,Out,Navegantes,Inundações,0
2003,Set,Navegantes,Inundações,0
2004,Abr,Navegantes,Inundações,0
2004,Ago,Navegantes,Inundações,0
2004,Dez,Navegantes,Inundações,0
2004,Fev,Navegantes,Inundações,0
2004,Jan,Navegantes,Inundações,0
2004,Jul,Navegantes,Inundações,0
2004,Jun,Navegantes,Inundações,0
2004,Mai,Navegantes,Inundações,0
2004,Mar,Navegantes,Inundações,0
2004,Nov,Navegantes,Inundações,0
2004,Out,Navegantes,Inundações,0
2004,Set,Navegantes,Inundações,0
2005,Abr,Navegantes,Inundações,0
2005,Ago,Navegantes,Inundações,0
2005,Dez,Navegantes,Inundações,0
2005,Fev,Navegantes,Inundações,0
2005,Jan,Navegantes,Inundações,0
2005,Jul,Navegantes,Inundações,0
2005,Jun,Navegantes,Inundações,0
2005,Mai,Navegantes,Inundações,0
2005,Mar,Navegantes,Inundações,0
2005,Nov,Navegantes,Inundações,0
2005,Out,Navegantes,Inundações,0
2005,Set,Navegantes,Inundações,0
2006,Abr,Navegantes,Inundações,0
2006,Ago,Navegantes,Inundações,0
2006,Dez,Navegantes,Inundações,0
2006,Fev,Navegantes,Inundações,0
2006,Jan,Navegantes,Inundações,0
2006,Jul,Navegantes,Inundações,0
2006,Jun,Navegantes,Inundações,0
2006,Mai,Navegantes,Inundações,0
2006,Mar,Navegantes,Inundações,0
2006,Nov,Navegantes,Inundações,0
2006,Out,Navegantes,Inundações,0
2006,Set,Navegantes,Inundações,0
2007,Abr,Navegantes,Inundações,0
2007,Ago,Navegantes,Inundações,0
2007,Dez,Navegantes,Inundações,0
2007,Fev,Navegantes,Inundações,0
2007,Jan,Navegantes,Inundações,0
2007,Jul,Navegantes,Inundações,0
2007,Jun,Navegantes,Inundações,0
2007,Mai,Navegantes,Inundações,0
2007,Mar,Navegantes,Inundações,0
2007,Nov,Navegantes,Inundações,0
2007,Out,Navegantes,Inundações,0
2007,Set,Navegantes,Inundações,0
2008,Abr,Navegantes,Inundações,0
2008,Ago,Navegantes,Inundações,0
2008,Dez,Navegantes,Inundações,0
