ano,mes_nome,nome_municipio,categoria_evento,n_eventos
1991,Abr,Biguaçu,Alagamentos,0
1991,Ago,Biguaçu,Alagamentos,0
1991,Dez,Biguaçu,Alagamentos,0
1991,Fev,Biguaçu,Alagamentos,0
1991,Jan,Biguaçu,Alagamentos,0
1991,Jul,Biguaçu,Alagamentos,0
1991,Jun,Biguaçu,Alagamentos,0
1991,Mai,Biguaçu,Alagamentos,0
1991,Mar,Biguaçu,Alagamentos,0
1991,Nov,Biguaçu,Alagamentos,0
1991,Out,Biguaçu,Alagamentos,0
1991,Set,Biguaçu,Alagamentos,0
1992,Abr,Biguaçu,Alagamentos,0
1992,Ago,Biguaçu,Alagamentos,0
1992,Dez,Biguaçu,Alagamentos,0
1992,Fev,Biguaçu,Alagamentos,0
1992,Jan,Biguaçu,Alagamentos,0
1992,Jul,Biguaçu,Alagamentos,0
1992,Jun,Biguaçu,Alagamentos,0
1992,Mai,Biguaçu,Alagamentos,0
1992,Mar,Biguaçu,Alagamentos,0
1992,Nov,Biguaçu,Alagamentos,0
1992,Out,Biguaçu,Alagamentos,0
1992,Set,Biguaçu,Alagamentos,0
1993,Abr,Biguaçu,Alagamentos,0
1993,Ago,Biguaçu,Alagamentos,0
1993,Dez,Biguaçu,Alagamentos,0
1993,Fev,Biguaçu,Alagamentos,0
1993,Jan,Biguaçu,Alagamentos,0
1993,Jul,Biguaçu,Alagamentos,0
1993,Jun,Biguaçu,Alagamentos,0
1993,Mai,Biguaçu,Alagamentos,0
1993,Mar,Biguaçu,Alagamentos,0
1993,Nov,Biguaçu,Alagamentos,0
1993,Out,Biguaçu,Alagamentos,0
1993,Set,Biguaçu,Alagamentos,0
1994,Abr,Biguaçu,Alagamentos,0
1994,Ago,Biguaçu,Alagamentos,0
1994,Dez,Biguaçu,Alagamentos,0
1994,Fev,Biguaçu,Alagamentos,0
1994,Jan,Biguaçu,Alagamentos,0
1994,Jul,Biguaçu,Alagamentos,0
1994,Jun,Biguaçu,Alagamentos,0
1994,Mai,Biguaçu,Alagamentos,0
1994,Mar,Biguaçu,Alagamentos,0
1994,Nov,Biguaçu,Alagamentos,0
1994,Out,Biguaçu,Alagamentos,0
1994,Set,Biguaçu,Alagamentos,0
1995,Abr,Biguaçu,Alagamentos,0
1995,Ago,Biguaçu,Alagamentos,0
1995,Dez,Biguaçu,Alagamentos,0
1995,Fev,Biguaçu,Alagamentos,0
1995,Jan,Biguaçu,Alagamentos,0
1995,Jul,Biguaçu,Alagamentos,0
1995,Jun,Biguaçu,Alagamentos,0
1995,Mai,Biguaçu,Alagamentos,0
1995,Mar,Biguaçu,Alagamentos,0
1995,Nov,Biguaçu,Alagamentos,0
1995,Out,Biguaçu,Alagamentos,0
1995,Set,Biguaçu,Alagamentos,0
1996,Abr,Biguaçu,Alagamentos,0
1996,Ago,Biguaçu,Alagamentos,0
1996,Dez,Biguaçu,Alagamentos,0
1996,Fev,Biguaçu,Alagamentos,0
1996,Jan,Biguaçu,Alagamentos,0
1996,Jul,Biguaçu,Alagamentos,0
1996,Jun,Biguaçu,Alagamentos,0
1996,Mai,Biguaçu,Alagamentos,0
1996,Mar,Biguaçu,Alagamentos,0
1996,Nov,Biguaçu,Alagamentos,0
1996,Out,Biguaçu,Alagamentos,0
1996,Set,Biguaçu,Alagamentos,0
1997,Abr,Biguaçu,Alagamentos,0
1997,Ago,Biguaçu,Alagamentos,0
1997,Dez,Biguaçu,Alagamentos,0
1997,Fev,Biguaçu,Alagamentos,0
1997,Jan,Biguaçu,Alagamentos,0
1997,Jul,Biguaçu,Alagamentos,0
1997,Jun,Biguaçu,Alagamentos,0
1997,Mai,Biguaçu,Alagamentos,0
1997,Mar,Biguaçu,Alagamentos,0
1997,Nov,Biguaçu,Alagamentos,0
1997,Out,Biguaçu,Alagamentos,0
1997,Set,Biguaçu,Alagamentos,0
1998,Abr,Biguaçu,Alagamentos,0
1998,Ago,Biguaçu,Alagamentos,0
1998,Dez,Biguaçu,Alagamentos,0
1998,Fev,Biguaçu,Alagamentos,0
1998,Jan,Biguaçu,Alagamentos,0
1998,Jul,Biguaçu,Alagamentos,0
1998,Jun,Biguaçu,Alagamentos,0
1998,Mai,Biguaçu,Alagamentos,0
1998,Mar,Biguaçu,Alagamentos,0
1998,Nov,Biguaçu,Alagamentos,0
1998,Out,Biguaçu,Alagamentos,0
1998,Set,Biguaçu,Alagamentos,0
1999,Abr,Biguaçu,Alagamentos,0
1999,Ago,Biguaçu,Alagamentos,0
1999,Dez,Biguaçu,Alagamentos,0
1999,Fev,Biguaçu,Alagamentos,0
1999,Jan,Biguaçu,Alagamentos,0
1999,Jul,Biguaçu,Alagamentos,0
1999,Jun,Biguaçu,Alagamentos,0
1999,Mai,Biguaçu,Alagamentos,0
1999,Mar,Biguaçu,Alagamentos,0
1999,Nov,Biguaçu,Alagamentos,0
1999,Out,Biguaçu,Alagamentos,0
1999,Set,Biguaçu,Alagamentos,0
2000,Abr,Biguaçu,Alagamentos,0
2000,Ago,Biguaçu,Alagamentos,0
2000,Dez,Biguaçu,Alagamentos,0
2000,Fev,Biguaçu,Alagamentos,0
2000,Jan,Biguaçu,Alagamentos,0
2000,Jul,Biguaçu,Alagamentos,0
2000,Jun,Biguaçu,Alagamentos,0
2000,Mai,Biguaçu,Alagamentos,0
2000,Mar,Biguaçu,Alagamentos,0
2000,Nov,Biguaçu,Alagamentos,0
2000,Out,Biguaçu,Alagamentos,0
2000,Set,Biguaçu,Alagamentos,0
2001,Abr,Biguaçu,Alagamentos,0
2001,Ago,Biguaçu,Alagamentos,0
2001,Dez,Biguaçu,Alagamentos,0
2001,Fev,Biguaçu,Alagamentos,0
2001,Jan,Biguaçu,Alagamentos,0
2001,Jul,Biguaçu,Alagamentos,0
2001,Jun,Biguaçu,Alagamentos,0
2001,Mai,Biguaçu,Alagamentos,0
2001,Mar,Biguaçu,Alagamentos,0
2001,Nov,Biguaçu,Alagamentos,0
2001,Out,Biguaçu,Alagamentos,0
2001,Set,Biguaçu,Alagamentos,0
2002,Abr,Biguaçu,Alagamentos,0
2002,Ago,Biguaçu,Alagamentos,0
2002,Dez,Biguaçu,Alagamentos,0
2002,Fev,Biguaçu,Alagamentos,0
2002,Jan,Biguaçu,Alagamentos,0
2002,Jul,Biguaçu,Alagamentos,0
2002,Jun,Biguaçu,Alagamentos,0
2002,Mai,Biguaçu,Alagamentos,0
2002,Mar,Biguaçu,Alagamentos,0
2002,Nov,Biguaçu,Alagamentos,0
2002,Out,Biguaçu,Alagamentos,0
2002,Set,Biguaçu,Alagamentos,0
2003,Abr,Biguaçu,Alagamentos,0
2003,Ago,Biguaçu,Alagamentos,0
2003,Dez,Biguaçu,Alagamentos,0
2003,Fev,Biguaçu,Alagamentos,0
2003,Jan,Biguaçu,Alagamentos,0
2003,Jul,Biguaçu,Alagamentos,0
2003,Jun,Biguaçu,Alagamentos,0
2003,Mai,Biguaçu,Alagamentos,0
2003,Mar,Biguaçu,Alagamentos,0
2003,Nov,Biguaçu,Alagamentos,0
2003,Out,Biguaçu,Alagamentos,0
2003,Set,Biguaçu,Alagamentos,0
2004,Abr,Biguaçu,Alagamentos,0
2004,Ago,Biguaçu,Alagamentos,0
2004,Dez,Biguaçu,Alagamentos,0
2004,Fev,Biguaçu,Alagamentos,0
2004,Jan,Biguaçu,Alagamentos,0
2004,Jul,Biguaçu,Alagamentos,0
2004,Jun,Biguaçu,Alagamentos,0
2004,Mai,Biguaçu,Alagamentos,0
2004,Mar,Biguaçu,Alagamentos,0
2004,Nov,Biguaçu,Alagamentos,0
2004,Out,Biguaçu,Alagamentos,0
2004,Set,Biguaçu,Alagamentos,0
2005,Abr,Biguaçu,Alagamentos,0
2005,Ago,Biguaçu,Alagamentos,0
2005,Dez,Biguaçu,Alagamentos,0
2005,Fev,Biguaçu,Alagamentos,0
2005,Jan,Biguaçu,Alagamentos,0
2005,Jul,Biguaçu,Alagamentos,0
2005,Jun,Biguaçu,Alagamentos,0
2005,Mai,Biguaçu,Alagamentos,0
2005,Mar,Biguaçu,Alagamentos,0
2005,Nov,Biguaçu,Alagamentos,0
2005,Out,Biguaçu,Alagamentos,0
2005,Set,Biguaçu,Alagamentos,0
2006,Abr,Biguaçu,Alagamentos,0
2006,Ago,Biguaçu,Alagamentos,0
2006,Dez,Biguaçu,Alagamentos,0
