ano,mes_nome,nome_municipio,categoria_evento,n_eventos
1991,Abr,Itapoá,Movimento de Massa,0
1991,Ago,Itapoá,Movimento de Massa,0
1991,Dez,Itapoá,Movimento de Massa,0
1991,Fev,Itapoá,Movimento de Massa,0
1991,Jan,Itapoá,Movimento de Massa,0
1991,Jul,Itapoá,Movimento de Massa,0
1991,Jun,Itapoá,Movimento de Massa,0
1991,Mai,Itapoá,Movimento de Massa,0
1991,Mar,Itapoá,Movimento de Massa,0
1991,Nov,Itapoá,Movimento de Massa,0
1991,Out,Itapoá,Movimento de Massa,0
1991,Set,Itapoá,Movimento de Massa,0
1992,Abr,Itapoá,Movimento de Massa,0
1992,Ago,Itapoá,Movimento de Massa,0
1992,Dez,Itapoá,Movimento de Massa,0
1992,Fev,Itapoá,Movimento de Massa,0
1992,Jan,Itapoá,Movimento de Massa,0
1992,Jul,Itapoá,Movimento de Massa,0
1992,Jun,Itapoá,Movimento de Massa,0
1992,Mai,Itapoá,Movimento de Massa,0
1992,Mar,Itapoá,Movimento de Massa,0
1992,Nov,Itapoá,Movimento de Massa,0
1992,Out,Itapoá,Movimento de Massa,0
1992,Set,Itapoá,Movimento de Massa,0
1993,Abr,Itapoá,Movimento de Massa,0
1993,Ago,Itapoá,Movimento de Massa,0
1993,Dez,Itapoá,Movimento de Massa,0
1993,Fev,Itapoá,Movimento de Massa,0
1993,Jan,Itapoá,Movimento de Massa,0
1993,Jul,Itapoá,Movimento de Massa,0
1993,Jun,Itapoá,Movimento de Massa,0
1993,Mai,Itapoá,Movimento de Massa,0
1993,Mar,Itapoá,Movimento de Massa,0
1993,Nov,Itapoá,Movimento de Massa,0
1993,Out,Itapoá,Movimento de Massa,0
1993,Set,Itapoá,Movimento de Massa,0
1994,Abr,Itapoá,Movimento de Massa,0
1994,Ago,Itapoá,Movimento de Massa,0
1994,Dez,Itapoá,Movimento de Massa,0
1994,Fev,Itapoá,Movimento de Massa,0
1994,Jan,Itapoá,Movimento de Massa,0
1994,Jul,Itapoá,Movimento de Massa,0
1994,Jun,Itapoá,Movimento de Massa,0
1994,Mai,Itapoá,Movimento de Massa,0
1994,Mar,Itapoá,Movimento de Massa,0
1994,Nov,Itapoá,Movimento de Massa,0
1994,Out,Itapoá,Movimento de Massa,0
1994,Set,Itapoá,Movimento de Massa,0
1995,Abr,Itapoá,Movimento de Massa,0
1995,Ago,Itapoá,Movimento de Massa,0
1995,Dez,Itapoá,Movimento de Massa,0
1995,Fev,Itapoá,Movimento de Massa,0
1995,Jan,Itapoá,Movimento de Massa,0
1995,Jul,Itapoá,Movimento de Massa,0
1995,Jun,Itapoá,Movimento de Massa,0
1995,Mai,Itapoá,Movimento de Massa,0
1995,Mar,Itapoá,Movimento de Massa,0
1995,Nov,Itapoá,Movimento de Massa,0
1995,Out,Itapoá,Movimento de Massa,0
1995,Set,Itapoá,Movimento de Massa,0
1996,Abr,Itapoá,Movimento de Massa,0
1996,Ago,Itapoá,Movimento de Massa,0
1996,Dez,Itapoá,Movimento de Massa,0
1996,Fev,Itapoá,Movimento de Massa,0
1996,Jan,Itapoá,Movimento de Massa,0
1996,Jul,Itapoá,Movimento de Massa,0
1996,Jun,Itapoá,Movimento de Massa,0
1996,Mai,Itapoá,Movimento de Massa,0
1996,Mar,Itapoá,Movimento de Massa,0
1996,Nov,Itapoá,Movimento de Massa,0
1996,Out,Itapoá,Movimento de Massa,0
1996,Set,Itapoá,Movimento de Massa,0
1997,Abr,Itapoá,Movimento de Massa,0
1997,Ago,Itapoá,Movimento de Massa,0
1997,Dez,Itapoá,Movimento de Massa,0
1997,Fev,Itapoá,Movimento de Massa,0
1997,Jan,Itapoá,Movimento de Massa,0
1997,Jul,Itapoá,Movimento de Massa,0
1997,Jun,Itapoá,Movimento de Massa,0
1997,Mai,Itapoá,Movimento de Massa,0
1997,Mar,Itapoá,Movimento de Massa,0
1997,Nov,Itapoá,Movimento de Massa,0
1997,Out,Itapoá,Movimento de Massa,0
1997,Set,Itapoá,Movimento de Massa,0
1998,Abr,Itapoá,Movimento de Massa,0
1998,Ago,Itapoá,Movimento de Massa,0
1998,Dez,Itapoá,Movimento de Massa,0
1998,Fev,Itapoá,Movimento de Massa,0
1998,Jan,Itapoá,Movimento de Massa,0
1998,Jul,Itapoá,Movimento de Massa,0
1998,Jun,Itapoá,Movimento de Massa,0
1998,Mai,Itapoá,Movimento de Massa,0
1998,Mar,Itapoá,Movimento de Massa,0
1998,Nov,Itapoá,Movimento de Massa,0
1998,Out,Itapoá,Movimento de Massa,0
1998,Set,Itapoá,Movimento de Massa,0
1999,Abr,Itapoá,Movimento de Massa,0
1999,Ago,Itapoá,Movimento de Massa,0
1999,Dez,Itapoá,Movimento de Massa,0
1999,Fev,Itapoá,Movimento de Massa,0
1999,Jan,Itapoá,Movimento de Massa,0
1999,Jul,Itapoá,Movimento de Massa,0
1999,Jun,Itapoá,Movimento de Massa,0
1999,Mai,Itapoá,Movimento de Massa,0
1999,Mar,Itapoá,Movimento de Massa,0
1999,Nov,Itapoá,Movimento de Massa,0
1999,Out,Itapoá,Movimento de Massa,0
1999,Set,Itapoá,Movimento de Massa,0
2000,Abr,Itapoá,Movimento de Massa,0
2000,Ago,Itapoá,Movimento de Massa,0
2000,Dez,Itapoá,Movimento de Massa,0
2000,Fev,Itapoá,Movimento de Massa,0
2000,Jan,Itapoá,Movimento de Massa,0
2000,Jul,Itapoá,Movimento de Massa,0
2000,Jun,Itapoá,Movimento de Massa,0
2000,Mai,Itapoá,Movimento de Massa,0
2000,Mar,Itapoá,Movimento de Massa,0
2000,Nov,Itapoá,Movimento de Massa,0
2000,Out,Itapoá,Movimento de Massa,0
2000,Set,Itapoá,Movimento de Massa,0
2001,Abr,Itapoá,Movimento de Massa,0
2001,Ago,Itapoá,Movimento de Massa,0
2001,Dez,Itapoá,Movimento de Massa,0
2001,Fev,Itapoá,Movimento de Massa,0
2001,Jan,Itapoá,Movimento de Massa,0
2001,Jul,Itapoá,Movimento de Massa,0
2001,Jun,Itapoá,Movimento de Massa,0
2001,Mai,Itapoá,Movimento de Massa,0
2001,Mar,Itapoá,Movimento de Massa,0
2001,Nov,Itapoá,Movimento de Massa,0
2001,Out,Itapoá,Movimento de Massa,0
2001,Set,Itapoá,Movimento de Massa,0
2002,Abr,Itapoá,Movimento de Massa,0
2002,Ago,Itapoá,Movimento de Massa,0
2002,Dez,Itapoá,Movimento de Massa,0
2002,Fev,Itapoá,Movimento de Massa,0
2002,Jan,Itapoá,Movimento de Massa,0
2002,Jul,Itapoá,Movimento de Massa,0
2002,Jun,Itapoá,Movimento de Massa,0
2002,Mai,Itapoá,Movimento de Massa,0
2002,Mar,Itapoá,Movimento de Massa,0
2002,Nov,Itapoá,Movimento de Massa,0
2002,Out,Itapoá,Movimento de Massa,0
2002,Set,Itapoá,Movimento de Massa,0
2003,Abr,Itapoá,Movimento de Massa,0
2003,Ago,Itapoá,Movimento de Massa,0
2003,Dez,Itapoá,Movimento de Massa,0
2003,Fev,Itapoá,Movimento de Massa,0
2003,Jan,Itapoá,Movimento de Massa,0
2003,Jul,Itapoá,Movimento de Massa,0
2003,Jun,Itapoá,Movimento de Massa,0
2003,Mai,Itapoá,Movimento de Massa,0
2003,Mar,Itapoá,Movimento de Massa,0
2003,Nov,Itapoá,Movimento de Massa,0
2003,Out,Itapoá,Movimento de Massa,0
2003,Set,Itapoá,Movimento de Massa,0
2004,Abr,Itapoá,Movimento de Massa,0
2004,Ago,Itapoá,Movimento de Massa,0
