ano,mes_nome,nome_municipio,categoria_evento,n_eventos
1991,Abr,Balneário Rincão,Movimento de Massa,0
1991,Ago,Balneário Rincão,Movimento de Massa,0
1991,Dez,Balneário Rincão,Movimento de Massa,0
1991,Fev,Balneário Rincão,Movimento de Massa,0
1991,Jan,Balneário Rincão,Movimento de Massa,0
1991,Jul,Balneário Rincão,Movimento de Massa,0
1991,Jun,Balneário Rincão,Movimento de Massa,0
1991,Mai,Balneário Rincão,Movimento de Massa,0
1991,Mar,Balneário Rincão,Movimento de Massa,0
1991,Nov,Balneário Rincão,Movimento de Massa,0
1991,Out,Balneário Rincão,Movimento de Massa,0
1991,Set,Balneário Rincão,Movimento de Massa,0
1992,Abr,Balneário Rincão,Movimento de Massa,0
1992,Ago,Balneário Rincão,Movimento de Massa,0
1992,Dez,Balneário Rincão,Movimento de Massa,0
1992,Fev,Balneário Rincão,Movimento de Massa,0
1992,Jan,Balneário Rincão,Movimento de Massa,0
1992,Jul,Balneário Rincão,Movimento de Massa,0
1992,Jun,Balneário Rincão,Movimento de Massa,0
1992,Mai,Balneário Rincão,Movimento de Massa,0
1992,Mar,Balneário Rincão,Movimento de Massa,0
1992,Nov,Balneário Rincão,Movimento de Massa,0
1992,Out,Balneário Rincão,Movimento de Massa,0
1992,Set,Balneário Rincão,Movimento de Massa,0
1993,Abr,Balneário Rincão,Movimento de Massa,0
1993,Ago,Balneário Rincão,Movimento de Massa,0
1993,Dez,Balneário Rincão,Movimento de Massa,0
1993,Fev,Balneário Rincão,Movimento de Massa,0
1993,Jan,Balneário Rincão,Movimento de Massa,0
1993,Jul,Balneário Rincão,Movimento de Massa,0
1993,Jun,Balneário Rincão,Movimento de Massa,0
1993,Mai,Balneário Rincão,Movimento de Massa,0
1993,Mar,Balneário Rincão,Movimento de Massa,0
1993,Nov,Balneário Rincão,Movimento de Massa,0
1993,Out,Balneário Rincão,Movimento de Massa,0
1993,Set,Balneário Rincão,Movimento de Massa,0
1994,Abr,Balneário Rincão,Movimento de Massa,0
1994,Ago,Balneário Rincão,Movimento de Massa,0
1994,Dez,Balneário Rincão,Movimento de Massa,0
1994,Fev,Balneário Rincão,Movimento de Massa,0
1994,Jan,Balneário Rincão,Movimento de Massa,0
1994,Jul,Balneário Rincão,Movimento de Massa,0
1994,Jun,Balneário Rincão,Movimento de Massa,0
1994,Mai,Balneário Rincão,Movimento de Massa,0
1994,Mar,Balneário Rincão,Movimento de Massa,0
1994,Nov,Balneário Rincão,Movimento de Massa,0
1994,Out,Balneário Rincão,Movimento de Massa,0
1994,Set,Balneário Rincão,Movimento de Massa,0
1995,Abr,Balneário Rincão,Movimento de Massa,0
1995,Ago,Balneário Rincão,Movimento de Massa,0
1995,Dez,Balneário Rincão,Movimento de Massa,0
1995,Fev,Balneário Rincão,Movimento de Massa,0
